date,residual_MG,dS_MG,netQ_MG,step_days
2018-09-07,-8.526512829121202e-14,50.5300636004356,50.53006360043568,1.0
2018-09-08,2.1316282072803006e-14,-39.982864708022134,-39.982864708022156,1.0
2018-09-09,-4.263256414560601e-14,-7.2971224834923305,-7.297122483492288,1.0
2018-09-10,1.1368683772161603e-13,618.6271766996588,618.6271766996587,1.0
2018-09-11,0.0,-173.387301367472,-173.387301367472,1.0
2018-09-12,-1.1368683772161603e-13,-275.2322377679443,-275.2322377679442,1.0
2018-09-13,0.0,-49.846209101263184,-49.846209101263184,1.0
2018-09-14,0.0,-53.367183978086814,-53.367183978086814,1.0
2018-09-15,-8.526512829121202e-14,-24.442442345249674,-24.44244234524959,1.0
2018-09-16,2.842170943040401e-14,-17.775941103498553,-17.77594110349858,1.0
2018-09-17,-4.263256414560601e-14,-7.127701556315969,-7.127701556315927,1.0
2018-09-18,-9.947598300641403e-14,48.01620887882177,48.01620887882187,1.0
2018-09-19,5.684341886080802e-14,-37.65313968604096,-37.653139686041015,1.0
2018-09-20,7.105427357601002e-14,-12.960417990846054,-12.960417990846125,1.0
2018-09-21,9.237055564881302e-14,-4.632807954096961,-4.6328079540970535,1.0
2018-09-22,8.526512829121202e-14,2.750564457679502,2.750564457679417,1.0
2018-09-23,1.3500311979441904e-13,-6.861849529087749,-6.861849529087884,1.0
2018-09-24,7.815970093361102e-14,-3.7122701107418834,-3.7122701107419616,1.0
2018-09-25,1.1368683772161603e-13,383.138950641679,383.1389506416789,1.0
2018-09-26,0.0,-164.93868040450025,-164.93868040450025,1.0
2018-09-27,0.0,-60.72033839807045,-60.72033839807045,1.0
2018-09-28,0.0,113.19860825365049,113.19860825365049,1.0
2018-09-29,-1.1368683772161603e-13,-152.67151030631612,-152.671510306316,1.0
2018-09-30,5.684341886080802e-14,-53.60540146768744,-53.6054014676875,1.0
2018-10-01,8.526512829121202e-14,-23.898003076584246,-23.89800307658433,1.0
2018-10-02,1.1368683772161603e-13,161.92730629536118,161.92730629536106,1.0
2018-10-03,5.684341886080802e-14,-23.496602990097927,-23.496602990097983,1.0
2018-10-04,-1.1368683772161603e-13,-87.30129692100127,-87.30129692100115,1.0
2018-10-05,-5.684341886080802e-14,-25.793845626549,-25.793845626548944,1.0
2018-10-06,-8.526512829121202e-14,-25.324593351351723,-25.324593351351638,1.0
2018-10-07,-2.842170943040401e-14,-12.538607114099477,-12.538607114099449,1.0
2018-10-08,-2.842170943040401e-14,-9.43664862674882,-9.436648626748791,1.0
2018-10-09,8.526512829121202e-14,-4.114293425702726,-4.114293425702812,1.0
2018-10-10,0.0,-4.893073159755204,-4.893073159755204,1.0
2018-10-11,-8.526512829121202e-14,56.227107433693845,56.22710743369393,1.0
2018-10-12,-5.684341886080802e-14,-2.848572548803304,-2.848572548803247,1.0
2018-10-13,2.842170943040401e-14,-22.96451270846069,-22.964512708460717,1.0
2018-10-14,1.7053025658242404e-13,-12.793729939188552,-12.793729939188722,1.0
2018-10-15,-2.842170943040401e-14,-3.539022906431228,-3.5390229064311995,1.0
2018-10-16,-2.842170943040401e-14,-1.1741389119415544,-1.174138911941526,1.0
2018-10-17,1.5631940186722204e-13,-8.803690218618385,-8.803690218618542,1.0
2018-10-18,-1.4210854715202004e-14,-4.54646980412258,-4.546469804122566,1.0
2018-10-19,-2.1316282072803006e-14,-3.8038569649750116,-3.8038569649749903,1.0
2018-10-20,4.263256414560601e-14,-0.6299027062425466,-0.6299027062425893,1.0
2018-10-21,-9.947598300641403e-14,3.6004884123153715,3.600488412315471,1.0
2018-10-22,-2.1316282072803006e-14,-5.598974939376831,-5.598974939376809,1.0
2018-10-23,5.684341886080802e-14,-2.664747710982965,-2.664747710983022,1.0
2018-10-24,-7.105427357601002e-15,-1.0582175616921177,-1.0582175616921106,1.0
2018-10-25,1.0658141036401503e-13,-1.8653460457421716,-1.8653460457422781,1.0
2018-10-26,1.2789769243681803e-13,-1.379872777002447,-1.379872777002575,1.0
2018-10-27,-4.263256414560601e-14,67.77992618640769,67.77992618640774,1.0
2018-10-28,-5.684341886080802e-14,44.76389696641763,44.76389696641769,1.0
2018-10-29,-1.1368683772161603e-13,-2.9360276047298157,-2.936027604729702,1.0
2018-10-30,-5.684341886080802e-14,-47.000473668244695,-47.00047366824464,1.0
2018-10-31,8.526512829121202e-14,-22.208842773100514,-22.2088427731006,1.0
2018-11-01,0.0,-9.455799062508504,-9.455799062508504,1.0
2018-11-02,0.0,15.223046805688,15.223046805688,1.0
2018-11-03,5.684341886080802e-14,94.61854454108266,94.6185445410826,1.0
2018-11-04,1.1368683772161603e-13,-84.4941782434737,-84.49417824347381,1.0
2018-11-05,8.526512829121202e-14,8.641741020292557,8.641741020292471,1.0
2018-11-06,0.0,83.02828437684798,83.02828437684798,1.0
2018-11-07,5.684341886080802e-14,-49.007258732014634,-49.00725873201469,1.0
2018-11-08,-5.684341886080802e-14,-41.8893932650019,-41.88939326500184,1.0
2018-11-09,5.684341886080802e-14,34.094588288415025,34.09458828841497,1.0
2018-11-10,-5.684341886080802e-14,116.46413784828405,116.46413784828411,1.0
2018-11-11,-1.1368683772161603e-13,-127.33314300006305,-127.33314300006293,1.0
2018-11-12,2.842170943040401e-14,-25.5529996683033,-25.55299966830333,1.0
2018-11-13,-1.1368683772161603e-13,73.00344580635988,73.00344580635999,1.0
2018-11-14,5.684341886080802e-14,-47.51363004944278,-47.51363004944284,1.0
2018-11-15,2.842170943040401e-14,-32.045377912377035,-32.04537791237706,1.0
2018-11-16,5.684341886080802e-14,7.403113062093098,7.403113062093041,1.0
2018-11-17,-5.684341886080802e-14,-12.507423764823216,-12.507423764823159,1.0
2018-11-18,4.263256414560601e-14,-7.743015027033152,-7.743015027033195,1.0
2018-11-19,1.1368683772161603e-13,-0.05907296338659762,-0.05907296338671131,1.0
2018-11-20,0.0,33.86746323882426,33.86746323882426,1.0
2018-11-21,2.842170943040401e-14,-15.036805485083732,-15.036805485083761,1.0
2018-11-22,7.105427357601002e-14,-24.696269129706252,-24.696269129706323,1.0
2018-11-23,-1.2789769243681803e-13,-7.945257427548313,-7.945257427548185,1.0
2018-11-24,0.0,14.251309003816687,14.251309003816687,1.0
2018-11-25,-5.684341886080802e-14,176.74679684713192,176.74679684713198,1.0
2018-11-26,-1.1368683772161603e-13,42.91920681448096,42.91920681448107,1.0
2018-11-27,1.1368683772161603e-13,81.89034451421821,81.8903445142181,1.0
2018-11-28,0.0,-192.08068179410475,-192.08068179410475,1.0
2018-11-29,5.684341886080802e-14,-56.091088384695695,-56.09108838469575,1.0
2018-11-30,0.0,-25.00948021635986,-25.00948021635986,1.0
2018-12-01,5.684341886080802e-14,-11.115935697028817,-11.115935697028874,1.0
2018-12-02,2.842170943040401e-14,120.6795985065578,120.67959850655777,1.0
2018-12-03,-5.684341886080802e-14,9.340084765725578,9.340084765725635,1.0
2018-12-04,5.684341886080802e-14,-49.359068810901135,-49.35906881090119,1.0
2018-12-05,5.684341886080802e-14,-58.82603425128627,-58.82603425128633,1.0
2018-12-06,-8.526512829121202e-14,-22.845318944432847,-22.845318944432762,1.0
2018-12-07,4.263256414560601e-14,-11.645681567044903,-11.645681567044946,1.0
2018-12-08,-5.684341886080802e-14,-15.384034094009621,-15.384034094009564,1.0
2018-12-09,0.0,-7.655709909929556,-7.655709909929556,1.0
2018-12-10,-5.684341886080802e-14,-4.4284603044793585,-4.428460304479302,1.0
2018-12-11,4.973799150320701e-14,-5.33247534068164,-5.33247534068169,1.0
2018-12-12,-1.4210854715202004e-14,4.3293709201645925,4.329370920164607,1.0
2018-12-13,-7.105427357601002e-15,-3.244510446148297,-3.24451044614829,1.0
2018-12-14,1.5631940186722204e-13,-1.2811433544807187,-1.281143354480875,1.0
2018-12-15,-8.526512829121202e-14,7.856322044647641,7.856322044647726,1.0
2018-12-16,0.0,98.05838509612704,98.05838509612704,1.0
2018-12-17,5.684341886080802e-14,-36.94360421242186,-36.94360421242192,1.0
2018-12-18,-8.526512829121202e-14,-40.15858727665909,-40.158587276659006,1.0
2018-12-19,-7.105427357601002e-14,-12.870281201223179,-12.870281201223108,1.0
2018-12-20,-7.105427357601002e-14,-2.2832165758366045,-2.2832165758365335,1.0
2018-12-21,-2.8421709430404007e-13,360.80994064918264,360.8099406491829,1.0
2018-12-22,-1.1368683772161603e-13,-135.64114429154506,-135.64114429154495,1.0
2018-12-23,0.0,-137.1598042180956,-137.1598042180956,1.0
2018-12-24,-8.526512829121202e-14,-39.83064275108336,-39.830642751083275,1.0
2018-12-25,-1.1368683772161603e-13,-21.607886066360834,-21.60788606636072,1.0
2018-12-26,5.684341886080802e-14,-12.728754303811002,-12.728754303811058,1.0
2018-12-27,7.105427357601002e-14,-7.471575262594115,-7.471575262594186,1.0
2018-12-28,-2.842170943040401e-14,31.352756778710955,31.352756778710983,1.0
2018-12-29,2.842170943040401e-14,-3.584600470386249,-3.5846004703862775,1.0
2018-12-30,-5.684341886080802e-14,-20.785101303844158,-20.7851013038441,1.0
2018-12-31,-2.842170943040401e-14,24.422976855212028,24.422976855212056,1.0
2019-01-01,0.0,184.40193112669067,184.40193112669067,1.0
2019-01-02,1.1368683772161603e-13,-175.35590921265043,-175.35590921265054,1.0
2019-01-03,5.684341886080802e-14,-39.224272167517256,-39.22427216751731,1.0
2019-01-04,5.684341886080802e-14,-29.991847364554133,-29.99184736455419,1.0
2019-01-05,8.526512829121202e-14,100.67055454250294,100.67055454250286,1.0
2019-01-06,5.684341886080802e-14,-84.67936392174693,-84.67936392174698,1.0
2019-01-07,0.0,-54.920183499785935,-54.920183499785935,1.0
2019-01-08,-1.1368683772161603e-13,-58.75942144686542,-58.7594214468653,1.0
2019-01-09,-8.526512829121202e-14,-20.904623020599956,-20.90462302059987,1.0
2019-01-10,2.842170943040401e-14,-83.05097954365965,-83.05097954365968,1.0
2019-01-11,-5.684341886080802e-14,-119.33183799209417,-119.33183799209411,1.0
2019-01-12,5.684341886080802e-14,-137.51963412669238,-137.51963412669244,1.0
2019-01-13,7.105427357601002e-15,23.1862867216322,23.186286721632193,1.0
2019-01-14,5.684341886080802e-14,15.728202067396978,15.728202067396921,1.0
2019-01-15,-3.552713678800501e-14,16.41484181872238,16.414841818722415,1.0
2019-01-16,-7.105427357601002e-14,13.430997092681082,13.430997092681153,1.0
2019-01-17,7.105427357601002e-15,9.18204624964892,9.182046249648913,1.0
2019-01-18,7.815970093361102e-14,8.603764496763802,8.603764496763723,1.0
2019-01-19,-9.592326932761353e-14,7.4334979344437215,7.4334979344438175,1.0
2019-01-20,-7.105427357601002e-14,13.928830743390677,13.928830743390748,1.0
2019-01-21,-2.1316282072803006e-14,18.30307563558688,18.3030756355869,1.0
2019-01-22,-2.1316282072803006e-14,17.092825277297038,17.09282527729706,1.0
2019-01-23,2.1316282072803006e-14,17.594591717825438,17.594591717825416,1.0
2019-01-24,-1.1368683772161603e-13,385.11975743173514,385.11975743173525,1.0
2019-01-25,-5.684341886080802e-14,142.52353867424677,142.52353867424682,1.0
2019-01-26,5.684341886080802e-14,-116.49993532120493,-116.49993532120499,1.0
2019-01-27,5.684341886080802e-14,-51.14441480232517,-51.14441480232523,1.0
2019-01-28,1.8474111129762605e-13,-30.762061850812415,-30.7620618508126,1.0
2019-01-29,-2.842170943040401e-14,-7.718406198620869,-7.7184061986208405,1.0
2019-01-30,5.684341886080802e-14,-6.504713995788279,-6.504713995788336,1.0
2019-01-31,-5.684341886080802e-14,-7.915721860427539,-7.915721860427482,1.0
2019-02-01,-1.4921397450962104e-13,-1.9176632760395478,-1.9176632760393986,1.0
2019-02-02,-9.947598300641403e-14,0.20387244537755578,0.20387244537765525,1.0
2019-02-03,1.4210854715202004e-14,3.9892291179235144,3.9892291179235,1.0
2019-02-04,-1.5631940186722204e-13,7.404899729933959,7.404899729934115,1.0
2019-02-05,-4.263256414560601e-14,45.77817720539906,45.7781772053991,1.0
2019-02-06,8.526512829121202e-14,30.39336777775543,30.393367777755344,1.0
2019-02-07,-5.684341886080802e-14,75.29111968077359,75.29111968077365,1.0
2019-02-08,-1.1368683772161603e-13,259.9970714690244,259.9970714690245,1.0
2019-02-09,-1.1368683772161603e-13,-275.33031082422895,-275.33031082422883,1.0
2019-02-10,0.0,-80.02632682193644,-80.02632682193644,1.0
2019-02-11,5.684341886080802e-14,-26.8308568208854,-26.830856820885458,1.0
2019-02-12,7.105427357601002e-14,-15.226756403113768,-15.22675640311384,1.0
2019-02-13,-9.947598300641403e-14,-2.246568914576983,-2.2465689145768835,1.0
2019-02-14,-1.9895196601282805e-13,-7.664732975304332,-7.664732975304133,1.0
2019-02-15,1.4210854715202004e-14,-1.3694917570603593,-1.3694917570603735,1.0
2019-02-16,-4.263256414560601e-14,-1.4307154760736012,-1.4307154760735585,1.0
2019-02-17,5.684341886080802e-14,-4.872599623101451,-4.872599623101507,1.0
2019-02-18,-7.815970093361102e-14,-4.352601748712004,-4.352601748711926,1.0
2019-02-19,4.263256414560601e-14,-4.020880578417746,-4.020880578417788,1.0
2019-02-20,-5.684341886080802e-14,-2.2157027821581323,-2.2157027821580755,1.0
2019-02-21,-7.105427357601002e-15,9.160208132146863,9.16020813214687,1.0
2019-02-22,6.394884621840902e-14,-3.207655052124892,-3.207655052124956,1.0
2019-02-23,0.0,-5.705541253905267,-5.705541253905267,1.0
2019-02-24,-1.7053025658242404e-13,12.356497866560403,12.356497866560574,1.0
2019-02-25,-4.263256414560601e-14,2.279296823129016,2.2792968231290587,1.0
2019-02-26,1.9895196601282805e-13,-16.752690758601148,-16.752690758601346,1.0
2019-02-27,0.0,-4.170108930061588,-4.170108930061588,1.0
2019-02-28,-1.4921397450962104e-13,0.5690677738914474,0.5690677738915966,1.0
2019-03-01,0.0,2.243993900408441,2.243993900408441,1.0
2019-03-02,0.0,-1.1300191551151784,-1.1300191551151784,1.0
2019-03-03,-4.263256414560601e-14,-1.2650114903194662,-1.2650114903194236,1.0
2019-03-04,1.1368683772161603e-13,-0.610533361711532,-0.6105333617116457,1.0
2019-03-05,-6.039613253960852e-14,-6.395860987745664,-6.395860987745603,1.0
2019-03-06,-8.881784197001252e-14,-6.202806990861745,-6.2028069908616565,1.0
2019-03-07,0.0,-6.708251967750357,-6.708251967750357,1.0
2019-03-08,-1.8474111129762605e-13,-5.184770386940727,-5.184770386940542,1.0
2019-03-09,1.3500311979441904e-13,-3.0292213227382945,-3.0292213227384295,1.0
2019-03-10,1.2789769243681803e-13,0.2949268109473451,0.2949268109472172,1.0
2019-03-11,-2.842170943040401e-14,2.6392927277215676,2.639292727721596,1.0
2019-03-12,6.394884621840902e-14,2.4348071506519773,2.4348071506519133,1.0
2019-03-13,0.0,0.5400721250314291,0.5400721250314291,1.0
2019-03-14,0.0,23.802296891789638,23.802296891789638,1.0
2019-03-15,5.684341886080802e-14,188.3825910168889,188.38259101688885,1.0
2019-03-16,-1.1368683772161603e-13,-69.05659658760874,-69.05659658760862,1.0
2019-03-17,8.526512829121202e-14,-68.26267400462166,-68.26267400462174,1.0
2019-03-18,7.105427357601002e-14,-16.362232786186496,-16.362232786186567,1.0
2019-03-19,1.7053025658242404e-13,-8.646434794443849,-8.64643479444402,1.0
2019-03-20,7.105427357601002e-14,-1.1584786802002327,-1.1584786802003038,1.0
2019-03-21,5.684341886080802e-14,32.001802960658324,32.00180296065827,1.0
2019-03-22,1.1368683772161603e-13,99.29353737062979,99.29353737062968,1.0
2019-03-23,-5.684341886080802e-14,-76.44159271090234,-76.44159271090228,1.0
2019-03-24,5.684341886080802e-14,-25.71099483690773,-25.710994836907787,1.0
2019-03-25,5.684341886080802e-14,-2.3811808705988824,-2.3811808705989392,1.0
2019-03-26,4.263256414560601e-14,-10.943300012597547,-10.94330001259759,1.0
2019-03-27,1.2789769243681803e-13,-8.714344040540027,-8.714344040540155,1.0
2019-03-28,-7.105427357601002e-14,0.9167785961533355,0.9167785961534065,1.0
2019-03-29,7.105427357601002e-14,33.328651523541566,33.328651523541495,1.0
2019-03-30,-1.1368683772161603e-13,28.659617903476146,28.65961790347626,1.0
2019-03-31,-5.684341886080802e-14,11.69003998147764,11.690039981477696,1.0
2019-04-01,-1.1368683772161603e-13,-38.695038420495166,-38.69503842049505,1.0
2019-04-02,2.842170943040401e-14,-21.599222320674016,-21.599222320674045,1.0
2019-04-03,5.684341886080802e-14,-7.812378121555639,-7.812378121555696,1.0
2019-04-04,1.4210854715202004e-14,-7.324815939957489,-7.324815939957503,1.0
2019-04-05,2.842170943040401e-14,-4.699064188253715,-4.699064188253743,1.0
2019-04-06,-9.947598300641403e-14,14.057572171194806,14.057572171194906,1.0
2019-04-07,-2.842170943040401e-14,-2.624035435939504,-2.6240354359394757,1.0
2019-04-08,0.0,42.041744784082994,42.041744784082994,1.0
2019-04-09,-2.842170943040401e-14,-17.159469010168095,-17.159469010168067,1.0
2019-04-10,2.842170943040401e-14,-11.05604643903962,-11.056046439039648,1.0
2019-04-11,-1.4210854715202004e-14,-14.287022301068191,-14.287022301068177,1.0
2019-04-12,5.684341886080802e-14,-1.201511816270795,-1.2015118162708518,1.0
2019-04-13,8.526512829121202e-14,72.64297135401989,72.6429713540198,1.0
2019-04-14,5.684341886080802e-14,-43.14632677018949,-43.146326770189546,1.0
2019-04-15,5.684341886080802e-14,227.86777629200287,227.86777629200282,1.0
2019-04-16,5.684341886080802e-14,-169.10154953714664,-169.1015495371467,1.0
2019-04-17,-2.842170943040401e-14,-42.25935922555459,-42.25935922555456,1.0
2019-04-18,2.842170943040401e-14,-23.811441919772278,-23.811441919772307,1.0
2019-04-19,8.526512829121202e-14,14.567268145980734,14.567268145980648,1.0
2019-04-20,5.684341886080802e-14,255.39050243604493,255.39050243604487,1.0
2019-04-21,-5.684341886080802e-14,-174.33269479557248,-174.33269479557242,1.0
2019-04-22,-1.1368683772161603e-13,-59.57051169933925,-59.570511699339136,1.0
2019-04-23,-1.1368683772161603e-13,-29.40607882041968,-29.406078820419566,1.0
2019-04-24,-8.526512829121202e-14,-9.510708172206023,-9.510708172205938,1.0
2019-04-25,2.842170943040401e-14,-14.275232615714458,-14.275232615714486,1.0
2019-04-26,-1.1368683772161603e-13,201.08074070444354,201.08074070444366,1.0
2019-04-27,0.0,58.365011716073695,58.365011716073695,1.0
2019-04-28,5.684341886080802e-14,-157.61032724902452,-157.61032724902458,1.0
2019-04-29,5.684341886080802e-14,-47.634257222969154,-47.63425722296921,1.0
2019-04-30,2.842170943040401e-14,-18.389881298092632,-18.38988129809266,1.0
2019-05-01,2.842170943040401e-14,-20.89805366273913,-20.89805366273916,1.0
2019-05-02,1.1368683772161603e-13,-8.899542122064531,-8.899542122064645,1.0
2019-05-03,-1.1368683772161603e-13,-4.437949741665307,-4.437949741665193,1.0
2019-05-04,-5.684341886080802e-14,5.974965457737881,5.974965457737937,1.0
2019-05-05,5.684341886080802e-14,82.53034226072805,82.53034226072799,1.0
2019-05-06,8.526512829121202e-14,-57.27356767838455,-57.27356767838464,1.0
2019-05-07,-5.684341886080802e-14,-25.018501580231714,-25.018501580231657,1.0
2019-05-08,9.947598300641403e-14,-10.569747846667724,-10.569747846667823,1.0
2019-05-09,1.1368683772161603e-13,-8.87537114144493,-8.875371141445044,1.0
2019-05-10,-1.1368683772161603e-13,-4.055385663299376,-4.055385663299262,1.0
2019-05-11,-2.842170943040401e-14,-2.8168483718477546,-2.816848371847726,1.0
2019-05-12,-8.526512829121202e-14,95.30029969610746,95.30029969610754,1.0
2019-05-13,1.1368683772161603e-13,132.2614944782049,132.26149447820478,1.0
2019-05-14,1.1368683772161603e-13,63.62831157261462,63.62831157261451,1.0
2019-05-15,0.0,-156.85204315965643,-156.85204315965643,1.0
2019-05-16,-5.684341886080802e-14,-68.05698894228294,-68.05698894228289,1.0
2019-05-17,5.684341886080802e-14,-23.462000364194637,-23.462000364194694,1.0
2019-05-18,1.1368683772161603e-13,-14.381669729678151,-14.381669729678265,1.0
2019-05-19,-2.842170943040401e-14,-13.766137450056476,-13.766137450056448,1.0
2019-05-20,-4.263256414560601e-14,3.7187722001415295,3.718772200141572,1.0
2019-05-21,4.263256414560601e-14,-13.136414659536058,-13.1364146595361,1.0
2019-05-22,-2.842170943040401e-14,-9.987466092552268,-9.98746609255224,1.0
2019-05-23,1.4210854715202004e-14,0.961691368708216,0.9616913687082018,1.0
2019-05-24,-1.2789769243681803e-13,-2.6693207828975574,-2.6693207828974295,1.0
2019-05-25,-1.4210854715202004e-14,-6.8485732171563996,-6.848573217156385,1.0
2019-05-26,-7.105427357601002e-14,14.969809499281837,14.969809499281908,1.0
2019-05-27,7.105427357601002e-15,-11.575685288402383,-11.57568528840239,1.0
2019-05-28,-2.842170943040401e-14,11.055323044196712,11.05532304419674,1.0
2019-05-29,5.684341886080802e-14,84.8633793336835,84.86337933368344,1.0
2019-05-30,5.684341886080802e-14,-16.286517778906045,-16.286517778906102,1.0
2019-05-31,-8.526512829121202e-14,-43.82478709051725,-43.82478709051716,1.0
2019-06-01,8.526512829121202e-14,-17.81456143551577,-17.814561435515856,1.0
2019-06-02,-9.947598300641403e-14,6.96542604494357,6.965426044943669,1.0
2019-06-03,1.9895196601282805e-13,-14.750415335956859,-14.750415335957058,1.0
2019-06-04,-8.526512829121202e-14,-8.79801492933575,-8.798014929335665,1.0
2019-06-05,-3.552713678800501e-14,-2.7984051427340546,-2.798405142734019,1.0
2019-06-06,4.263256414560601e-14,12.76105664505394,12.761056645053898,1.0
2019-06-07,9.947598300641403e-14,-14.214568337569517,-14.214568337569617,1.0
2019-06-08,1.2079226507921703e-13,-6.663525811885847,-6.663525811885968,1.0
2019-06-09,-7.815970093361102e-14,-3.82000839585794,-3.8200083958578617,1.0
2019-06-10,-2.842170943040401e-14,13.845775987888373,13.845775987888402,1.0
2019-06-11,-2.842170943040401e-14,42.87752984865301,42.87752984865304,1.0
2019-06-12,0.0,-43.537290099222446,-43.537290099222446,1.0
2019-06-13,1.4210854715202004e-14,16.000920185099858,16.000920185099844,1.0
2019-06-14,-5.684341886080802e-14,-6.651508660138916,-6.651508660138859,1.0
2019-06-15,-1.4210854715202004e-14,-13.27015721112798,-13.270157211127966,1.0
2019-06-16,1.5631940186722204e-13,14.756940986707377,14.756940986707221,1.0
2019-06-17,7.105427357601002e-14,2.024481931206765,2.0244819312066937,1.0
2019-06-18,-1.1368683772161603e-13,182.98657150911208,182.9865715091122,1.0
2019-06-19,-5.684341886080802e-14,-115.86040816553259,-115.86040816553253,1.0
2019-06-20,-2.842170943040401e-14,15.503778758028147,15.503778758028176,1.0
2019-06-21,-5.684341886080802e-14,70.99292850693541,70.99292850693547,1.0
2019-06-22,5.684341886080802e-14,-105.83971229751819,-105.83971229751825,1.0
2019-06-23,-5.684341886080802e-14,-29.212818849525547,-29.21281884952549,1.0
2019-06-24,2.842170943040401e-14,-14.316292504045578,-14.316292504045606,1.0
2019-06-25,5.684341886080802e-14,-8.740077254443804,-8.740077254443861,1.0
2019-06-26,9.947598300641403e-14,-8.64290955919705,-8.64290955919715,1.0
2019-06-27,2.1316282072803006e-14,-1.2677031207156233,-1.2677031207156446,1.0
2019-06-28,-9.237055564881302e-14,-5.690740984369995,-5.690740984369903,1.0
2019-06-29,1.4210854715202004e-14,8.805942386066818,8.805942386066803,1.0
2019-06-30,-1.1368683772161603e-13,9.790551076860993,9.790551076861107,1.0
2019-07-01,-5.684341886080802e-14,-20.082177334895732,-20.082177334895675,1.0
2019-07-02,3.552713678800501e-14,-4.5232642345577005,-4.523264234557736,1.0
2019-07-03,0.0,-1.8917815588499707,-1.8917815588499707,1.0
2019-07-04,-7.105427357601002e-14,-2.2010534380110585,-2.2010534380109874,1.0
2019-07-05,-5.684341886080802e-14,-3.314326702411563,-3.314326702411506,1.0
2019-07-06,-9.237055564881302e-14,-4.902101977239909,-4.902101977239816,1.0
2019-07-07,-9.947598300641403e-14,-5.318308471427372,-5.318308471427272,1.0
2019-07-08,2.1316282072803006e-14,-5.454982808793375,-5.454982808793396,1.0
2019-07-09,1.9184653865522705e-13,-6.627441937826461,-6.627441937826653,1.0
2019-07-10,-1.4210854715202004e-14,-7.781861425752368,-7.7818614257523535,1.0
2019-07-11,-8.526512829121202e-14,-7.9352568163624255,-7.93525681636234,1.0
2019-07-12,1.2079226507921703e-13,-8.57792304978102,-8.577923049781141,1.0
2019-07-13,0.0,-8.82832144588906,-8.82832144588906,1.0
2019-07-14,-1.1723955140041653e-13,-8.910990169947127,-8.91099016994701,1.0
2019-07-15,-3.552713678800501e-15,-9.593269283681138,-9.593269283681135,1.0
2019-07-16,1.1368683772161603e-13,-9.117911723545376,-9.11791172354549,1.0
2019-07-17,7.105427357601002e-15,10.632992576355264,10.632992576355257,1.0
2019-07-18,4.973799150320701e-14,3.805060226921114,3.8050602269210643,1.0
2019-07-19,-1.0658141036401503e-14,-4.720463509435149,-4.720463509435138,1.0
2019-07-20,-2.842170943040401e-14,-6.942111752855681,-6.942111752855652,1.0
2019-07-21,8.171241461241152e-14,-7.818561343322244,-7.818561343322326,1.0
2019-07-22,1.9184653865522705e-13,0.7687147543163064,0.7687147543161146,1.0
2019-07-23,-7.105427357601002e-14,13.102288067603695,13.102288067603766,1.0
2019-07-24,-3.907985046680551e-14,-3.8693857595412737,-3.8693857595412346,1.0
2019-07-25,-1.5987211554602254e-13,-7.360519174493675,-7.360519174493515,1.0
2019-07-26,-3.552713678800501e-14,-8.776787758465161,-8.776787758465126,1.0
2019-07-27,-4.263256414560601e-14,-9.024126390795573,-9.02412639079553,1.0
2019-07-28,-7.815970093361102e-14,-9.431536434741474,-9.431536434741396,1.0
2019-07-29,7.460698725481052e-14,-7.975405304759988,-7.975405304760063,1.0
2019-07-30,-1.7408297026122455e-13,-8.453576804374734,-8.45357680437456,1.0
2019-07-31,1.0658141036401503e-13,1.0174804230703103,1.0174804230702037,1.0
2019-08-01,0.0,-3.96911044368926,-3.96911044368926,1.0
2019-08-02,-8.526512829121202e-14,-8.004966155015836,-8.004966155015751,1.0
2019-08-03,-1.1546319456101628e-13,-8.974313835211206,-8.97431383521109,1.0
2019-08-04,2.4868995751603507e-14,-9.000110629727942,-9.000110629727967,1.0
2019-08-05,-6.217248937900877e-14,-9.79026985722885,-9.790269857228788,1.0
2019-08-06,-7.815970093361102e-14,1.9410063123737018,1.94100631237378,1.0
2019-08-07,1.4210854715202004e-14,45.72092710592642,45.72092710592641,1.0
2019-08-08,1.1368683772161603e-13,28.192752085537222,28.19275208553711,1.0
2019-08-09,-1.8474111129762605e-13,16.506086427147693,16.506086427147878,1.0
2019-08-10,-9.947598300641403e-14,0.956934246972196,0.9569342469722955,1.0
2019-08-11,-1.7763568394002505e-14,-3.6463453735041185,-3.6463453735041007,1.0
2019-08-12,1.3855583347321954e-13,-5.502140494732657,-5.502140494732796,1.0
2019-08-13,3.197442310920451e-14,-5.85448903402812,-5.854489034028152,1.0
2019-08-14,4.973799150320701e-14,-6.419918953555225,-6.419918953555275,1.0
2019-08-15,1.0658141036401503e-14,-7.085900414366506,-7.085900414366517,1.0
2019-08-16,-1.2434497875801753e-13,-3.6993355762608644,-3.69933557626074,1.0
2019-08-17,-1.0658141036401503e-13,-2.549903663345958,-2.5499036633458516,1.0
2019-08-18,2.1316282072803006e-14,-2.401419108130767,-2.4014191081307885,1.0
2019-08-19,-1.5631940186722204e-13,-3.9486148556009084,-3.948614855600752,1.0
2019-08-20,-6.750155989720952e-14,-6.837646895478201,-6.837646895478134,1.0
2019-08-21,-1.3500311979441904e-13,-7.224072790233322,-7.224072790233187,1.0
2019-08-22,2.842170943040401e-14,-7.27679906955791,-7.2767990695579385,1.0
2019-08-23,-1.0302869668521453e-13,-8.093473440565504,-8.0934734405654,1.0
