date,residual_MG,dS_MG,netQ_MG,step_days
2013-09-16,8.526512829121202e-14,-8.833789502097716,-8.833789502097801,1.0
2013-09-17,-3.197442310920451e-13,-8.229119568837632,-8.229119568837312,1.0
2013-09-18,3.410605131648481e-13,-7.075465138372238,-7.075465138372579,1.0
2013-09-19,1.2505552149377763e-12,-8.888540987047236,-8.888540987048486,1.0
2013-09-20,2.4158453015843406e-13,-7.739711703863577,-7.739711703863819,1.0
2013-09-21,-7.815970093361102e-13,-6.662280648117303,-6.662280648116521,1.0
2013-09-22,7.105427357601002e-14,4.604341519783702,4.604341519783631,1.0
2013-09-23,1.3500311979441904e-13,-5.699240055970222,-5.699240055970357,1.0
2013-09-24,-5.968558980384842e-13,-6.936449165588783,-6.936449165588186,1.0
2013-09-25,-1.0516032489249483e-12,-6.8801022308762185,-6.880102230875167,1.0
2013-09-26,-4.263256414560601e-13,-6.730149303411963,-6.730149303411537,1.0
2013-09-27,1.3500311979441904e-13,-6.350532664253478,-6.350532664253613,1.0
2013-09-28,5.897504706808832e-13,-6.479038141273122,-6.479038141273712,1.0
2013-09-29,-8.952838470577262e-13,-6.044161678406454,-6.044161678405558,1.0
2013-09-30,3.197442310920451e-13,-5.17390872517899,-5.173908725179309,1.0
2013-10-01,5.826450433232822e-13,-5.085502373640338,-5.085502373640921,1.0
2013-10-02,1.0658141036401503e-12,-5.026108206799108,-5.026108206800174,1.0
2013-10-03,9.023892744153272e-13,-4.393766774372125,-4.393766774373027,1.0
2013-10-04,1.0800249583553523e-12,-3.6946754160762794,-3.6946754160773594,1.0
2013-10-05,-1.8474111129762605e-13,-3.0071734591110726,-3.007173459110888,1.0
2013-10-06,2.2026824808563106e-13,-2.629275473243979,-2.629275473244199,1.0
2013-10-07,1.4921397450962104e-13,7.560340872631059,7.56034087263091,1.0
2013-10-08,-1.5631940186722204e-13,9.770829243114349,9.770829243114505,1.0
2013-10-09,1.4921397450962104e-12,0.45890092458466825,0.4589009245831761,1.0
2013-10-10,8.313350008393172e-13,-0.5946587547605304,-0.5946587547613618,1.0
2013-10-11,-1.5631940186722204e-13,-0.5557814931071334,-0.5557814931069771,1.0
2013-10-12,-6.323830348264892e-13,-2.991066243217574,-2.9910662432169417,1.0
2013-10-13,-1.1439738045737613e-12,-4.187224027775301,-4.187224027774157,1.0
2013-10-14,3.481659405224491e-13,-4.510086840442455,-4.510086840442803,1.0
2013-10-15,3.979039320256561e-13,-4.737151865949272,-4.73715186594967,1.0
2013-10-16,7.247535904753022e-13,-4.802118014638836,-4.802118014639561,1.0
2013-10-17,-4.263256414560601e-13,-4.25609503339183,-4.256095033391404,1.0
2013-10-18,1.1368683772161603e-13,-1.758511469082805,-1.7585114690829187,1.0
2013-10-19,2.5579538487363607e-13,-3.329802550315435,-3.3298025503156907,1.0
2013-10-20,-4.334310688136611e-13,1.9509616939558327,1.9509616939562662,1.0
2013-10-21,3.623767952376511e-13,-2.895944853009496,-2.8959448530098584,1.0
2013-10-22,6.039613253960852e-13,-4.844742223991489,-4.8447422239920925,1.0
2013-10-23,-1.2292389328649733e-12,-4.965475259172308,-4.965475259171079,1.0
2013-10-24,-8.597567102697212e-13,-5.0095200431987905,-5.009520043197931,1.0
2013-10-25,6.252776074688882e-13,-4.743492195593717,-4.743492195594342,1.0
2013-10-26,6.536993168992922e-13,-3.7907572752465057,-3.7907572752471594,1.0
2013-10-27,1.0658141036401503e-13,-3.8171856594326528,-3.8171856594327593,1.0
2013-10-28,-1.3464784842653899e-12,-3.5259523015556624,-3.525952301554316,1.0
2013-10-29,6.465938895416912e-13,-3.7541690342022775,-3.754169034202924,1.0
2013-10-30,3.623767952376511e-13,-3.3186167676813056,-3.318616767681668,1.0
2013-10-31,1.0764722446765518e-12,-2.354539106865559,-2.3545391068666355,1.0
2013-11-01,1.2221335055073723e-12,11.261093865472503,11.261093865471281,1.0
2013-11-02,-1.1368683772161603e-12,3.591687263635322,3.5916872636364587,1.0
2013-11-03,4.121147867408581e-13,-0.7612446499133512,-0.7612446499137633,1.0
2013-11-04,-4.973799150320701e-14,-1.8861453080135107,-1.886145308013461,1.0
2013-11-05,4.476419235288631e-13,-1.6949650714905147,-1.6949650714909623,1.0
2013-11-06,-8.526512829121202e-14,-1.4413294140122161,-1.4413294140121309,1.0
2013-11-07,6.394884621840902e-14,0.2559064218039566,0.25590642180389267,1.0
2013-11-08,4.263256414560601e-14,0.660071744257948,0.6600717442579054,1.0
2013-11-09,5.044853423896711e-13,-0.9292378245736472,-0.9292378245741517,1.0
2013-11-10,6.714628852932947e-13,-1.5635518745566515,-1.563551874557323,1.0
2013-11-11,-7.815970093361102e-14,-0.5057542409595044,-0.5057542409594262,1.0
2013-11-12,-3.339550858072471e-13,-0.8524219836435805,-0.8524219836432465,1.0
2013-11-13,-6.572520305780927e-13,-1.7461873233714869,-1.7461873233708296,1.0
2013-11-14,4.014566457044566e-13,-1.413417029676566,-1.4134170296769675,1.0
2013-11-15,-5.577760475716786e-13,-1.1100446058389934,-1.1100446058384357,1.0
2013-11-16,-2.1316282072803006e-14,-1.163836428506329,-1.1638364285063076,1.0
2013-11-17,2.6645352591003757e-13,-0.6347180529319303,-0.6347180529321967,1.0
2013-11-18,1.2008172234345693e-12,9.900312135758213,9.900312135757012,1.0
2013-11-19,-8.384404281969182e-13,2.2345040061718464,2.234504006172685,1.0
2013-11-20,-5.080380560684716e-13,-0.3211445090637426,-0.32114450906323455,1.0
2013-11-21,8.704148513061227e-13,-1.1779580354123027,-1.1779580354131731,1.0
2013-11-22,-4.973799150320701e-14,-0.9737722990939801,-0.9737722990939304,1.0
2013-11-23,-7.140954494389007e-13,-1.28395410316989,-1.283954103169176,1.0
2013-11-24,-2.4513724383723456e-13,-1.9852318882603868,-1.9852318882601416,1.0
2013-11-25,5.3290705182007514e-14,-1.3860490317219956,-1.3860490317220489,1.0
2013-11-26,-1.580957587066223e-12,1.7392282636410528,1.7392282636426337,1.0
2013-11-27,-7.389644451905042e-13,128.6638342670667,128.66383426706744,1.0
2013-11-28,-1.2718714970105793e-12,26.98068892521769,26.980688925218963,1.0
2013-11-29,1.9184653865522705e-13,4.914271914321944,4.914271914321752,1.0
2013-11-30,3.836930773104541e-13,-2.669957390437048,-2.669957390437432,1.0
2013-12-01,-9.237055564881302e-13,-5.6956787800263555,-5.695678780025432,1.0
2013-12-02,9.094947017729282e-13,-6.517931779630089,-6.517931779630999,1.0
2013-12-03,1.4637180356658064e-12,-7.287023394588687,-7.28702339459015,1.0
2013-12-04,0.0,-7.566675475636657,-7.566675475636657,1.0
2013-12-05,6.252776074688882e-13,-5.665184088891692,-5.6651840888923175,1.0
2013-12-06,8.526512829121202e-14,13.406442292211068,13.406442292210983,1.0
2013-12-07,2.842170943040401e-14,45.49507914006608,45.49507914006605,1.0
2013-12-08,-2.5579538487363607e-13,14.340202794723155,14.34020279472341,1.0
2013-12-09,2.5579538487363607e-13,12.526511128848142,12.526511128847886,1.0
2013-12-10,-4.831690603168681e-13,9.4965366181641,9.496536618164583,1.0
2013-12-11,-6.394884621840902e-13,1.5166383020168723,1.5166383020175118,1.0
2013-12-12,6.821210263296962e-13,-1.3514482014052192,-1.3514482014059013,1.0
2013-12-13,-5.755396159656812e-13,-3.8375902016850887,-3.837590201684513,1.0
2013-12-14,1.9184653865522705e-13,-4.590255436933148,-4.59025543693334,1.0
2013-12-15,8.171241461241152e-13,3.0249998490289727,3.0249998490281556,1.0
2013-12-16,3.836930773104541e-13,-4.6386371475346095,-4.638637147534993,1.0
2013-12-17,6.394884621840902e-13,-5.898520192718934,-5.898520192719573,1.0
2013-12-18,-3.907985046680551e-13,-5.000177712361619,-5.0001777123612285,1.0
2013-12-19,5.684341886080801e-13,-5.794886401978147,-5.794886401978715,1.0
2013-12-20,-6.536993168992922e-13,-4.806421188695822,-4.806421188695168,1.0
2013-12-21,-1.5560885913146194e-12,-0.4238493384891626,-0.42384933848760653,1.0
2013-12-22,-5.542233338928781e-13,30.91914180124695,30.919141801247505,1.0
2013-12-23,5.826450433232822e-13,100.85219186233189,100.85219186233131,1.0
2013-12-24,6.821210263296962e-13,64.87605844738937,64.87605844738869,1.0
2013-12-25,8.810729923425242e-13,23.6382282120303,23.638228212029418,1.0
2013-12-26,-7.531752999057062e-13,7.0053981979581295,7.005398197958883,1.0
2013-12-27,5.542233338928781e-13,-1.6388433351075946,-1.6388433351081488,1.0
2013-12-28,-7.531752999057062e-13,-5.351514509331537,-5.351514509330784,1.0
2013-12-29,4.547473508864641e-13,22.533560801099156,22.5335608010987,1.0
2013-12-30,5.684341886080802e-14,41.742632020301244,41.74263202030119,1.0
2013-12-31,-3.126388037344441e-13,-0.6540879721524107,-0.654087972152098,1.0
2014-01-01,2.8421709430404007e-13,-52.104173184532556,-52.10417318453284,1.0
2014-01-02,-4.547473508864641e-13,-35.04345469965483,-35.043454699654376,1.0
2014-01-03,-2.8421709430404007e-13,-28.688854537940642,-28.688854537940358,1.0
2014-01-04,-7.958078640513122e-13,-24.280848927184707,-24.28084892718391,1.0
2014-01-05,-1.4210854715202004e-14,-15.679792760518467,-15.679792760518453,1.0
2014-01-06,8.242295734817162e-13,50.99958997156864,50.999589971567815,1.0
2014-01-07,3.126388037344441e-13,-5.288290301397865,-5.2882903013981775,1.0
2014-01-08,-8.526512829121202e-14,-4.074896097919918,-4.074896097919833,1.0
2014-01-09,-8.810729923425242e-13,-9.912636613958966,-9.912636613958085,1.0
2014-01-10,2.842170943040401e-14,-12.493708576253994,-12.493708576254022,1.0
2014-01-11,-5.684341886080802e-14,231.31899770382552,231.31899770382557,1.0
2014-01-12,2.8421709430404007e-13,379.7717854946168,379.7717854946165,1.0
2014-01-13,7.958078640513122e-13,-271.61910177097707,-271.61910177097786,1.0
2014-01-14,-5.684341886080802e-14,-130.31692102642046,-130.3169210264204,1.0
2014-01-15,-6.252776074688882e-13,-67.50598884907777,-67.50598884907714,1.0
2014-01-16,3.126388037344441e-13,-48.41048833462264,-48.410488334622954,1.0
2014-01-17,4.547473508864641e-13,-32.22760945881237,-32.22760945881282,1.0
2014-01-18,-3.979039320256561e-13,-22.764825096250206,-22.764825096249808,1.0
2014-01-19,-4.547473508864641e-13,-18.860168535909906,-18.86016853590945,1.0
2014-01-20,7.105427357601002e-13,-15.888875210823244,-15.888875210823954,1.0
2014-01-21,5.400124791776761e-13,-14.530083258277955,-14.530083258278495,1.0
2014-01-22,3.126388037344441e-13,-15.582047062567653,-15.582047062567966,1.0
2014-01-23,-4.547473508864641e-13,-13.967855872066139,-13.967855872065684,1.0
2014-01-24,-3.552713678800501e-13,-10.746145779819926,-10.746145779819571,1.0
2014-01-25,5.968558980384842e-13,-9.761237234844884,-9.761237234845481,1.0
2014-01-26,4.405364961712621e-13,-8.311668126081713,-8.311668126082154,1.0
2014-01-27,1.1795009413617663e-12,-7.487967013878006,-7.487967013879185,1.0
2014-01-28,1.1368683772161603e-13,-9.334376074637476,-9.33437607463759,1.0
2014-01-29,3.410605131648481e-13,-10.38489231164749,-10.384892311647832,1.0
2014-01-30,-6.536993168992922e-13,-9.52412858444768,-9.524128584447027,1.0
2014-01-31,-2.7000623958883807e-13,-7.071434762872741,-7.071434762872471,1.0
2014-02-01,-4.689582056016661e-13,-6.749317356974643,-6.749317356974174,1.0
2014-02-02,-1.8474111129762605e-13,-6.279283563610079,-6.279283563609894,1.0
2014-02-03,-5.684341886080802e-14,-4.4004798037640285,-4.400479803763972,1.0
2014-02-04,1.4210854715202004e-12,-6.501593083425178,-6.501593083426599,1.0
2014-02-05,6.110667527536862e-13,-3.01844136278487,-3.018441362785481,1.0
2014-02-06,-4.263256414560601e-13,-5.031126639038121,-5.031126639037694,1.0
2014-02-07,-1.7053025658242404e-13,-6.3643641337675945,-6.364364133767424,1.0
2014-02-08,9.947598300641403e-14,-7.336427218846438,-7.336427218846538,1.0
2014-02-09,6.963318810448982e-13,-6.982068658209755,-6.982068658210451,1.0
2014-02-10,-1.0373923942097463e-12,-6.552375782230229,-6.552375782229191,1.0
2014-02-11,2.2737367544323206e-13,-9.886043732043618,-9.886043732043845,1.0
2014-02-12,-8.810729923425242e-13,-5.895271398074328,-5.895271398073447,1.0
2014-02-13,-7.815970093361102e-13,-5.014035023021279,-5.014035023020497,1.0
2014-02-14,6.110667527536862e-13,-0.6020915895587677,-0.6020915895593788,1.0
2014-02-15,-1.5205614545266144e-12,-3.2040702148897253,-3.2040702148882048,1.0
2014-02-16,1.9184653865522705e-13,-5.390569369015793,-5.390569369015985,1.0
2014-02-17,3.552713678800501e-13,-7.205272776092897,-7.205272776093253,1.0
2014-02-18,-1.2931877790833823e-12,-4.698488844971507,-4.698488844970214,1.0
2014-02-19,-8.029132914089132e-13,-3.7374777780223667,-3.737477778021564,1.0
2014-02-20,-1.3358203432289883e-12,-2.28748295636251,-2.287482956361174,1.0
2014-02-21,-3.552713678800501e-13,6.1134767281255336,6.113476728125889,1.0
2014-02-22,-4.405364961712621e-13,14.642726110887452,14.642726110887892,1.0
2014-02-23,-6.536993168992922e-13,11.107717616498121,11.107717616498775,1.0
2014-02-24,4.121147867408581e-13,8.28344592229405,8.283445922293637,1.0
2014-02-25,3.694822225952521e-13,3.0252476024288626,3.025247602428493,1.0
2014-02-26,-1.3358203432289883e-12,0.3414527088698378,0.3414527088711736,1.0
2014-02-27,-8.100187187665142e-13,-4.072071284264894,-4.072071284264084,1.0
2014-02-28,8.526512829121202e-14,-3.9587496808962896,-3.958749680896375,1.0
2014-03-01,-6.963318810448982e-13,-2.8136334016489855,-2.813633401648289,1.0
2014-03-02,-5.684341886080802e-14,-3.655652219287731,-3.655652219287674,1.0
2014-03-03,-4.263256414560601e-14,-6.228684357312886,-6.228684357312844,1.0
2014-03-04,-5.542233338928781e-13,-6.897780481091104,-6.89778048109055,1.0
2014-03-05,-1.1226575225009583e-12,-5.020625016350095,-5.020625016348973,1.0
2014-03-06,-1.4921397450962104e-13,-5.768646075452125,-5.768646075451976,1.0
2014-03-07,1.0658141036401503e-13,-5.16188799304291,-5.161887993043017,1.0
2014-03-08,-9.237055564881302e-14,-3.456797283868582,-3.4567972838684895,1.0
2014-03-09,-3.268496584496461e-13,1.2016376312913053,1.2016376312916321,1.0
2014-03-10,1.4210854715202004e-14,5.395638869869799,5.395638869869785,1.0
2014-03-11,-5.258016244624741e-13,23.097226938365566,23.09722693836609,1.0
2014-03-12,-3.979039320256561e-13,56.837345119278325,56.83734511927872,1.0
2014-03-13,-6.821210263296962e-13,61.16852445605218,61.168524456052864,1.0
2014-03-14,-5.968558980384842e-13,12.07886574060285,12.078865740603447,1.0
2014-03-15,-3.694822225952521e-13,7.386566973918889,7.386566973919258,1.0
2014-03-16,7.958078640513122e-13,10.384108228825426,10.38410822882463,1.0
2014-03-17,-5.968558980384842e-13,-6.695594777318547,-6.69559477731795,1.0
2014-03-18,-8.810729923425242e-13,-10.074157666042083,-10.074157666041202,1.0
2014-03-19,-3.694822225952521e-13,-6.530205517901777,-6.530205517901408,1.0
2014-03-20,-3.126388037344441e-13,13.298256471278364,13.298256471278677,1.0
2014-03-21,-8.810729923425242e-13,6.14146264639021,6.141462646391091,1.0
2014-03-22,2.2737367544323206e-13,2.6882755067526887,2.6882755067524613,1.0
2014-03-23,-2.8421709430404007e-13,2.2420454732837243,2.2420454732840085,1.0
2014-03-24,3.979039320256561e-13,-5.464001374864893,-5.4640013748652905,1.0
2014-03-25,-8.526512829121202e-14,-7.709271837433334,-7.709271837433249,1.0
2014-03-26,-3.979039320256561e-13,-8.88782744423952,-8.887827444239122,1.0
2014-03-27,8.242295734817162e-13,-10.267362865291943,-10.267362865292768,1.0
2014-03-28,2.2737367544323206e-13,-7.193651151686936,-7.193651151687163,1.0
2014-03-29,-1.4210854715202004e-13,4.321713644418196,4.321713644418338,1.0
2014-03-30,2.2737367544323206e-13,197.59064309501264,197.5906430950124,1.0
2014-03-31,7.389644451905042e-13,31.489698407596734,31.489698407595995,1.0
2014-04-01,2.2737367544323206e-13,-55.507914123392766,-55.50791412339299,1.0
2014-04-02,-8.526512829121202e-13,-45.083034689640044,-45.08303468963919,1.0
2014-04-03,-3.410605131648481e-13,-32.54551292962242,-32.54551292962208,1.0
2014-04-04,-3.410605131648481e-13,-16.4479725518122,-16.44797255181186,1.0
2014-04-05,-3.694822225952521e-13,-12.40254586395531,-12.402545863954941,1.0
2014-04-06,-5.684341886080802e-14,-16.18948829427609,-16.189488294276032,1.0
2014-04-07,1.1368683772161603e-13,-11.768938567924124,-11.768938567924238,1.0
2014-04-08,-3.410605131648481e-13,3.1196397277963115,3.1196397277966526,1.0
2014-04-09,-9.094947017729282e-13,-8.979369743196003,-8.979369743195093,1.0
2014-04-10,2.2737367544323206e-13,-9.984617956635702,-9.98461795663593,1.0
2014-04-11,7.958078640513122e-13,-5.692419913886624,-5.69241991388742,1.0
2014-04-12,5.684341886080801e-13,2.178716414859082,2.1787164148585134,1.0
2014-04-13,-8.810729923425242e-13,-7.642101723373344,-7.642101723372463,1.0
2014-04-14,-8.526512829121202e-14,-8.092748466307967,-8.092748466307881,1.0
2014-04-15,1.7053025658242404e-13,42.58261389981271,42.58261389981254,1.0
2014-04-16,-4.547473508864641e-13,52.873067305410586,52.87306730541104,1.0
2014-04-17,5.400124791776761e-13,-5.794628176619881,-5.794628176620421,1.0
2014-04-18,-1.9895196601282805e-13,-13.937332694311408,-13.937332694311209,1.0
2014-04-19,7.389644451905042e-13,-14.767389491003996,-14.767389491004735,1.0
2014-04-20,-1.1368683772161603e-13,-15.212351370557371,-15.212351370557258,1.0
2014-04-21,7.389644451905042e-13,-13.8232348730362,-13.823234873036938,1.0
2014-04-22,2.842170943040401e-14,-11.651274643983925,-11.651274643983953,1.0
2014-04-23,-4.547473508864641e-13,-11.713497829128755,-11.7134978291283,1.0
2014-04-24,1.9895196601282805e-13,-11.784070056468408,-11.784070056468607,1.0
2014-04-25,-3.979039320256561e-13,-10.721334294605185,-10.721334294604787,1.0
2014-04-26,-4.121147867408581e-13,-6.668330402106221,-6.668330402105809,1.0
2014-04-27,-7.105427357601002e-13,-9.631813618529122,-9.631813618528412,1.0
2014-04-28,-6.536993168992922e-13,-9.512154329855548,-9.512154329854894,1.0
2014-04-29,-1.1368683772161603e-13,-6.971689200028777,-6.971689200028663,1.0
2014-04-30,5.684341886080802e-14,372.0154518875097,372.01545188750964,1.0
2014-05-01,4.547473508864641e-13,1088.7910573160716,1088.7910573160711,1.0
2014-05-02,-1.1368683772161603e-13,280.7355877029622,280.73558770296233,1.0
2014-05-03,5.684341886080801e-13,-423.34096197019426,-423.3409619701948,1.0
2014-05-04,-6.821210263296962e-13,-714.1049453683227,-714.104945368322,1.0
2014-05-05,1.1368683772161603e-13,-324.1855669774868,-324.1855669774869,1.0
2014-05-06,-4.547473508864641e-13,-94.23903385234007,-94.23903385233962,1.0
2014-05-07,-8.526512829121202e-14,-48.26053907500318,-48.260539075003095,1.0
2014-05-08,3.694822225952521e-13,-26.877496646329746,-26.877496646330115,1.0
2014-05-09,6.252776074688882e-13,-20.381992146405537,-20.381992146406162,1.0
2014-05-10,1.1368683772161603e-13,-15.991177259296819,-15.991177259296933,1.0
2014-05-11,-6.252776074688882e-13,-14.00936001039372,-14.009360010393095,1.0
2014-05-12,4.263256414560601e-13,-13.31912413207101,-13.319124132071437,1.0
2014-05-13,3.979039320256561e-13,-11.533818136082118,-11.533818136082516,1.0
2014-05-14,1.7053025658242404e-13,-10.666336035723361,-10.666336035723532,1.0
2014-05-15,8.526512829121202e-14,-9.126774936621587,-9.126774936621672,1.0
2014-05-16,0.0,277.40907105758197,277.40907105758197,1.0
2014-05-17,0.0,605.9271634804445,605.9271634804445,1.0
2014-05-18,9.094947017729282e-13,-338.1416240311373,-338.14162403113824,1.0
2014-05-19,-7.958078640513122e-13,-268.7269326183359,-268.7269326183351,1.0
2014-05-20,-6.252776074688882e-13,-96.27724886542455,-96.27724886542393,1.0
2014-05-21,1.7053025658242404e-13,-49.80985728123596,-49.809857281236134,1.0
2014-05-22,-8.526512829121202e-14,-28.675549124152894,-28.67554912415281,1.0
2014-05-23,-5.115907697472721e-13,-17.875739749340937,-17.875739749340426,1.0
2014-05-24,-7.105427357601002e-13,-18.303181487013717,-18.303181487013006,1.0
2014-05-25,6.252776074688882e-13,-16.7601702990778,-16.760170299078425,1.0
2014-05-26,0.0,-14.543769356379926,-14.543769356379926,1.0
2014-05-27,-1.9895196601282805e-13,-11.853198874832742,-11.853198874832543,1.0
2014-05-28,9.094947017729282e-13,-10.768409428346786,-10.768409428347695,1.0
2014-05-29,-5.684341886080802e-14,-9.92262230961569,-9.922622309615633,1.0
2014-05-30,8.526512829121202e-14,-9.149881161300073,-9.149881161300158,1.0
2014-05-31,3.836930773104541e-13,-9.279285972357684,-9.279285972358068,1.0
2014-06-01,0.0,-9.046766464203756,-9.046766464203756,1.0
2014-06-02,4.263256414560601e-13,-8.91426056482851,-8.914260564828936,1.0
2014-06-03,-1.5489831639570184e-12,-5.304040156179326,-5.304040156177777,1.0
2014-06-04,-6.252776074688882e-13,-5.722329164047551,-5.722329164046926,1.0
2014-06-05,-4.263256414560601e-14,8.174829438077722,8.174829438077765,1.0
2014-06-06,9.094947017729282e-13,-6.319472267312449,-6.319472267313358,1.0
2014-06-07,4.121147867408581e-13,-8.94758105823712,-8.947581058237532,1.0
2014-06-08,-3.694822225952521e-13,-9.491861720347515,-9.491861720347146,1.0
2014-06-09,-6.536993168992922e-13,-5.334436066810667,-5.334436066810014,1.0
2014-06-10,-7.531752999057062e-13,-6.172578507948856,-6.172578507948103,1.0
2014-06-11,2.1316282072803006e-13,-6.859570079805053,-6.859570079805266,1.0
2014-06-12,6.394884621840902e-13,-0.5000666672003717,-0.5000666672010112,1.0
2014-06-13,-8.242295734817162e-13,62.350644150918015,62.35064415091884,1.0
2014-06-14,-7.673861546209082e-13,22.458047571817588,22.458047571818355,1.0
2014-06-15,3.836930773104541e-13,-7.078673605357835,-7.078673605358219,1.0
2014-06-16,8.810729923425242e-13,-10.1823109832294,-10.18231098323028,1.0
2014-06-17,-7.815970093361102e-13,-10.514303363734143,-10.514303363733362,1.0
2014-06-18,3.552713678800501e-13,-11.143868485156418,-11.143868485156773,1.0
2014-06-19,-7.531752999057062e-13,-9.761029613777282,-9.761029613776529,1.0
2014-06-20,4.547473508864641e-13,-8.824900293448081,-8.824900293448536,1.0
2014-06-21,5.684341886080801e-13,-8.364683748885,-8.364683748885568,1.0
2014-06-22,-3.836930773104541e-13,-8.490222623498994,-8.49022262349861,1.0
2014-06-23,-1.0089706847793423e-12,-8.990235707951797,-8.990235707950788,1.0
2014-06-24,8.242295734817162e-13,-6.766748398034906,-6.76674839803573,1.0
2014-06-25,2.4158453015843406e-13,-2.7421224461159,-2.7421224461161415,1.0
2014-06-26,-6.394884621840902e-13,9.901765418782816,9.901765418783455,1.0
2014-06-27,-4.263256414560601e-13,-6.36677691697696,-6.366776916976534,1.0
2014-06-28,1.0942358130705543e-12,-7.924709690512827,-7.924709690513922,1.0
2014-06-29,8.597567102697212e-13,-8.239099537542643,-8.239099537543503,1.0
2014-06-30,-4.973799150320701e-14,-8.222345467536798,-8.222345467536748,1.0
2014-07-01,-6.821210263296962e-13,-7.7261495847087645,-7.726149584708082,1.0
2014-07-02,6.394884621840902e-14,-5.9805985071725445,-5.980598507172608,1.0
2014-07-03,2.8421709430404007e-13,15.681386999865936,15.681386999865651,1.0
2014-07-04,-7.389644451905042e-13,47.48042905134753,47.48042905134827,1.0
2014-07-05,1.1226575225009583e-12,-1.7303648882916605,-1.7303648882927831,1.0
2014-07-06,1.1937117960769683e-12,-8.99381883814749,-8.993818838148684,1.0
2014-07-07,-1.3784529073745944e-12,-9.849706437129498,-9.84970643712812,1.0
2014-07-08,-1.7053025658242404e-13,8.74925619401256,8.74925619401273,1.0
2014-07-09,6.821210263296962e-13,16.523734931810395,16.523734931809713,1.0
2014-07-10,6.821210263296962e-13,4.98056369531696,4.9805636953162775,1.0
2014-07-11,1.4921397450962104e-12,-5.831195607228437,-5.83119560722993,1.0
2014-07-12,3.126388037344441e-13,-8.29530553154109,-8.295305531541402,1.0
2014-07-13,-3.126388037344441e-13,-7.969797621772159,-7.969797621771846,1.0
2014-07-14,7.673861546209082e-13,11.69765234947954,11.697652349478773,1.0
2014-07-15,1.1368683772161603e-13,27.469973597093485,27.46997359709337,1.0
2014-07-16,7.673861546209082e-13,172.4856043017735,172.48560430177272,1.0
2014-07-17,1.1368683772161603e-13,-28.823678117516465,-28.82367811751658,1.0
2014-07-18,4.831690603168681e-13,-29.975985986537125,-29.97598598653761,1.0
2014-07-19,0.0,-25.331472560297698,-25.331472560297698,1.0
2014-07-20,2.984279490192421e-13,-21.128949877607738,-21.128949877608036,1.0
2014-07-21,-2.842170943040401e-14,-18.70787776259931,-18.70787776259928,1.0
2014-07-22,8.810729923425242e-13,-17.070634977222653,-17.070634977223534,1.0
2014-07-23,-5.400124791776761e-13,-15.12985906481481,-15.12985906481427,1.0
2014-07-24,1.2363443602225743e-12,-13.171273675012344,-13.17127367501358,1.0
2014-07-25,-1.2931877790833823e-12,-13.405911822150301,-13.405911822149008,1.0
2014-07-26,7.673861546209082e-13,-12.448500339294696,-12.448500339295464,1.0
2014-07-27,8.810729923425242e-13,-11.659726069983662,-11.659726069984544,1.0
2014-07-28,3.552713678800501e-13,-8.166726939884029,-8.166726939884384,1.0
2014-07-29,-4.973799150320701e-14,-10.005537836905205,-10.005537836905155,1.0
2014-07-30,-7.887024366937112e-13,-10.361631316509374,-10.361631316508586,1.0
2014-07-31,7.887024366937112e-13,-9.606069874502282,-9.60606987450307,1.0
2014-08-01,8.171241461241152e-13,-9.185740031620298,-9.185740031621116,1.0
2014-08-02,4.973799150320701e-13,-8.521195972363785,-8.521195972364282,1.0
2014-08-03,1.4210854715202004e-14,-8.414599939866093,-8.414599939866108,1.0
2014-08-04,-5.684341886080801e-13,-8.522905436107976,-8.522905436107408,1.0
2014-08-05,-1.0658141036401503e-13,-8.681954317866257,-8.68195431786615,1.0
2014-08-06,-1.8474111129762605e-13,-9.0232703729489,-9.023270372948716,1.0
2014-08-07,-7.815970093361102e-13,-8.824783036054214,-8.824783036053432,1.0
2014-08-08,-7.531752999057062e-13,-8.635854384627237,-8.635854384626484,1.0
2014-08-09,-1.6342482922482304e-13,-7.7988654014334315,-7.798865401433268,1.0
2014-08-10,-1.9184653865522705e-13,-7.316896995022034,-7.3168969950218425,1.0
2014-08-11,8.597567102697212e-13,-7.439836449762879,-7.439836449763739,1.0
2014-08-12,-4.689582056016661e-13,4.484806603861216,4.484806603861685,1.0
2014-08-13,8.810729923425242e-13,7.064867424440308,7.064867424439427,1.0
2014-08-14,-3.481659405224491e-13,-3.5035800737641694,-3.503580073763821,1.0
2014-08-15,-4.760636329592671e-13,-5.48201126924323,-5.482011269242754,1.0
2014-08-16,1.7053025658242404e-13,-5.255495529087057,-5.255495529087227,1.0
2014-08-17,-6.608047442568932e-13,-4.699363723040733,-4.699363723040072,1.0
2014-08-18,-9.237055564881302e-13,-5.270511412085398,-5.270511412084474,1.0
2014-08-19,1.0231815394945443e-12,-5.9493048036947584,-5.949304803695782,1.0
2014-08-20,-1.3002932064409833e-12,-6.196898656653502,-6.196898656652202,1.0
2014-08-21,1.2434497875801753e-12,-4.750258938798652,-4.750258938799895,1.0
2014-08-22,8.526512829121202e-13,1.9008587455118686,1.900858745511016,1.0
2014-08-23,5.044853423896711e-13,7.516638669036183,7.516638669035679,1.0
2014-08-24,-2.4868995751603507e-13,1.2459326659263752,1.2459326659266239,1.0
2014-08-25,7.105427357601002e-14,-3.6166553798902896,-3.6166553798903607,1.0
