date,value
1984-12-20,1778.107645642898
1984-12-21,1766.8964710693663
1984-12-22,1798.0733049013015
1984-12-23,1796.6831308334124
1984-12-24,1795.491553060936
1984-12-25,1794.4702006845278
1984-12-26,1793.5947557904633
1984-12-27,1792.844374452694
1984-12-28,1792.2011904488916
1984-12-29,1791.6498898742038
1984-12-30,1791.1773465244714
1984-12-31,1790.772309367558
1985-01-01,1790.425134661632
1985-01-02,1790.127556342267
1985-01-03,1789.8724892113828
1985-01-04,1805.6234798184626
1985-01-05,1803.154709333836
1985-01-06,1801.0386203470134
1985-01-07,1799.2248297868796
1985-01-08,1797.670152163908
1985-01-09,1796.3375713442178
1985-01-10,1795.1953592130549
1985-01-11,1794.2163202434867
1985-01-12,1793.377143983857
1985-01-13,1792.6578500470314
1985-01-14,1792.041312386895
1985-01-15,1791.5128515353497
1985-01-16,1791.0598850911679
1985-01-17,1790.6716281390122
1985-01-18,1790.3388364657358
1985-01-19,1790.0535864600702
1985-01-20,1789.8090864552141
1985-01-21,1773.0535831222278
1985-01-22,1754.74646028782
1985-01-23,1734.9019838156157
1985-01-24,1713.11180402916
1985-01-25,1690.2660825295404
1985-01-26,1666.1625480878724
1985-01-27,1640.815563803506
1985-01-28,1614.891316579825
1985-01-29,1588.1797587893643
1985-01-30,1560.690621385954
1985-01-31,1532.653380802839
1985-02-01,1503.40269467495
1985-02-02,1473.8761493960617
1985-02-03,1444.4756201712776
1985-02-04,1414.773494611581
1985-02-05,1384.7749534923128
1985-02-06,1354.4865400915362
1985-02-07,1323.9148385382657
1985-02-08,1293.2829594596642
1985-02-09,1262.8098430975137
1985-02-10,1232.2772187046928
1985-02-11,1201.6891352237178
1985-02-12,1199.2857277828957
1985-02-13,1251.8006265505549
1985-02-14,1288.8329554290688
1985-02-15,1315.3164123862437
1985-02-16,1332.841825708495
1985-02-17,1342.9780997263786
1985-02-18,1342.841103168366
1985-02-19,1338.9049663959752
1985-02-20,1332.4609581055915
1985-02-21,1324.33048264587
1985-02-22,1316.2112749998546
1985-02-23,1342.6037002205117
1985-02-24,1443.695133775848
1985-02-25,1602.6644197086814
1985-02-26,1720.87056695441
1985-02-27,1801.359299583276
1985-02-28,1852.9120362600647
1985-03-01,1894.5188111724378
1985-03-02,1924.2406491046463
1985-03-03,1945.5088461127696
1985-03-04,1961.5166432933788
1985-03-05,1988.2761250663223
1985-03-06,2018.2996162684485
1985-03-07,2039.1080061694693
1985-03-08,2055.288740652432
1985-03-09,2068.238408436342
1985-03-10,2077.739079130413
1985-03-11,2084.256160527199
1985-03-12,2154.6194858407384
1985-03-13,2248.2494578108735
1985-03-14,2315.8928568281763
1985-03-15,2362.084003430783
1985-03-16,2391.29269069622
1985-03-17,2412.6745749597467
1985-03-18,2426.6801560165864
1985-03-19,2433.3202362198263
1985-03-20,2438.7178675109767
1985-03-21,2440.921603838129
1985-03-22,2442.3511169390476
1985-03-23,2447.4333533437184
1985-03-24,2457.4283570874845
1985-03-25,2467.139453845774
1985-03-26,2473.4412030667095
1985-03-27,2477.2460289518776
1985-03-28,2480.7791667536
1985-03-29,2488.6913787133735
1985-03-30,2499.801581641265
1985-03-31,2738.2747384171903
1985-04-01,3082.3592751931155
1985-04-02,3143.8544158841764
1985-04-03,3487.9272126601018
1985-04-04,3525.3141801254633
1985-04-05,3810.1446169013884
1985-04-06,3840.7213077511774
1985-04-07,4110.950204527103
1985-04-08,4424.316041303028
1985-04-09,4466.418718676997
1985-04-10,4745.515225452922
1985-04-11,4769.217791696638
1985-04-12,5003.917578472564
1985-04-13,5223.003975248489
1985-04-14,5236.81620828771
1985-04-15,5250.700741603808
1985-04-16,5262.87575558426
1985-04-17,5271.796439968598
1985-04-18,5277.275429906677
1985-04-19,5281.350707604284
1985-04-20,5291.397836871646
1985-04-21,5301.124453761565
1985-04-22,5306.96679850665
1985-04-23,5312.778687193257
1985-04-24,5334.85243695656
1985-04-25,5348.31813066773
1985-04-26,5359.049505758505
1985-04-27,5365.571442202914
1985-04-28,5368.562156957017
1985-04-29,5369.833689443653
1985-04-30,5368.72397678583
1985-05-01,5364.524339462169
1985-05-02,5382.1549970528
1985-05-03,5678.834337608838
1985-05-04,5946.551974458915
1985-05-05,6106.84996007502
1985-05-06,6218.335841848848
1985-05-07,6310.640042582039
1985-05-08,6378.485780914947
1985-05-09,6429.1421286188815
1985-05-10,6469.735910933389
1985-05-11,6504.47342776796
1985-05-12,6534.231514859235
1985-05-13,6560.795237836794
1985-05-14,6583.505563819368
1985-05-15,6602.154826854833
1985-05-16,6618.103061118004
1985-05-17,6642.068078398741
1985-05-18,6700.227861056604
1985-05-19,6754.0363850707245
1985-05-20,6794.27146787274
1985-05-21,6824.697355283266
1985-05-22,6848.251084162251
1985-05-23,6866.939024016826
1985-05-24,6882.547888009856
1985-05-25,6894.631536228601
1985-05-26,6903.646173739181
1985-05-27,6912.0660024076715
1985-05-28,6982.782004805127
1985-05-29,7101.331768061672
1985-05-30,7175.048958989876
1985-05-31,7172.662262909334
1985-06-01,7170.616523411725
1985-06-02,7168.863032413776
1985-06-03,7167.360040129819
1985-06-04,7166.071761029285
1985-06-05,7164.967521800256
1985-06-06,7164.0210310325165
1985-06-07,7163.209753231597
1985-06-08,7162.514372259379
1985-06-09,7161.918331426051
1985-06-10,7161.407439283197
1985-06-11,7160.96953173218
1985-06-12,7160.594182402737
1985-06-13,7160.272454406071
1985-06-14,7159.996687551787
1985-06-15,7193.389360275051
1985-06-16,7188.382606868055
1985-06-17,7184.091103947772
1985-06-18,7180.412672873244
1985-06-19,7177.259731952221
1985-06-20,7174.557211162772
1985-06-21,7172.2407647718155
1985-06-22,7170.255239293853
1985-06-23,7168.553360312742
1985-06-24,7167.094606900362
1985-06-25,7165.8442468326075
1985-06-26,7164.772509631674
1985-06-27,7163.85387774516
1985-06-28,7163.066478985292
1985-06-29,7162.391565762547
1985-06-30,7161.813068714479
1985-07-01,7161.31721410185
1985-07-02,7160.892195862454
1985-07-03,7160.5278945144
1985-07-04,7160.215636216069
1985-07-05,7159.94798624607
1985-07-06,7213.4713449110795
1985-07-07,7205.595736556079
1985-07-08,7198.845215108936
1985-07-09,7193.059053868527
1985-07-10,7188.0994870910345
1985-07-11,7183.848429853184
1985-07-12,7180.2046665064545
1985-07-13,7396.94058459818
1985-07-14,7362.855084859309
1985-07-15,7333.63894222599
1985-07-16,7308.596534254574
1985-07-17,7287.131613136217
1985-07-18,7268.733109320483
1985-07-19,7252.962963192711
1985-07-20,7239.445695083192
1985-07-21,7227.859465275033
1985-07-22,7217.928411153754
1985-07-23,7209.4160790498
1985-07-24,7202.1197943892685
1985-07-25,7195.865836108813
1985-07-26,7190.5053004398505
1985-07-27,7185.91055558074
1985-07-28,7181.972202844359
1985-07-29,7178.596471927462
1985-07-30,7175.702988284407
1985-07-31,7173.222859447503
1985-08-01,7171.097034730156
1985-08-02,7169.2748992581455
1985-08-03,7167.713068853564
1985-08-04,7166.374357078209
1985-08-05,7165.22688984219
1985-08-06,7164.243346497031
1985-08-07,7163.400309344038
1985-08-08,7162.677706070043
1985-08-09,7162.058331835191
1985-08-10,7161.527439633889
1985-08-11,7161.072389175631
1985-08-12,7160.682345925695
1985-08-13,7160.348023140035
1985-08-14,7160.061460752328
1985-08-15,7159.815835848578
1985-08-16,7198.976103811381
1985-08-17,7193.1712441849095
1985-08-18,7188.195650219362
1985-08-19,7183.93085539175
1985-08-20,7180.280293757055
1985-08-21,7177.156904585645
1985-08-22,7174.489287193611
1985-08-23,7172.214256008522
1985-08-24,7170.27378323819
1985-08-25,7168.620080946507
1985-08-26,7167.151796015017
1985-08-27,7165.89326607374
1985-08-28,7164.814526124074
1985-08-29,7163.889891881503
1985-08-30,7163.097348245014
1985-08-31,7162.418025128023
1985-09-01,7161.8357481706025
1985-09-02,7161.336653635671
1985-09-03,7160.908858320015
1985-09-04,7160.542176620881
1985-09-05,7160.227878021624
1985-09-06,7159.95847922226
1985-09-07,7199.403911369824
1985-09-08,7193.53793637786
1985-09-09,7188.5099578133195
1985-09-10,7184.200261900856
1985-09-11,7180.506236833031
1985-09-12,7169.048103878253
1985-09-13,7146.66758238559
1985-09-14,7114.856630919801
1985-09-15,7074.897812952252
1985-09-16,7027.894229600153
1985-09-17,6974.7951751457285
1985-09-18,6916.445357574548
1985-09-19,6853.496626676317
1985-09-20,6786.635114369
1985-09-21,6716.33045432121
1985-09-22,6643.038555746394
1985-09-23,6567.148096932515
1985-09-24,6488.99817906089
1985-09-25,6408.879576500622
1985-09-26,6327.058528690547
1985-09-27,11970.653968926585
1985-09-28,17281.967887018312
1985-09-29,18494.568905110038
1985-09-30,18582.114423201765
1985-10-01,18101.22494129349
1985-10-02,17442.782759385216
1985-10-03,16724.46187747694
1985-10-04,15944.871295568666
1985-10-05,15350.04651366039
1985-10-06,14752.800231752117
1985-10-07,13966.228619843841
1985-10-08,13095.611017935567
1985-10-09,12186.978936027292
1985-10-10,11248.648014119017
1985-10-11,10292.381912210742
1985-10-12,9445.401223501025
1985-10-13,8706.48139694438
1985-10-14,8060.232748130407
1985-10-15,7493.467938221907
1985-10-16,6994.887337927528
1985-10-17,6554.8093383511205
1985-10-18,6164.939187740246
1985-10-19,5818.170850439155
1985-10-20,5508.417170593954
1985-10-21,5230.464297079774
1985-10-22,4979.846903767263
1985-10-23,4752.74123437212
1985-10-24,4545.873425525495
1985-10-25,4356.440925469409
1985-10-26,4182.045137581076
1985-10-27,4020.633685186925
1985-10-28,3870.450923204451
1985-10-29,3729.9955185020444
1985-10-30,3597.984089168658
1985-10-31,3473.320037143781
1985-11-01,3355.066832308448
1985-11-02,3242.42511212389
1985-11-03,3134.7130517495425
1985-11-04,3031.349537439287
1985-11-05,2931.839742758129
1985-11-06,2835.762764370074
1985-11-07,2742.7610231838216
1985-11-08,2652.5311786737084
1985-11-09,2564.816340219651
1985-11-10,2479.399390189612
1985-11-11,2396.097259956438
1985-11-12,2314.75602272807
1985-11-13,2239.5540318277854
1985-11-14,2175.0951824846843
1985-11-15,2119.844740190598
1985-11-16,2072.4872182242375
1985-11-17,2235.128536315963
1985-11-18,2171.301900617408
1985-11-19,2116.593355732932
1985-11-20,2069.7003172605246
1985-11-21,2029.5062842841749
1985-11-22,1995.0542560187323
1985-11-23,1965.5239460769244
1985-11-24,1940.212251841089
1985-11-25,1918.5165139246587
1985-11-26,1899.920167139147
1985-11-27,1883.9804413229942
1985-11-28,1870.3178191948632
1985-11-29,1858.6070002278939
1985-11-30,1848.569155399063
1985-12-01,1839.9652884029222
1985-12-02,1832.5905452633729
1985-12-03,1826.2693368580449
1985-12-04,1820.8511582249066
1985-12-05,1816.207005110788
1985-12-06,1812.2263024415438
1985-12-07,1808.8142715821914
1985-12-08,1805.8896737027464
1985-12-09,1803.3828755203651
1985-12-10,1801.2341913640385
1985-12-11,1799.392462087187
1985-12-12,1797.8138369927428
1985-12-13,1796.4607297689336
1985-12-14,1795.300923577097
1985-12-15,1794.3068039840941
1985-12-16,1793.454701475806
1985-12-17,1792.7243278972733
1985-12-18,1792.0982934013882
1985-12-19,1791.5616924049152
1985-12-20,1791.1017486936526
1985-12-21,1790.707511226856
1985-12-22,1790.3695933981733
1985-12-23,1790.0799495450167
1985-12-24,1789.8316833851682
1985-12-25,1841.4646247300418
1985-12-26,1833.8756906866183
1985-12-27,1827.3708900779698
1985-12-28,1821.795346699128
1985-12-29,1817.0163095172636
1985-12-30,1812.9199919328084
1985-12-31,1809.408862574704
1986-01-01,1806.3993231249
1986-01-02,1803.819717882211
1986-01-03,1801.608627674192
1986-01-04,1799.71340749589
1986-01-05,1798.0889330573452
1986-01-06,1796.6965263957354
1986-01-07,1795.5030349714984
1986-01-08,1794.4800423221525
1986-01-09,1793.603191479856
1986-01-10,1792.851605043602
1986-01-11,1792.2073880982414
1986-01-12,1791.6552021450752
1986-01-13,1791.181899899504
1986-01-14,1790.7762122604431
1986-01-15,1790.428479998391
1986-01-16,1790.1304237737747
1986-01-17,1789.874947009818
1986-01-18,1764.0928093270704
1986-01-19,1763.516165490112
1986-01-20,1892.0137427879638
1986-01-21,1877.203506164837
1986-01-22,1864.5090176307285
1986-01-23,1853.6280274586354
1986-01-24,1844.3014644539842
1986-01-25,1836.3072675928547
1986-01-26,1829.4550988547435
1986-01-27,1823.581811364934
1986-01-28,1818.5475649450973
1986-01-29,1814.2324965852372
1986-01-30,1810.5338665625
1986-01-31,1807.3636122572966
1986-02-01,1804.6462514242653
1986-02-02,1802.3170849959527
1986-02-03,1800.3206566288277
1986-02-04,1798.609432314149
1986-02-05,1797.142668615853
1986-02-06,1795.885442588742
1986-02-07,1794.80782027979
1986-02-08,1793.8841440149738
1986-02-09,1793.0924215022742
1986-02-10,1792.4138022056745
1986-02-11,1791.8321285228749
1986-02-12,1791.3335510804752
1986-02-13,1790.9061989869897
1986-02-14,1790.5398971925736
1986-02-15,1790.2259242259313
1986-02-16,1789.956804540238
1986-02-17,1789.6339523225074
1986-02-18,1836.3018136010414
1986-02-19,1941.0575328352884
1986-02-20,2082.2441711310207
1986-02-21,2075.998905183061
1986-02-22,2226.2299454503045
1986-02-23,2220.3043212525904
1986-02-24,2299.888209804702
1986-02-25,2355.507844083064
1986-02-26,2400.7405108250928
1986-02-27,2435.1517815471
1986-02-28,2461.5011892807797
1986-03-01,2485.9562732897743
1986-03-02,2505.7507511480726
1986-03-03,2520.986101618069
1986-03-04,2533.787238025945
1986-03-05,2544.8255088518936
1986-03-06,2554.3198017481695
1986-03-07,2560.2708584564057
1986-03-08,2562.258836394206
1986-03-09,2563.427709280045
1986-03-10,2567.549256829674
1986-03-11,2713.8185299856627
1986-03-12,2895.0195530455276
1986-03-13,3046.3506352407767
1986-03-14,3334.1586280817633
1986-03-15,8031.5155461734885
1986-03-16,10266.280464265214
1986-03-17,11011.140882356938
1986-03-18,11150.609000448663
1986-03-19,11256.010918540389
1986-03-20,11451.654336632115
1986-03-21,11268.99815472384
1986-03-22,10867.621972815567
1986-03-23,10346.970790907291
1986-03-24,9747.905608999017
1986-03-25,9072.336727090742
1986-03-26,8464.909231054853
1986-03-27,7957.398046698358
1986-03-28,7535.549931294792
1986-03-29,7187.1439196220845
