var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,obj1,obj2,obj3,obj4,constr1
9.864176551200131,10.113491732113697,34.09279091798228,10.929561372662652,3.0922746423512577,73.01940438571818,90.95038010982675,6.806297811888914,5.607883724761979,4.168475860865454,-0.7967407852264564,81.64121292286255,17.03644431406064,-5.67275983197988,16.05296669192722,40.48966906122658,0.607968568125781,0.4374743044531575,11.89782463659182,0.9412069093080297,-0.3014765649441137,0.0
12.415508589814774,11.303282523779426,19.082415944718274,-8.89838277244708,4.904567376245424,0.0,34.879438706550445,7.663529383011819,8.287301833809243,0.005727680231091541,98.81426878596805,80.65506580001758,72.52796115062314,-40.4577697333232,18.077845036700566,41.64132952408812,0.8583846390585133,-0.5713155331313462,10.335212391824596,5.283574932905654,1.1643542593492104,0.0
3.165575592869608,45.09300507576183,12.385360183980236,59.779752141185575,0.5698458241163475,25.594570142782665,32.82588307175865,2.049188635414347,3.1842149384368867,1.4226890744066,87.65101526111191,84.7844,10.080566330991596,-24.672957655094553,28.653358182198403,50.01090401976985,0.7675658251156479,-0.4505082712078471,2.6590442252366966,0.12703362379734467,0.5389393181274278,0.0
57.66927664128656,51.69057111009999,28.28372665694961,50.25897962544758,-1.730051174090108,78.52673600748457,51.45882465137958,1.8854990602952089,3.4413193577552046,-21.405053571759172,69.43401751897514,52.56227653232912,15.237244565028222,-27.282693195843457,2.198446823562412,42.21804704507636,0.7089773694778037,-0.44212006506788104,0.012521301816445637,0.49260818338154116,5.965440792275664,0.0
3.2477927113984646,46.00408782950241,11.018876414173327,42.41693577034185,-2.388657554798811,90.2559749854851,83.312155186532,1.9988023366936714,5.375302627371289,-28.79063647754333,95.51106026786157,81.03486333325488,12.29065346708778,-25.47470172703837,31.256468365880767,63.95000920482455,0.7326002373523216,-0.44516321296533223,3.6182726373083263,3.2521093922141833,0.452886351635605,0.0
14.565804644470404,6.573003396350133,12.37283728105464,-8.670891043012627,-17.395974787852072,1.174507682668818,43.69361472737356,6.488158973430121,8.94851392312962,5.319961337736478,42.78254641158217,66.38046479072362,54.11003565918713,-22.32183368501154,12.170178604814682,82.5391642343078,0.017173005506441085,-0.3684777525482512,17.84073657290504,4.003797116148411,-0.24411253761392238,0.0
48.90236237745015,49.503354487871356,16.093288777782337,-3.214794739122673,-14.204500169960255,28.85552579886185,99.87744637531716,1.8888787998435985,1.4117863430550246,-40.37523102480681,145.03058178820197,83.56386681442868,1.1451883105992025,-43.613991009040774,52.237096224658885,97.43089262458417,0.5220959123228067,-0.3838920570578135,0.016055480486968768,10.535355968900397,1.3317433975399289,0.0
70.28414853871004,17.968647183517703,21.979955830235927,6.927216317245462,-7.863730030400504,15.971697168878551,100.0,1.76,2.1421525237006023,-45.21,96.59771696715451,80.16262375918866,19.854433634795935,-29.227480130161073,26.59990942817891,17.532439473038337,0.6803103586557309,-0.43928362211366634,0.030915075524212767,0.9534927787666923,2.7617397297849724,0.0
72.27336747652271,24.828323121907992,36.84667256960081,42.422152113774644,-9.591989050177501,79.95190953121735,38.20414567760654,2.6018435610415045,6.78034689136528,-36.125303503892916,91.52001188098274,82.08172966864947,27.2096779325592,-36.639429793689686,-1.414,38.22952303843631,0.5715950288533893,-0.5071624478448313,1.0253838192189506,0.04685889316839518,12.204649481180418,0.0
3.974678374723448,8.693306240477396,38.74152198511006,8.846387177066145,5.21,81.44205000552645,100.0,6.883338498858327,-4.5970323173432925,5.72,-4.088,77.94281632324773,57.205430463361765,-3.296694009036804,12.415255399639024,40.358602622964874,0.6660445516705068,0.37400636518894403,9.652444241208197,0.42151214264180464,-0.113222313927275,0.0
0.0,8.145067928416395,99.46555912329657,-10.034920788670812,-12.53161784248907,0.0,11.156149145518567,3.453939777802732,9.522405203742084,5.72,52.39361866639302,37.78790250535026,81.33412751585314,-35.45195444378942,0.7423995150328829,13.026210042250176,0.957,-0.5501549759372834,21.439297402622316,3.337949943344242,-0.22816345470851096,0.0
99.10605881668671,59.18305486047302,12.20199511672296,-6.879112791097132,-1.0969510755529628,43.75128260727476,3.4293786275547125,1.7741464015700479,3.7585038820080214,-43.65148517181692,148.6899782483876,84.7844,2.5630757671088933,-44.96633618081809,53.80719065971518,41.574460544637226,0.957,-0.39756622059271207,6.651822005378647,0.005057114044516857,0.5541043341082599,0.0
8.022228443483932,8.978695365567118,97.60823581703747,8.773667144120399,5.21,79.4477150750242,68.45971576181658,6.728099602146326,0.791986589046175,5.72,-1.308273613950007,77.44617275291375,54.38518583352492,0.30788291899967435,3.9808248419549512,39.86764040675078,0.028172426951388996,0.38909055858795316,10.571528416179612,2.6935666788647565,-0.22522551124196954,0.0
6.6323623003458545,8.1858791978653,37.08748125789664,2.90588875664898,-8.28503699728827,5.110657520310314,99.07964732865341,1.7733854603374395,-4.08577614204739,5.72,34.07559864919702,78.826843166037,77.68909022059105,-4.149717165408272,12.120421158017063,38.64483359587691,0.6985913837016888,-0.38163721753754987,18.41404338393202,8.397665854787427,-0.34914922929907044,0.0
0.15350963195723466,7.70348850426601,99.46555912329657,-10.034920788670812,-12.53161784248907,1.003429143009889,12.013208761169277,3.453939777802732,2.669486026160748,5.692063642063971,52.39361866639302,84.65171456872963,81.05129311689873,-35.45195444378942,0.7423995150328829,13.026210042250176,0.6988626867502976,-0.551415393422176,21.4957058344726,5.091381702383581,-0.2383049695751458,0.0
99.87450576941644,46.070349293583234,9.21180296624188,59.47585877902171,-28.266753794289084,26.958731531781467,52.641520229864035,2.0073971346747412,-14.41,-26.22897022926323,85.66294025262971,84.7844,15.295749365161782,-20.946922119778854,24.72999422294136,54.86367523512211,0.9540836137655218,-0.42377123231415426,6.724563510582345,0.015080301982875752,0.32307760653500606,0.0
14.289722517461527,11.043810952073597,65.89970614039395,-8.704317254447709,-2.49901646114082,73.0123718719992,95.5213703341338,1.9050640043512217,7.419955626139756,2.3161493442158383,82.27542725668154,84.60908493355959,65.62231062523611,-39.82810825925919,11.180258874470713,40.646760706419236,0.6958714668426653,-0.5336766161832079,5.41164677711154,2.0807933478902343,0.9001060646604819,0.0
1.1944845713311203,10.949349259969456,98.31467405681036,-9.606295315163699,-6.681399806786042,16.884816729180493,100.0,2.098910709623816,6.808722904094095,3.513042999707271,56.92783008456674,74.69559370056149,81.13109478614044,-20.151186232944067,14.199581693070872,33.54304101978016,0.5759241387422598,-0.5569876938602105,11.085123610943555,4.522715237171646,0.1232221744215487,0.0
0.0,5.978296072285271,94.34595645038476,-10.95,-12.87215287728949,84.75602026884772,13.711676890944462,4.327036461976739,5.811972461588715,-0.8103379369923025,165.179660771913,71.57351461597929,83.9024,-8.74108513758662,12.763988514706368,19.661664536036994,0.957,-0.5522033587402378,19.2152605141717,3.104433366535686,-0.2135685913823434,0.0
46.25828535355066,54.45918388093783,10.738646048817637,-10.95,3.3741784000169623,63.188300013682586,96.78266487232898,1.7600445958923503,10.797128824034509,-3.2296583220857507,14.355951286630335,84.42290467600229,57.2875040837708,0.1140744715782438,11.344144948081638,59.027334090212776,0.9544863997217595,-0.23834145224175052,8.023728809027247,0.2901984556098245,-0.024531368950585275,0.0
18.561436988079507,11.43479724863415,82.34198242417492,-5.035600012175914,4.375114494934849,6.473177715316377,41.426004034848205,1.872646278696211,10.130883240636516,1.2302169460986283,81.96521135789133,84.10434683342073,71.58796268222629,-33.07967980349006,20.83600124875983,27.46212109803334,0.5959429975976205,-0.5240577670804961,2.4751810474386953,1.817661259542215,2.823192621596759,0.0
0.0,6.167728508926477,98.67905278723809,-10.95,-18.03529010393904,0.0,0.0,1.76,2.806170036725736,4.815123010706497,46.76650811579367,70.6368065669083,83.9024,0.4454,6.447469839392478,49.17662325141567,0.1209668664935922,-0.5365819003964485,17.823974506611147,14.096169136736687,-0.30259747748266697,0.0
4.247480706500895,8.200518536193206,100.0,-10.95,-8.36678299578311,15.289377786887654,100.0,2.7185465697807403,5.850505568128168,5.196328062384748,58.89689544222754,84.7844,83.9024,-19.779397771143433,13.693253453253217,30.926045019166057,0.829955857443346,-0.5186350061333976,9.267065656081861,5.113230873160329,0.014447646424879501,0.0
4.529921740925013,6.961220006313779,100.0,1.492457906004572,-7.8018946097928925,3.1734785490811475,70.36821770074478,1.878354910682812,0.6929496340606649,5.72,25.254611002819814,78.91319157975718,49.69212790862582,0.4167918236068626,1.186667664185461,38.44832384690189,0.02641312180337218,-0.5097995643619444,19.484167752939207,6.576038752972769,-0.3765460586407766,0.0
8.98570874634511,7.955023693643464,99.37991851062793,2.9316550312784635,-9.138982727153001,0.0,43.70078654160748,5.479969129703646,0.5136289982410573,-0.3655684594217507,27.38772886448802,83.61083246504491,80.557527722605,-0.16835167958287006,9.951370127706165,1.222599903730294,0.9495804761511322,-0.2130803703139892,18.877668624994445,10.89013357959194,-0.5328900363333967,0.0
4.844044415577193,11.146846834332555,99.3593021909876,-10.901032159070091,1.0317976329786624,16.565282815331667,99.21256925098473,2.131960626294039,5.480891722198531,3.624240952679528,62.23346703528135,72.77933155034194,83.80345584777162,-21.059657927849017,13.863759546960978,34.71229641558869,0.863992757207291,-0.5522302314475468,11.392856361038223,0.9678056398063858,0.31796965302695357,0.0
14.850350338851623,12.534914237863848,21.814443939409514,27.815568929861026,-22.23677630798091,47.09694244788291,33.61978214775329,11.962130126820352,7.496052386771298,-11.741406671210699,88.316032087562,3.015268380159391,11.344254288156455,-24.90441168280748,23.640803254396477,53.41037610239849,0.8982432961088436,1.2092792325201782,3.289408634844325,1.739827534589263,0.2981493311697454,0.0
14.591388297333316,6.573003396350133,13.118513008014848,-8.670891043012627,-16.839069900286344,4.889471152561912,43.69361472737356,6.390918500208652,9.773075446467036,5.72,34.230673316848524,84.31738189211121,49.5382892233532,-28.256753074879406,12.172668600584279,46.63336148196219,0.0,-0.413382195086341,18.098480316010217,3.6891816399456516,-0.2843449440662773,0.0
7.268463069359015,6.875606810516027,100.0,3.8298170226473873,-8.364350483113046,3.618742799101746,66.62317334285977,1.8147324893729184,0.8571271018416646,5.72,36.765605997736365,79.19336752906675,76.22505725093416,0.4454,3.1225629346815644,37.75527000463637,0.03842552384614784,-0.34821808397603693,19.43178402824862,9.672363233269767,-0.4978414720090406,0.0
92.16671986053049,54.66035122205236,12.147524458936019,34.92078934736335,-44.29,63.640699690663766,0.46360630491858945,9.204985732822282,-12.386596825785608,-44.80140559095998,7.825523802722621,53.69985650831458,1.9379512401916845,-3.6727870922879235,61.48739589382093,62.44487859647114,0.94041129197411,-0.1859423800606277,2.004494200249028,15.649978386975334,0.14487268989008206,0.0
11.790659722232988,9.098733921241669,30.446922841585025,-7.621006403035364,4.415107505984262,0.3350225176851076,31.768980064293387,2.4950136042779705,-4.920732832838401,4.150369358858468,87.23837240054583,62.71211553276559,79.3225713052184,-39.023001530104814,18.75173379880039,38.48156903290014,0.7055887086477315,-0.5675198685574266,5.914451173396912,2.0009142284734973,1.3105670754204581,0.0
8.711207137695705,9.333062941920177,16.342442060024585,3.48166247172756,-8.328526312269402,5.5071246642546,65.58608042665763,1.8905193605910586,1.0267866106987236,4.237286484309103,39.418204095226706,78.27700001992787,74.8040054698624,-1.0336712894139817,3.871686039573539,39.09032423847678,0.11982715329923588,-0.3579151336935904,17.89202532100969,7.976230282112677,-0.3002521494715421,0.0
13.688487505099195,10.185044989404112,65.74006113936332,-9.158340872883997,-1.6935877441019787,76.1914777046698,100.0,1.8833491351135117,6.641688019348016,3.472607830948071,84.89703267886247,84.7844,69.09785156232975,-41.16807863461242,10.33872719919405,40.672489780614185,0.6077313473130953,-0.5411404337840633,5.438833349950185,2.8304353027013747,0.9012258067778176,0.0
97.32853882984487,18.67567245572909,33.26869841417805,47.17987922838531,-15.69965527219884,21.099770014525777,14.738014502981356,1.8737577638581973,11.16,5.499852450088759,49.29837141911749,83.37090773514254,27.55041998673907,-0.35390317645387753,10.488807647545189,10.166134415942057,0.7522468206628984,-0.4560337792220158,0.029305231719533267,1.3971725241795265,9.769123842819198,0.0
4.247480706500895,8.200518536193206,100.0,-10.95,-8.36678299578311,15.289377786887654,100.0,2.7185465697807403,5.850505568128168,5.196328062384748,59.28358124320677,84.7844,83.9024,-19.63651229096525,13.693253453253217,30.25950680706972,0.829955857443346,-0.5206395514476159,8.516114986773228,5.8552973115406335,0.008924268175419359,0.0
5.328609697889695,6.777593473394539,77.69203168336682,-3.6538663002899,-10.92871398960788,0.6507845245794723,18.311923325542445,1.863892367407484,0.03362429678778511,2.7973503085820806,47.49866588713065,69.94650001419426,78.701463655311,-6.964591241337667,12.167654462081453,35.66466872652322,0.06893157572835312,-0.5409664309314498,23.914559254160935,8.9545238194877,-0.4981858394558626,0.0
11.289507692393917,3.2007018367766253,80.20839239384426,4.160027202830145,-7.0962212431634715,99.86680762677693,100.0,1.7620241690546348,-1.4763224321350665,3.9603865949705437,-0.5509822675597513,84.7844,42.308799008423875,-35.74714996645305,13.308099977426188,41.47608934184009,0.641465263563233,-0.10370751214551477,23.927727828037717,6.963322727462294,-0.6534335077987193,0.0
13.50969863160007,5.5019634393032835,75.56213905981485,-10.95,4.019597983001497,89.34623002134249,66.3114021303064,1.76,9.466777369930064,5.72,83.81807705477327,82.33003707595037,77.16376286020589,-41.53051659027184,11.265694481691675,21.729487264296708,0.03373954436735705,-0.5359632639637189,2.9726321332330827,0.9211020803959399,2.253448293921686,0.0
6.3367093386923345,8.522841473671354,11.502864252273405,1.06186108474189,-10.27034403766709,94.12072904009302,83.64890605393234,1.76,3.2753094906301476,-20.151027236817786,55.496331199045784,84.7844,83.9024,0.07089381561641339,-1.414,30.93845467178904,0.9192460064266641,-0.4726818170680479,17.61897615013834,3.57663787966511,-0.22419308086742296,0.0
4.512554906188109,6.960658530706825,98.30392103341697,1.492457906004572,-7.8527947424680145,0.7116447647493644,84.4739249995392,1.76,0.7013076037066153,-17.651791894486074,31.881042539606405,79.36961753383534,81.30083834102903,0.4454,1.3305889035715441,39.545029226278395,0.017942339579073152,-0.4969390588318098,19.284963774429805,6.532529438900095,-0.3785175323273511,0.0
0.0,7.488303760057333,99.4795853916746,-10.95,-6.637721811981912,0.0,9.39193503138911,3.0545783839675975,9.528651821499539,5.72,168.10076042940875,67.95187059110252,78.2199888207309,-39.85176145245835,15.56486662651163,13.033220445343797,0.9562701927871402,-0.5611063648710968,18.31326746595663,3.5822442591868526,-0.07403839496550102,0.0
1.0166404573524317,9.525064725540368,93.89465864650745,-2.386581402426306,-15.044706695624324,9.428814582112324,74.12440784323582,2.311860434228414,5.735951153742828,3.721891400961888,40.18311984603173,84.7844,81.5744852394989,-9.644487026360451,7.816322273755763,4.2214691703243945,0.2658327835323157,-0.5323049526079552,19.547884768172548,9.17051458508755,-0.28996135513781574,0.0
5.767582984093081,8.125598299384132,30.399853738015455,10.313598243700117,1.0638716280322338,5.601534764423306,26.965898626338756,6.640855212453836,1.1756120311057596,-8.582193682573788,64.3381830327838,60.72439966942985,78.1079366405168,-11.688493291415789,19.46147574208785,12.745914753185833,0.9564394391192522,0.5093836758768993,8.279776747313019,0.4734873809996403,-0.08901416759572844,0.0
3.553718888979727,8.94389927561252,100.0,-10.95,-12.039826686894292,16.187023426099394,98.62553034355038,2.2806170416005895,5.817483625634746,1.7511467832157448,55.48403382167412,79.0193752033835,83.9024,-24.286894924967758,14.702088416003617,30.27736230558995,0.866642992977254,-0.5113965913355878,13.355813065571757,0.05618708183869792,-0.07227552164704165,0.0
5.280821068843879,7.104782370948204,30.488720827834065,-1.476885652257697,-6.921891908397416,2.4694076213815706,72.14280498356636,2.1344457542321793,-0.44000643358763325,5.72,37.34081953274209,82.3384054094786,70.97813002829437,-2.1868532965974374,6.207057949885758,40.15895645160947,0.29573203063983877,-0.5408458719613556,21.559511570612177,8.054835981601913,-0.35090363810025915,0.0
6.903096068538132,7.666671346252491,99.78815180413615,-2.220525110078404,-8.369392338650435,1.054894858742516,85.85892712824239,1.9157657954382712,-1.3907111067664593,-18.86613195906528,34.318620465447665,78.05792512148469,83.84743749805115,0.4454,1.7327869205098438,40.785332926524084,0.04007773918823185,-0.5302014744729229,22.394574993256384,7.524390883724755,-0.4660605444775314,0.0
2.047454602548556,7.536078554106803,94.9874883881464,-10.42832413363937,-2.064608186591939,15.804035743903642,27.984441364712147,7.226481797014654,1.665419998200826,-3.7042644566230396,162.8991826564886,73.14144832191194,49.577977011358996,-22.536339310564642,18.249071058787056,18.914229958903633,0.8721325460121636,-0.5654941156424037,16.388029872401493,2.369044904462855,0.0522581962520865,0.0
16.294068447200015,16.292260810582487,23.270015250790713,26.690380887122092,-21.773056312627173,86.16802526305372,40.91479782713473,11.569283909555043,-11.976608799914313,-22.48128238039474,55.37741387799425,3.7564487779878446,-0.26943875512856863,-16.04617981146086,51.89355718247506,83.04585346409141,0.4803215462365443,2.038949902429415,0.043816898546360235,9.596462454517207,0.7874776350715456,0.0
3.133772460407285,11.146846834332555,16.942973537212964,-9.922109100852975,2.6561895774470585,16.565282815331667,60.30343978872405,2.131960626294039,5.480891722198531,3.624240952679528,62.23346703528135,72.77933155034194,83.80345584777162,-22.62917128397913,19.059782055475708,52.31738454731655,0.8606345970470229,-0.48357731097187273,8.527847635671145,2.3662148676843584,0.15533667996867528,0.0
49.54082663901907,4.615839360232806,11.593271893469257,39.76623498043611,-38.00108343418439,36.81095993082919,24.024898327915697,1.79776349240733,7.940481782964079,-33.82787326301464,-1.0153188524608083,77.90745527864088,17.31153292625433,-12.625175559778372,-0.5236735746113261,27.729670816571172,0.0141316658478228,-0.27650995983996385,18.400720388895504,3.632275972067356,-0.3803001418920072,0.0
97.96362363408863,79.24,8.986280284273084,64.72805201320728,3.9331008170810335,13.204397208433278,70.56728017496503,5.903812854668873,-10.796477527077153,4.520895511259509,77.03111734610492,80.39257884757359,45.55577493113062,0.4454,63.04575401236083,54.894381935054795,0.600210238187315,-0.4039655742056417,4.986612972946048,11.863026099412508,0.16711406142914753,0.0
50.81342730178962,54.69997210879878,10.659158889291687,55.041511302269186,-39.976150475184866,55.00881389335194,45.899145451266435,1.7652016514505653,-5.4467905724477665,-18.274823073201,4.006442290592943,79.00346309758592,71.59370453734367,-42.95656620278876,-0.009588626444998027,45.4703864421342,0.5389351559742273,-0.2787595847118123,10.3252172967012,0.24557369536804327,-0.017299249011941242,0.0
60.526736942907604,37.18628773769616,10.850086938730724,70.38712749477408,-41.62903842765362,53.81392158544457,46.67292017319329,6.357534215193109,4.715121363593334,-16.081335309367926,105.44027934053729,82.0698226365979,37.238757896977454,-21.29493780386311,57.32958044427682,27.872048571170954,0.957,-0.35434208405990064,5.434709568688524,6.599650325064337,0.24618232742811186,0.0
51.198183554763,6.874256234892716,9.058017059414157,41.41200287390329,-43.23562584642566,30.3858933282876,38.70840884318801,2.0449842790220725,-5.565599658944207,-1.970785682054398,41.455568442861725,70.46497826315938,32.97977469922315,-50.32712746723157,0.23017660680968918,0.3572707681887916,0.5920642826657494,-0.5274657773387148,13.369427175374405,1.9157684162568294,-0.061548079343121564,0.0
54.73172237823931,1.2819888659794394,11.213851296839463,12.419059227708093,-43.70018966334763,38.89062631168429,23.393918848209164,2.19612455434838,-7.762718799711646,5.318940630426106,56.245595529054384,78.54493932695104,3.790752718961784,-0.896493238658163,33.35968348291578,26.84267842689291,0.4784084051289872,-0.009901190823995987,3.1931012542873183,0.880667539440909,0.40800764536160083,0.0
54.71992252205711,24.82734318190904,11.70508519671689,74.84259461164173,-15.565449883495512,6.7556572544549445,39.76394051675194,2.0095427190583246,6.980448097022872,0.3791586470590662,69.96606536783116,82.45550901555367,28.934693891134742,-1.1498084354087403,28.651933345262538,51.16044325280145,0.19631027152638125,-0.48046262086698033,3.7010115569682998,8.35735072627103,0.32420540677284326,0.0
84.23125052430426,74.03119033067124,10.936036855055713,65.10831850390001,-43.710856584197536,92.16916737295841,65.63437819644135,2.2103149953918924,5.889937054808575,-13.041829690580007,73.01169280756103,84.35075866738704,16.717127192697525,-2.3916388611111805,32.1445566748166,40.02608096299248,0.946905321883878,-0.4651340389470303,5.194201140937323,0.6674004028880278,0.4094065325897138,0.0
50.17299853502144,74.19313971577857,10.339813414707647,71.53232402908888,-42.24858944974807,0.0,83.3158560524033,4.082401807113065,11.16,-27.4251521800636,86.39676559769822,84.7844,41.26521813201619,-8.484230426213381,48.16231594257542,45.05736197826507,0.957,-0.42809373453102095,5.069218359315898,9.51890376754391,0.29988075816933324,0.0
50.552160933229416,36.70225335750711,10.65241130237509,66.78543901006314,-13.779939064765692,58.538240038428484,64.51841587038729,7.161688369616185,6.728678911080948,-6.788219625805974,102.88677015832243,67.28598558693514,6.13624059395388,-24.476972665236882,57.02742729974617,2.2451013573142937,0.03002980820495954,-0.2801954734290162,4.099924006130245,12.39319595596914,0.23611305505832014,0.0
52.60803101979258,4.31292549320645,11.115263574241794,53.93674217974931,-40.94254766028954,0.2949105940188659,39.05778473316084,1.7924769899590958,-9.697710812494186,-22.324160544685267,37.956149592154084,75.4861057076848,70.40550351643608,-8.647253632769646,5.4980747855662075,1.2681235114046139,0.517721946084727,-0.18060517862933123,20.046189549939005,0.22720531898400245,-0.3471391752608195,0.0
51.83406196106114,50.91141158586546,11.086979257175948,66.81688162216784,-28.849654223801743,95.69898763459769,47.07524633239039,5.3776577102954475,6.307978025111248,-5.012412934715297,98.79021390040883,80.04231814511097,19.317734640144405,-19.389095346627183,57.745110258549744,33.41894165133897,0.5339736739815759,-0.3469009192415504,2.006594979664294,20.944098720768743,0.3433671861586043,0.0
57.21694851106328,9.908714128133152,11.22528080421939,46.183948630961666,-35.21429997234214,9.918669777701911,36.246302881819176,1.800211308863035,10.457676969381005,-27.260902487584815,-0.35643626846251664,63.6269514028627,63.070924263314055,-4.606232862245226,3.4229520231516424,11.590716743764563,0.5450154523219043,-0.18713050348405857,12.439698785486733,3.5658073845758653,-0.15451600696429812,0.0
50.17160671055596,49.88971726261523,10.356486973698276,75.12361463148258,0.8963429216170553,0.0,83.3158560524033,4.136603670361018,11.141784305489137,-25.71140090442725,94.42803343631672,84.7844,61.060997212018485,-4.342662286429584,63.516,53.22196818671799,0.957,-0.3735042014544193,2.986882560804311,11.654791438980174,0.3436992271839936,0.0
46.973833684480084,30.950940397583985,10.625833661042416,53.91406108277911,1.5612773477601785,99.95627221659197,41.74092276391298,1.76,5.527807598809475,-8.877487481075349,4.358098015983101,83.53951636753497,74.34354783541643,-38.774472947653734,9.005690968729539,47.45727373777679,0.4986287093319756,-0.2721424626030897,9.682395405123664,5.287959377415108,-0.0434472695783531,0.0
52.68777592599066,3.4775043009626003,9.077930486435717,40.23445061773549,-43.523160227991134,56.72448552912344,55.747190896944794,2.126079858127395,2.7858183285829643,-30.141271880739428,-3.3363961416030463,81.19766253224188,18.307011660839915,-1.2682769765884636,-0.5236366212207235,45.50927495538947,0.9560947632212102,-0.19822288785792863,18.81728466947625,0.18040698786675158,-0.2406243009724901,0.0
52.591136134349526,7.320750065659183,10.886159361754999,56.63612875026425,-35.78768599968254,3.8221923060121723,37.4421676288156,1.76,-7.528887132250154,-20.054840784597424,-3.9298698482906436,74.50346260072516,63.954511024224466,-39.9333351539731,8.630264325135347,12.351646667287362,0.4652996964056317,-0.15026611474033902,12.597629441516379,3.9062402546465638,-0.2526406765402468,0.0
82.99183406612147,37.406413343120455,11.086979257175948,57.2788384731912,-43.94625524043511,65.01516091867134,49.09196762660884,5.3776577102954475,4.771200100119017,-5.012412934715297,99.71482801665172,80.10096640035621,19.317734640144405,-32.98158033902785,57.29337909464691,33.41894165133897,0.7655424444690782,-0.34760195755595535,0.3666140065794275,15.813195384682102,0.3898969325174302,0.0
81.8992332408856,40.64605282992292,10.126300271882448,52.51968604105697,-43.46298543668119,0.8838170373930652,47.484349193490395,3.3994966324680163,1.9684004149927712,4.07888968697643,86.34661720604424,80.44551489632033,37.40314479966611,0.4454,47.98519925861563,44.24762291813237,0.95477387231214,-0.373537630077563,4.651988699101091,0.6499974992441261,0.3965306527292878,0.0
49.679761851561096,63.69827486990264,11.960242283146812,75.16316529908525,-44.076037281300486,13.328005553076135,99.62898011732726,2.0398000674988808,8.914053180320725,2.4426259727097666,94.29838900687382,84.7844,19.396830263738526,-4.4184022180764355,28.206137630307428,53.15411095707776,0.9520276686993956,-0.43617112252981927,4.630303866913627,0.09314518284319608,0.5418122396374554,0.0
52.343404507246696,5.874157735675861,10.648772198728631,56.29566673263656,-36.60544188548221,9.371085600254784,41.154073345129575,1.76,-7.8307128909824115,-1.4376211646173818,2.880259863048919,75.98509724778297,63.79366582697241,-28.460166839034013,9.006367702452692,11.585858199745116,0.4637122814396539,-0.18028979069999052,17.333028844329572,0.062491545912182866,-0.2875753704182381,0.0
20.16690136403006,7.727399451480275,10.886159361754999,56.63612875026425,-35.78768599968254,47.68137325245919,38.711192309342024,1.76,-7.528887132250154,-34.77321644620346,5.825082909143518,74.50346260072516,81.36513830725147,-39.9333351539731,8.630264325135347,12.351646667287362,0.4652996964056317,-0.15756263268493098,16.766797412781234,0.08217098142390046,-0.22210923465120236,0.0
50.552160933229416,36.70225335750711,10.65241130237509,66.78543901006314,-13.779939064765692,93.77097219549375,64.51841587038729,7.161688369616185,6.728678911080948,-6.788219625805974,102.88677015832243,67.28598558693514,6.13624059395388,-24.476972665236882,57.02742729974617,2.2451013573142937,0.08780763521180665,-0.22438126308242756,3.7035986277900927,12.398660012645626,0.2592733989186753,0.0
49.54082663901907,4.615839360232806,11.915260648432946,8.879199743843056,-43.87807323592246,34.460436067361414,24.024898327915697,4.190417481206312,7.568957074475756,-33.82787326301464,-1.0153188524608083,33.901673831193406,35.22612412775418,-12.625175559778372,-0.5236735746113261,27.771452932229394,0.4277547974918246,0.08998732724776382,13.905554492534593,0.7265176742677221,-0.323372131931165,0.0
45.35828846165871,5.599953012661414,11.265653673858287,55.9184159448577,3.0191891362474017,33.19395618484984,26.92095304195004,1.760085001522928,-2.3414303580890685,-40.26601284709053,1.2557833469037485,68.39379473615945,76.17091030641932,-40.28782844879585,-0.4904088650997902,29.71772409136047,0.6982965514031929,-0.19500400919791827,13.126094227527064,1.1246186210960727,-0.2449321243615712,0.0
46.83695171589039,5.599953012661414,10.672830220381854,70.6321005658282,-21.66865931619975,33.19395618484984,25.38548623094475,1.7807628137415819,-2.6899149182735775,-33.36264219431646,1.3065213275645307,17.551898574503582,73.02700304205588,-15.32526431955333,-0.6711065080484762,29.71772409136047,0.49996708988880256,-0.2419605008753709,18.299680143525112,0.5224117610706038,-0.27437605895510997,0.0
81.8992332408856,40.64605282992292,9.99247857686365,52.51968604105697,1.441082546475227,94.44427494263448,31.76943690569167,3.3994966324680163,1.9443972438467778,-26.226814399588267,86.34661720604424,80.44551489632033,37.40314479966611,0.4454,47.98519925861563,36.63427577840264,0.95477387231214,-0.40092145442012084,6.578913986930165,0.05699772438253249,0.327531318619821,0.0
83.40770085227287,35.81678730796289,9.577774926895579,37.48941359919788,-42.13879331845414,28.346838015297216,82.81088455331994,5.227948651706676,-7.174728085395048,-25.2857556158398,-2.317960518030027,67.96661036652965,36.618527843050124,-19.370388527170494,26.9694612206903,55.22288497039067,0.9070945953313074,-0.17099092646354608,11.255771187888563,0.060390776687890606,-0.022255356503301016,0.0
53.20917124701877,9.908714128133152,11.235493950307847,46.183948630961666,-35.21429997234214,9.918669777701911,36.246302881819176,1.76,10.457676969381005,-24.200535249656657,-2.126773528713997,64.36839892489296,63.07190816644073,-13.990955471047993,3.4229520231516424,11.590716743764563,0.5450154523219043,-0.21704534518315044,11.812171023884078,9.77210924107959,-0.13276706797682636,0.0
