var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,obj1,obj2,obj3,obj4,constr1
61.11387084171132,61.632504019041896,65.03195782091218,-9.206943452740132,5.21,54.275902725062636,54.35300380446206,20.73415026270301,8.994664352486096,-35.929517747059116,206.31772655940884,-0.5901,47.141775970335246,-50.13716972617614,24.900716090630997,5.817596358465246,0.9483434545564736,-0.5846872330933064,84.89681904062638,20.12402393663041,0.5795429430542971,0.0
71.80728764895461,73.96853072545618,95.78750955864294,-8.258429257649441,-14.763990700598121,51.701471600837245,41.43682581659513,73.50390665205094,-7.066348785757696,5.72,140.9320943632421,53.10429867352919,18.33736857871272,-5.423866486945368,63.516,29.31732505307658,0.2942190229959855,0.6658086452217189,20.833466391119284,13.640002658313225,17.382365632238187,0.0
72.54147878632534,72.53011984702198,98.58188898528957,-10.95,-11.16537051771332,41.93276253000715,39.81474953104427,78.38961332297687,-10.388656872302471,1.0240489083641005,149.19092285380998,57.39283994741795,-0.5954146731872612,-9.922925841194052,58.5896712754473,65.18294273181421,0.2551460530438957,0.6019605971743087,15.606554147248078,20.606395974603334,19.46198267309569,0.0
71.15745175813251,77.74963939135317,95.1913100517808,-10.95,-30.898742832097987,68.5976255399885,1.9278646331457452,45.66237792250249,-14.41,-2.94272076781978,196.63839452992727,84.7844,28.33879712702067,0.4454,52.30872672963925,7.849158396746677,0.13109352535593638,0.7822290813482979,11.416382192442573,27.3410527808182,23.31662444721166,0.0
80.81861594123495,52.78802669054509,62.596614470103646,25.131262135399552,2.967686800765866,90.74868409763297,62.77512907664139,46.48972780775123,-1.6472501779663518,4.141974364768119,172.5948199469973,84.15933585225078,24.953346489830803,-13.299571271011809,29.71447380404968,9.688494109003587,0.8934672467013525,-0.4507069713804124,74.8666901333249,14.80126352890902,0.8202708717940226,0.0
49.47476133213448,40.43585255949343,57.77330107197868,-3.863362028536673,5.196149477018428,12.170945169755448,58.4600012676425,5.74899693545899,10.981912175754575,-26.701399229807173,162.60188418931273,79.7543611070986,77.80274618778031,-31.813502524946536,25.88973435431741,21.01788993838425,0.03881564515615246,-0.5533781373972517,68.28730747653366,7.925215427635831,15.900989758014244,0.0
71.22017690816148,76.84337696915865,90.12972750672716,-7.06295279864664,-31.59099601084734,73.20698995865646,11.860169831702189,44.86271024637609,-14.359023961989234,-1.0474754595923543,205.935975643161,84.60951650026975,27.59423877548983,0.1999136465651058,53.806703979823915,5.377036715279267,0.38523151286870483,0.8982935942996761,17.908147402016354,7.935499399663961,22.618180325756338,0.0
74.6501127459455,75.20331879752146,93.21470019028317,-10.95,-29.67607022643936,67.24368499525676,29.09013932218298,44.66571325647662,-11.96302239769764,-7.550090065802331,137.36402788033703,84.7844,-1.2104,0.4454,-1.414,59.29813469246006,0.957,0.4711467035851753,26.570404122293063,6.890282539818846,18.737709065700784,0.0
64.62651169078008,60.1825372818228,66.38257709973082,-2.039620898343316,4.911417292603872,67.0100293103164,48.64568987658098,23.219233418367473,3.8543366503143015,-5.755696300098494,195.0861253412746,82.88712977776058,47.45052362525316,-45.00736988461072,49.29278514823703,10.765483795088345,0.7303698353637031,-0.5822474014337266,76.87435339990202,16.536861453541842,1.2628589760773403,0.0
56.31887929273169,63.238999098133654,67.4283955457638,-10.95,-12.736003414624934,32.21266412452679,9.294265623605003,50.51801597923425,-13.496139312582406,-5.1425264363970244,127.64093500692734,80.6868941080144,0.0673916506450859,0.4454,33.23489040447153,52.84609831057843,0.5714642940721196,0.39284549844529204,34.744749809391514,0.23711979092941635,14.763612677438113,0.0
71.58147486074776,74.17905247131671,94.29929383889849,-10.95,-31.043778336535887,70.80208832110088,53.200757830676814,36.88353971709538,-13.672888265225023,-4.542395845207594,141.8586820639529,73.26627625370206,2.255100021453231,0.4454,4.2973279054890305,91.83985627997218,0.957,0.6429411394780007,11.03886972301836,26.800190872902803,27.089276526711288,0.0
59.00139084398038,68.43468130167251,71.54123525255697,-10.729679003061548,-13.409005772281981,66.30848823694512,78.34794340960178,50.19718159221452,-12.366856687357487,-9.054462530672367,134.72264952005074,75.26295425731038,36.98932941005139,0.41519238469546527,35.0376594269506,52.8226922838234,0.5482912879599825,-0.2017608523232951,57.69694156485415,0.23569894500057811,5.585550621552328,0.0
75.36219980191136,71.47966990382501,99.73261631540242,-10.080245949824334,-11.995689880229591,39.56922141936287,37.40898469281023,80.2507501836416,-2.3406494613749147,2.0759561386417005,167.20543594331792,63.35796084633215,30.953534746190964,-10.461957875045139,59.669684083327354,24.683740287009577,0.286018835401503,0.7933820436545223,14.202688421634686,18.230635458284528,25.79814183485528,0.0
35.77631197146555,70.40747791088413,73.25334296524466,-2.19131582611822,-43.59326484580838,7.048901770407274,49.917782142917254,46.43265030663666,3.120189575476527,-44.131325211995076,192.37907136097022,45.76066626314772,23.797856540221275,-8.278394594616147,42.55091038479472,19.499149102680313,0.30507010533420065,0.39872279725225446,53.2930926741639,0.009286920491826157,10.444961448977653,0.0
38.56783827071438,68.50410127803107,94.45258460796335,0.541331911664638,-41.0362721356784,19.577505495163205,52.15061447124674,45.45363812211408,1.9093957979824052,-38.217137648787016,187.4913080738127,48.84723390929364,0.08610475914214433,-9.373801362617368,21.349579999533127,24.172863600887062,0.2669061682141396,0.48329875051783433,52.4076676044221,0.09816634255772146,10.05979509215968,0.0
36.09500389128785,69.7100275015607,72.11022509493392,0.02389579601762115,-38.83433705391534,17.830968547889192,59.53053911697796,39.461360760706675,2.9533160201261484,-44.50727930745383,127.22896652280227,54.94714101159368,-1.1407236002062078,-19.223739669501185,22.32611818125493,68.28938501137068,0.23936411051842954,0.26794408023911664,36.75414993845265,2.2219022711408574,15.169562642956706,0.0
30.53417398910307,71.50136543434543,72.602240221406,-2.783355589833908,-44.29,13.272667580131902,37.89965423337319,49.50873729979751,1.9471949030888067,-44.20246472086168,129.88288575078786,47.11166625918575,17.276730193799555,-17.880830844758755,41.026319414004945,46.07579348257867,0.14341028225728067,0.2339524592473856,50.60297736124341,0.10826173021367004,10.444620010072901,0.0
37.311490649659305,70.85155859031671,84.42558250286439,38.57406663063853,-20.58289534016983,11.546036341696324,65.93359516549492,57.17201980746071,3.5737312446721057,-32.26241788220808,101.7005514342971,62.78739298216259,11.956695366945901,-23.703477353615572,52.66652271234098,0.0,0.5796689291359127,1.4550280016014185,34.21073698692924,7.837868654612617,6.223321330326211,0.0
55.75807451075199,47.42395719573753,85.26137972081919,-2.2809225199385303,5.21,82.61360480291334,58.29631543363386,33.97576324172129,2.2656527648590163,-14.595620461432361,187.0719454439207,76.87190102790865,-1.2104,-17.56560940679723,8.44048107232161,97.61927638553642,0.4324577030407186,-0.26062509148983337,54.758638447687126,4.611015153691328,10.726959076823496,0.0
82.90333555326583,61.080617163671164,63.26332542655037,37.57337750660737,5.200937780720078,98.81808398899517,62.297095308326575,58.6608823698088,-2.4295748393456096,2.1814740609024224,10.06802273674177,25.927103777466282,50.02077787073689,-50.03383275358955,1.8712139612725893,66.80081842817432,0.5713425844676697,-0.5223782711869085,90.79623010819284,35.97235943864092,-0.1097933428313802,0.0
84.49126397221913,61.82655445160341,62.90136858854061,37.915246899808174,5.21,100.0,31.38275722228869,59.68348603573464,-1.939042759991761,2.8869581757689033,213.10939511736262,25.796885516440305,49.952328632309445,0.4454,45.92808748881595,50.57649420375439,0.5764963096866222,-0.4706698339375799,80.23960214564447,15.677704466294111,0.0744748454377473,0.0
40.3054504409165,79.24,100.0,12.802859634091645,5.21,38.37798938956162,69.09607481050605,24.070795335410725,11.16,-38.22831515906341,179.76386969245885,78.44725323513649,-0.21280361895105315,-50.49208041739597,7.664227845692903,87.0171019908179,0.4758405796872402,0.009827446367111303,46.26341706608638,0.48480344836295935,30.00621604408277,0.0
42.22319923986504,70.98400118890004,84.845581544194,36.331468172292006,-21.976831236285573,12.40274374875632,65.46462789085011,56.53652242684305,-9.510386808172015,-33.24431389088352,109.38915505165843,75.88510843779028,4.333483302552249,-22.279170792254185,49.19673533047951,24.786026615931604,0.9186868300189519,1.5162237089274893,30.741963012266673,2.818582945397915,6.746183337210863,0.0
36.67796410436012,71.36171888384571,74.46057135722234,-2.5137707346307785,-44.25412294590615,13.852372635357858,51.96305433049644,40.92603346711046,4.624231623109736,-45.21,118.52877046842515,60.10902154352352,10.026206336028789,-10.401538304516343,17.761230779294724,81.04695992897035,0.2879326200760055,0.09707442543847011,41.61844655339052,0.8385327093467204,14.182816655264853,0.0
79.67098808692401,17.812026902164263,64.23700795110247,21.49040087462319,2.5593657454925847,93.4636591344628,89.44348177206132,42.942842572527866,-11.5124527848426,-12.062930168030352,188.27162447210262,45.467355050587685,54.19549866819892,-2.5323121071284276,2.5273408865352147,91.71301808987023,0.20045343680819452,-0.42823402464378746,75.53411834586335,10.755986149210036,0.7891888512015883,0.0
28.260198489216126,64.54933483414693,72.85946517274684,2.014745998503101,-43.71254492774553,76.37046532195605,47.23528085221313,63.96131916002193,-14.41,-37.11170821521989,136.92516975102322,58.11892733754016,9.57409294259867,-12.043477090650285,54.7216630385287,35.206928801034124,0.3391123023084279,0.3573869868728672,85.45876483219077,0.2004150148491177,0.8443060802576547,0.0
78.6019251840153,21.437249983093643,63.116013423699094,21.002580620228624,3.871743257488745,30.99738207388213,93.71605901710686,47.50167023377081,-1.230659722480347,-36.620274617381746,187.8728190515497,38.436625863125315,43.043900023255205,-7.137091219825905,4.8029215548973445,63.8559078915008,0.3389236887355465,-0.4097268021472805,73.74761635295438,10.321153198518315,0.8427028273828026,0.0
35.897078044260155,70.03290300962635,70.70908829989656,-5.222000118514503,-44.29,12.37347762672566,45.57730245570137,36.50037692557139,3.4769911936932587,-45.21,126.27661982331762,55.1681127302461,-1.2104,-19.161693497852248,17.982573841829808,79.29385179687841,0.2883639943035069,0.2520138116648938,34.6852434779878,1.2979719612933713,16.844629387355916,0.0
80.27118811327406,14.620288567846059,62.48792808013436,20.793717182388313,3.121683979353354,100.0,90.26231995470299,43.95669151666468,-13.912612364657146,-45.21,89.03470449733933,45.45555781967771,54.857523205407745,0.4454,9.851361570568715,20.750953423038048,0.0,-0.5709564862501215,84.00751168005955,27.02170783967507,-0.006124602338451135,0.0
36.87658098541971,72.14114426875872,73.78692624911956,-1.9339615310102733,-43.149506225028816,8.569454405409209,48.9753273241669,38.629969863692814,2.825796714747147,-41.27327961319997,128.99658475340527,56.60970743171954,-1.2104,-19.78901660209178,22.081488782437194,70.66591233590266,0.2538993829898476,0.32978396272984356,31.00982619767777,1.882792269136085,18.369092983499247,0.0
33.82350085905339,70.21269032666106,78.07817048651192,-0.6269216593629824,-43.32432661737017,25.109777988210222,45.81085354304245,35.99760103824256,-5.048713444906589,-40.75390675421467,134.35046881715334,57.5723696459423,-1.2104,-14.629945870692277,23.96460227317342,63.93495363931223,0.0,0.5051575923896126,26.794289304014608,0.5332007781920148,20.647917840696305,0.0
35.80956492114038,70.40747791088413,73.51432992921636,-2.19131582611822,-43.59243067381772,7.3385796003668915,49.89170316359215,46.43265030663666,3.120189575476527,-44.131325211995076,192.24646304332552,45.78857390769788,24.461246739110692,-8.278394594616147,42.55091038479472,19.499149102680313,0.30507010533420065,0.4069507034155946,50.94307469000928,0.022038575386346737,10.466816647188939,0.0
82.90333555326583,23.49083474298134,62.69178769785886,23.45818204246544,5.184753679676363,94.88798237255396,94.70143803039862,57.096703355268446,-14.352156059559743,-45.21,90.45880493596826,44.19370126698259,57.16193265108008,-1.467386628231311,12.202467574301366,8.940581376507993,0.5615374951141927,-0.5473202817298626,82.1543796286194,24.962733633937862,0.04850893991824412,0.0
36.34034501007511,68.75899976081573,72.34003556007522,2.8423072536078733,-37.32765375067689,10.161565611803777,50.5381952326371,40.278658197325434,3.2657291098138073,-27.40534111619662,185.81368620513692,54.92648585784886,10.159465020113505,-12.018774647078462,58.97761131621178,92.57377941686772,0.6567753892413717,0.5290368457723345,34.84699272387596,0.16635220931269953,15.696853157055813,0.0
82.15681165634984,20.61816346854265,62.8876449621822,23.180896605509083,3.5999896944995693,19.753097365902878,15.11857126209099,37.281045033716,2.113929701673946,-27.46962209874144,90.490704417386,43.52163849398889,55.33258147773759,-0.29981719417959696,8.454544553864238,19.973464191272864,0.5654851022182099,-0.5739878591693729,83.84195760533144,26.741626685201556,0.025980647558822678,0.0
82.96898844341555,17.034012904617324,62.78324009363085,23.651477784428454,4.86354335313181,97.81089796633847,95.60639562151492,38.01134231783936,-14.132214532051577,-45.21,90.4629413169473,42.84986632351054,57.82285252295677,0.4454,3.978307663722076,20.32972495678806,0.5659607428340134,-0.5720865690897227,82.66717037745643,26.112001226977902,0.03314757848505123,0.0
34.6354206721999,73.54226690770645,75.6751888545182,8.125002875843126,-42.13510159023603,5.758745440559922,42.23135711695047,37.964100234005414,0.647718587176967,-35.227911754865296,121.73302754248886,55.01106513299287,-1.2104,-18.906400969519787,18.43964912939226,67.16001272235414,0.27590822180832364,0.2720269945121594,15.712811492680618,31.22176094091762,19.891762905007123,0.0
83.4624676658836,15.225937128422153,63.13752652417972,23.545787182167206,5.21,100.0,95.97700371694435,55.686753847893016,-13.439868120100531,-44.744355233052396,85.53731820464392,43.801651061062636,55.382423931612934,-21.996868222708105,11.57679615560159,21.821679201946488,0.061793534293526936,-0.5609458467515154,82.14760523266266,24.965958197156553,0.0761680206564721,0.0
54.34470278912086,48.466978170194686,84.49667335188057,-1.60672974907187,3.503604670003073,80.36058798175341,58.47238226459131,34.53797590295545,1.2122792420631114,-17.527020025917167,180.32638224072775,73.80230614404249,1.4305796567721702,-17.290385232288898,9.939575985408888,92.04399652320333,0.3950174429800712,-0.28641841143462066,54.70772820667278,6.032847574494964,11.168944419979423,0.0
35.14994251580624,68.72499050503012,69.05017385395666,-5.123344879316289,-41.63933961487173,5.777206002310653,52.72632430858311,51.40489467324403,1.5393448965566239,-39.908014504230316,76.13149143029176,54.50076399594362,3.565105194638902,-11.899546811287257,20.658496432014843,22.613127343766045,0.24512285297327158,0.19560419730277578,45.178642736096414,4.075908586132631,7.09592761238925,0.0
79.85071819028519,17.45231180914362,63.48390532772547,21.49554059114746,-1.3744304888256196,12.13019483724062,70.3096384540846,55.56950458797678,-3.4315658545680128,-44.90720630980112,199.81034822499635,40.25901655404334,18.207356286860986,-26.32940586409292,51.65385574353475,48.69224709065904,0.5730882846728471,-0.39550732207883244,77.1118020877574,16.082311072857802,0.41232411867048446,0.0
36.755302580447434,67.84053070956926,85.46479753891808,5.475155584762693,-33.00010180849702,66.27467723002549,47.80135784153116,43.83459813278755,-1.759831734906969,-43.64886504813674,135.0592865908581,59.82652846089272,16.43868555100165,-16.498905420835303,39.960080589578524,31.910101826172234,0.7670051341683919,0.3360137668709211,47.95465135555379,0.0828957452150831,10.85163805797161,0.0
78.6019251840153,21.466997288784427,63.116013423699094,22.63826766208821,3.805721480095487,29.238249730426478,90.78681788015291,47.67251223989167,-10.982417336437301,-36.620274617381746,187.8728190515497,38.97270589277905,43.043900023255205,-7.137091219825905,4.773342579026071,66.48651302610489,0.3464764973757095,-0.4253970186300837,74.67992686671168,13.724042705936697,0.8101647281421152,0.0
56.135652834429834,45.87978777421948,84.37655044451915,-6.188654657404728,5.2051001355851865,74.74124768189722,53.1144136380792,30.771534890702824,-1.420160366374752,-17.25177332145391,120.38898804001126,75.0866887286092,0.3656598057312843,-11.337052660180909,4.052654967702502,94.39007453329229,0.4431237933742232,-0.16640441384687377,49.24581896345846,0.004413845522175424,27.68674473148643,0.0
44.055259921120765,79.24,100.0,12.803692342407745,5.21,76.22071295469365,69.09607481050605,24.070795335410725,11.002747701491913,-38.22831515906341,178.36260540040513,78.44725323513649,-0.21280361895105315,-47.44119561007874,7.664227845692903,87.0171019908179,0.4758405796872402,0.013153441181608994,45.44606766948622,0.17518454548092974,30.16648609992133,0.0
33.6595101554105,75.4161491908213,80.40000801624996,6.257601755132205,-41.622250360983884,6.482854941782791,71.40164380762536,35.84407469947604,2.4164491711358673,-30.083806734131983,125.5029775110449,50.872000857195054,0.17772228156769554,-27.67341779072104,18.8484739687285,69.08104091833,0.4130353718828179,0.18397829602570348,34.04480560004885,0.32288252481290025,17.933953418585254,0.0
56.55691352156124,46.755946582328086,87.62146796899147,-1.6263083637588118,5.21,86.00960096805132,57.41733663159853,32.80760582484306,1.8617904058141852,-12.25273749697275,193.08453214422298,79.16552651910416,-1.2104,-19.22045999768061,6.614868975438523,97.625,0.4653548808639511,-0.2918907853074205,54.84197611330808,3.9850522008666767,8.331585385772502,0.0
