var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,obj1,obj2,obj3,obj4,constr1
0.046566603624991765,6.583013755845612,6.887585682342198,-10.850510037200564,4.138401420339215,0.11394487622956286,2.39742327802677,1.7600001098197056,-13.43669052535765,-29.923715882861305,80.56455063805487,84.77961468894947,83.37293815437151,-23.795095487053675,25.85497823143023,1.8268222004708576,0.33295313505650426,-0.6354630954912233,0.00013604668550842728,0.5423679257927899,0.8515526838406866,0.0
0.04444140988410648,7.055520410720569,7.150430663072144,-10.95,4.286562433821553,1.3373619769544942,41.762572526843094,1.7651228928353913,-13.133605476487539,-30.339012213367827,81.29800461881419,84.77939752905567,83.30985995546762,-23.80012737941974,26.435476833907757,2.95222581112543,0.24143618078305934,-0.6328897345589427,0.007335918468554022,8.734931834478997,0.344274412397515,0.0
0.9252719644713525,6.917090279973435,7.027339799147918,-10.94021687847524,5.075418719842853,4.445701838808637,4.8940053386989595,2.9830097765001953,-12.450932399507945,-23.77392208361695,80.78096354467093,84.57916431415157,83.61305840673229,-23.921636870470675,26.163850004364708,1.8644841938076593,0.29876565720116366,-0.6378070477539955,0.7993415322277825,0.905178516542413,0.3709524397939956,0.0
0.9209579051165676,6.770996955030895,6.899221128734511,-10.831377763923124,5.203470192045121,3.6366231304019276,4.034349672504316,1.7607129525381588,-13.417586460839289,-30.11226699276476,80.51422356709078,84.76523470810007,83.9024,-23.88507830009185,25.727938847604964,1.9148388390626354,0.3476165998733146,-0.6375322944817811,0.007879194492857242,1.559830572177663,0.4660519981168372,0.0
0.04332272145173013,6.583013755845612,6.887620406702622,-10.848544812886747,4.26042319443186,0.11394487622956286,2.3930857313502876,1.7600001098197056,-13.924883660313467,-29.923715882861305,80.56493308103167,84.78247783353618,83.37881431143131,-23.795095487053675,25.85497823143023,1.8169013441908821,0.33295313505650426,-0.6354392947772253,0.014193268264459843,0.5331688367149716,0.8508623018983033,0.0
0.9070630918407332,6.917090279973435,7.025375449641182,-10.940720544903167,5.075418719842853,4.505253520018274,4.752902220339024,2.9830097765001953,-12.450932399507945,-23.089290146445332,80.78096354467093,84.57916431415157,83.61305840673229,-23.92433511752603,26.163850004364708,1.858635262607471,0.29876565720116366,-0.631199604215724,0.41590658849587026,2.2630511978387755,0.27073488136662816,0.0
0.9195258712192278,6.747701847281819,6.905135472664845,-10.04555992636607,4.172733088651861,2.432776962013466,5.24519124554355,1.76001860242288,-14.136921055770248,-25.82798524918988,80.6064146978537,84.77766788444393,83.79545499027715,-23.799795940762518,25.845551103950598,2.287051145503828,0.2932966681629202,-0.6351158269242609,0.07818038887530943,0.1417365642256536,0.6096969215339456,0.0
0.009873574961269393,6.890410466847934,6.90510563550125,-10.79322323060073,4.946529867777467,0.22610935073455196,41.69485806117932,1.8126063924070368,-13.268100134243616,-29.423062073246538,80.66297306096465,84.78146810926194,83.8653803839136,-19.669905811862545,25.87022895305889,1.9217580560670369,0.26470934743089763,-0.6300880900895776,1.2452310386871281,0.5617193866392763,0.2119671934895737,0.0
0.8844916206572362,6.791063421551565,7.083149224834263,-9.934732136437002,3.794941690428779,0.0,4.280668100982073,1.76,-13.44539071380609,-24.317501856497145,81.42703734109337,84.5862244315294,82.69310898672747,-23.87843909095862,25.342730248733545,3.053612471421448,0.10581110806983642,-0.6355745207524266,1.8243142893007396,0.01341223452757402,0.5192317073436845,0.0
0.03888855532521088,6.635201954162623,6.986357708642441,-10.834837199159928,5.0771895379134975,0.16585812697963168,42.33198228992899,1.7637360945714171,-13.346130859487104,-29.235618900580153,80.63744255131022,83.30049499739019,83.84927465468827,-23.819497714353844,25.549910022002784,1.868118099121659,0.2941040987092399,-0.6336618690558364,3.3745726298936,0.00772463505268003,0.44092124503939645,0.0
0.03847728313584191,6.773645004112671,6.90698870780631,-10.833170888480554,4.266136743165935,0.0005978703529663245,40.982415779402004,1.7609211714897754,-14.011547102388258,-21.107899282994275,80.55584232058222,84.77497142441774,83.33352570157795,-23.815433004679157,25.856921470704105,1.8129933061929078,0.3223185023668781,-0.6303467895761756,0.2995169397599278,7.0228664308922175,0.3325378033050257,0.0
0.03677848180644391,6.759047277150389,6.937042158578723,-10.944589610007075,3.9821714061815037,0.11479465791941619,5.134331330549064,1.7798530815824072,-13.435571971948452,-16.946881239380982,81.4910131394245,84.76737488774302,83.37285288305641,-23.922961086384024,26.091388494156117,2.7989164559696706,0.28859068220999906,-0.6349844787961099,0.2651200908779462,0.28445542168042376,0.5756594051347317,0.0
0.00446161052262084,6.932231558205125,7.021057579777872,-10.94636928001479,5.193344205752866,4.355359952776745,4.8940053386989595,1.9040830190553615,-14.318789015262286,-23.77392208361695,80.59153191506725,84.57640808848633,83.53729695566112,-23.541951443735982,26.163850004364708,1.8644841938076593,0.3377166501311208,-0.6304923138939798,1.2997926306401386,3.9104898125409115,0.17663210233789073,0.0
0.04008846646714166,6.895795453292875,6.897962853576016,-10.943946324796324,3.960429067445892,1.3958016949162446,69.58729000422913,1.76,-14.11681304390348,-10.507453955053851,80.92528938609642,84.7844,83.67298695340918,-23.808476544735083,25.85686751668344,1.5559123335639793,0.2513942595420129,-0.6331093749681491,0.6901432491313958,4.530300631480027,0.22154990134334218,0.0
0.9067809959988689,6.751261921671681,6.90428471149646,-10.889288794598855,5.127319575069032,6.366446510140797,42.55038301711936,1.8593020738085562,-14.126474666241506,-29.994021838696177,80.6064146978537,84.71145088049037,83.49453297517276,-23.80275048587314,26.00284061645745,1.7979336672559294,0.29328965725322426,-0.6353621510465735,0.17298363092529656,0.13520701629024726,0.7304312363850691,0.0
0.9792913569071947,6.773162604339257,6.900784036021388,-10.833848599135862,5.082458615703034,0.0005932516955641995,47.246589741013636,1.7600393239240202,-12.229866577879541,-21.638884153427373,80.92679660513896,84.77317129282287,83.86558646538147,-23.90461153581106,25.725371678178462,2.238972651972899,0.24381591526460364,-0.6312736037845705,0.7331456987419225,0.48973873564103687,0.4278842413466264,0.0
0.9191057906889948,6.770520087482303,6.891165349417596,-10.836514611743425,5.203470192045121,1.524871140326891,42.93114606429702,1.7643901207114177,-14.065225573116,-30.778970076111733,80.56613631312757,84.77220248466064,83.90114691124917,-23.896291223727808,25.74083040910753,1.8102892844573653,0.29677846225548876,-0.6307988126030023,0.005713208010981637,1.7637509669842453,0.40900812729707536,0.0
0.02863199506816877,6.932175366232043,7.021057579777872,-10.949440039359168,5.088275364826208,1.4844049330290798,4.372438310401339,1.9034850453788237,-12.42562822545467,-30.038182722455325,80.78096354467093,84.7219417380818,83.89068249662435,-23.53458547900062,26.446157944982435,1.8644841938076593,0.3816432408931766,-0.6303578829379857,1.1740961898458167,4.445241441570895,0.17405579384834535,0.0
0.978072847311493,7.055520410720569,7.154227554497751,-9.901900852375556,4.4047977803338885,1.2831804995133211,42.99367570974373,1.9799069960204048,-13.075945430556885,-24.038580816834816,81.4333951654298,84.58724754836413,83.36065904164089,-23.78444261525917,26.380758901186717,2.0603508733459086,0.21718728147428162,-0.6324169514930191,1.0187868475737651,7.866360355850157,0.17244477998391083,0.0
0.9128289589728201,6.8166029023409775,6.889476649121359,-10.838298850798056,5.198937294373712,0.11690610100140411,13.093412332032154,1.8876743475846118,-13.267026822247171,-25.651152497335566,80.94885503681361,84.77359847877396,83.87210031935733,-23.906631710142793,25.861920809636917,2.251179598346331,0.28860270993396936,-0.6306921444241116,0.06959342947323514,1.82415209210041,0.36631802911413747,0.0
0.9070630918407332,6.917090279973435,7.025375449641182,-10.940716232878223,5.075418719842853,4.505253520018274,4.752902220339024,3.05203526731814,-12.394148216428384,-23.082132863199277,80.78096354467093,84.57916431415157,83.88375241848671,-23.903024904710826,26.163850004364708,1.8584760331026122,0.29876565720116366,-0.632789268422164,0.9384639478848479,3.5281037502446733,0.22648858186746512,0.0
0.9200139990107603,6.747701847281819,6.905135472664845,-10.04555992636607,4.116862101215714,2.432776962013466,5.24519124554355,1.76001860242288,-14.136921055770248,-25.82798524918988,80.6064146978537,84.7776348258026,83.6990864115228,-23.79483337894241,25.845551103950598,2.3097357129311713,0.2932966681629202,-0.6349126092941578,0.2604240292153059,0.029928075047879876,0.6408468533641221,0.0
0.9022968059583003,6.778549913014958,6.902992970479379,-10.933896243526036,5.21,0.1177673369242802,42.60215811552754,1.787870900860463,-12.327561650935566,-29.977845981026142,80.97246999647919,84.7844,83.86200431677331,-23.857434221403523,25.861143621432785,2.2370800292720103,0.25476259909496013,-0.6368869517482583,0.7249261322450992,0.024160847830421738,0.5139527269143149,0.0
0.9128289589728201,6.8166029023409775,6.876560203365552,-10.829344025051704,5.201303331331895,0.11690610100140411,42.506878918621126,1.8976595257485047,-13.26875587400786,-29.96605309133547,80.94885503681361,84.77359847877396,83.49139187112125,-23.92441288611755,25.854331993021205,2.29584800714863,0.28860114391173464,-0.635730546912908,0.05965609604425515,0.7134802111561198,0.4994031533284431,0.0
0.9252719644713525,6.930964482114907,7.021057579777872,-10.905143342565752,5.081356361910826,1.0664035557080476,4.8940053386989595,1.9036646986783703,-13.070899377164748,-23.77392208361695,80.78096354467093,84.58721777753641,83.53435418814952,-23.782622419290384,26.17088231708788,2.061119973451072,0.29876565720116366,-0.6350493328307032,0.3451896276232938,0.08365888145986804,0.4516928632685775,0.0
0.9309361607764004,6.771756971665012,6.906221679627648,-10.336575903186116,5.202202391899389,1.0463913888501608,43.268169501800145,1.77637600857746,-13.435965408984092,-29.965836138274398,80.91990515368745,84.773394166989,82.88960706679639,-23.92441288611755,25.87055799125125,1.8127917741963697,0.18841158789714696,-0.6308707244260487,0.01133900595342865,7.013488017541454,0.34234615213943687,0.0
0.9306615739335762,6.772999095563062,6.889281477448745,-10.938186843031922,5.205560682026493,0.11690610100140411,42.41102993553167,1.893555359328327,-13.511409821778622,-30.397268275760617,80.95910577781072,84.77331535830243,83.4918513397346,-23.763488670771245,25.73763195754331,2.2876163691663,0.28854223175438126,-0.6371659399783773,0.6032095926377219,0.03152986973371177,0.5126708264773139,0.0
0.9134887100522497,6.770740404679383,6.8999238004933074,-10.813863265915776,5.070345255273664,0.11690610100140411,40.46029592937591,1.7827667592404821,-12.246374198511894,-15.798008479517058,80.94885503681361,84.77359847877396,83.46356863334454,-23.92441288611755,25.87055799125125,1.8127917741963697,0.29621074686875387,-0.6370454736452005,0.49526553825467023,0.006101448076957233,0.5344783762252403,0.0
0.04471329723276829,7.097353652291741,7.234906261808364,-10.95,4.912178688191327,0.0005987602504935532,41.947163679180214,1.763099785571462,-13.133877697049838,-30.205974981984966,80.53986588220272,84.78419415569687,83.34812892716376,-23.80207300284237,25.981424924661045,1.601680932603785,0.29735766990105744,-0.6303365252872244,1.0691044640609204,4.50633492161021,0.17678286763681816,0.0
0.9309328231688234,6.771689481627535,6.906221679627648,-10.336575903186116,5.205305754024464,1.0463113781574178,43.268169501800145,1.895298109516901,-13.435965408984092,-29.965836138274398,80.91990515368745,84.773394166989,82.98487162075992,-23.92441288611755,25.87055799125125,1.8127917741963697,0.18841158789714696,-0.6313657336335732,0.15181935758877443,7.15931638673086,0.3284427377695285,0.0
0.8705653251422031,6.932663079441174,7.034307233236636,-10.904397725513586,5.21,0.28638463388829516,42.97721873034602,3.131011234875012,-12.391934129720566,-29.97984351063285,80.77148626974694,84.40362682094118,83.83330946904297,-23.947420664753828,25.985655167118157,1.8034076929018918,0.2972051716623362,-0.6345661922898446,1.5530142085726362,3.1335752021457592,0.18992123029997732,0.0
0.8464899872961543,6.939017760176576,7.036164717194623,-10.891621776173807,5.21,0.2597361990228385,43.13465176123403,3.1844793276299486,-12.368796785873625,-30.00718818786577,80.76704238890304,84.33616662207679,83.81630348088919,-23.954871790493126,25.98001878083184,1.7799445560749259,0.29653561586978916,-0.6347467627147982,1.9105568856737556,2.915019507243317,0.18274537654884693,0.0
0.7405548088839184,7.055520410720569,7.154227554497751,-10.135148661452671,4.41186337178914,1.3021374571568456,42.34700493519158,1.995883665497405,-13.075945430556885,-30.342566547240317,81.31695326511453,84.78250822974665,83.35860919839085,-23.78444261525917,25.840263627419166,3.081108097995384,0.2196904012038817,-0.630569969530665,0.6408157023690749,7.909161928261436,0.18277118681970017,0.0
33.761648508238906,6.756117720661264,7.202306268342195,56.38134254881701,4.675869234171669,1.3316571612213735,64.92023669798198,1.7629213648562152,-14.234618703226145,-21.537568080506958,80.92514189601988,83.26188539197662,83.89869630563523,-23.755209401227678,25.466482831214744,1.8100584156827615,0.2664957054274805,-0.6160555750774666,0.35966394522767153,1.5027732562187592,0.06601389579485373,0.0
0.04650308063458554,6.583013755845612,6.887935173704155,-10.94700100492692,4.138401420339215,0.12343110313594752,68.66158606195934,1.7600001098197056,-13.435954799154871,-29.50934641212976,80.56455063805487,84.77961468894947,83.37293815437151,-23.795095487053675,25.855295728692784,1.8268222004708576,0.25059080662176497,-0.634497921072694,0.036747757028949786,0.34179371339645287,1.025870297852137,0.0
0.9022968059583003,6.77580543155538,6.902992970479379,-10.933896243526036,5.21,0.1177673369242802,45.706908854997785,1.787870900860463,-12.327561650935566,-29.923449037660426,80.55358041463835,84.77964560237199,83.86200431677331,-23.85627828954995,25.861139847074867,2.2370800292720103,0.25417013897821367,-0.6349004089686945,0.058586193756456406,0.2007532869470927,0.7113464961422313,0.0
0.9252719644713525,6.932231558205125,7.021057579777872,-10.940385615558514,5.075418719842853,0.17802171304723347,4.8940053386989595,1.7691119472652836,-12.404465217883944,-29.904872405223067,80.78096354467093,84.57916431415157,83.53693458774428,-23.75831440021184,26.164967762741654,1.8644841938076593,0.29876565720116366,-0.6356516143369035,0.09565698292876275,0.7355574138593978,0.4183182613996075,0.0
0.9309361607764004,6.770668418641709,6.890873437699591,-10.937133649674262,5.202234583213533,1.5637102381947323,40.62951072514605,3.0231035531971933,-14.064433811843053,-29.886717361039516,80.91990515368745,84.77321375543207,82.88960706679639,-23.924382767888094,25.87055799125125,1.7960636146226403,0.29813025840649415,-0.636983236007364,0.433450956838365,0.039104833998042626,0.5334097071292236,0.0
0.9252719644713525,6.917090279973435,7.027339799147918,-10.94043574477676,5.075418719842853,4.445701838808637,3.232408033645749,2.9830097765001953,-14.119228508562516,-23.77392208361695,80.78096354467093,84.57916431415157,83.61305840673229,-23.921636870470675,26.163850004364708,2.2330127579848282,0.29876565720116366,-0.6370468446803873,0.7490033368178992,0.03870996275661193,0.4069600485604279,0.0
0.9131734915372475,6.8166029023409775,6.889792893272407,-10.833124646615454,5.204304215442061,0.11623832284998167,40.91904257385024,1.8876743475846118,-14.05642154489403,-25.708898219371942,80.95933935673281,84.77500507899636,83.89115227651197,-23.752978308851876,25.87693061137834,2.251179598346331,0.28845856671094044,-0.6311607178255807,0.2569059107472954,2.15799777445182,0.34502497292784695,0.0
0.5701716775043337,6.967416391208481,7.125184390659122,-10.95,5.21,1.031747978658087,45.339601757156856,3.958021792450765,-12.537900097045046,-30.413383789463982,81.19950155185985,84.7844,82.39365494161949,-23.919723701330778,26.410005309687406,1.6211413122161955,0.32825518134787285,-0.6311857356550357,0.6575859484778097,7.279285635339794,0.1951121217531553,0.0
0.9309361607764004,6.770576895903187,6.889384726334569,-10.794514235379784,5.201459541215311,0.11288826560442858,40.46029592937591,1.8953203005820625,-13.427795881721751,-29.409656442539827,80.95882247840849,84.77359847877396,83.49129146144064,-23.92441288611755,25.87055799125125,1.8127917741963697,0.28860270993396936,-0.6308381342691769,0.038318804639039784,1.736116854274224,0.40696698474940485,0.0
0.9497246289925346,6.8166029023409775,6.889367643257346,-10.815104261634026,5.201303331331895,0.21910051101482383,42.506878918621126,1.8915548043024202,-13.267026822247171,-29.96605309133547,80.94885503681361,84.78325472241944,83.49129146144064,-23.92441288611755,25.861920809636917,2.29584800714863,0.28845481463467715,-0.6355844789704235,0.02214156557721544,0.5391098194860592,0.5047977188448693,0.0
0.06165639658367414,6.932175366232043,7.017087537888939,-10.949654344094355,5.075418719842853,1.4844049330290798,4.372438310401339,1.8745136148818917,-12.394993542421117,-23.80248591078075,80.78096354467093,84.7770625045117,82.37840848534985,-23.541951443735982,26.16027899390286,1.8644910678606939,0.3265022159013386,-0.6334237681055035,0.053029927342437735,7.302789303457976,0.2808298688738726,0.0
1.0258549606829748,7.05456908386792,7.154227554497751,-9.867992138887539,4.4047977803338885,1.2831804995133211,42.99367570974373,1.9756215819736824,-13.075945430556885,-24.04107869134114,81.4333951654298,84.58724754836413,83.36511979387473,-23.78444261525917,26.380758901186717,2.4076115745965536,0.36109298250870653,-0.6310962758202382,1.0508405199932924,7.902633139159397,0.16829851573581456,0.0
0.018495127901582864,6.91346492919333,6.973707555077333,-10.86700269597729,5.053457001364323,4.450920724489565,5.274130886284031,1.7688797082158516,-13.460588104296532,-23.640830178405693,81.38519341980405,83.30049499739019,83.51598861195987,-23.819497714353844,25.316877496995396,2.063414281026934,0.21360806112790948,-0.6300828650759626,1.9198449130282267,1.2727723185069446,0.2065876979866874,0.0
0.9022968059583003,6.77148832759311,6.902992970479379,-10.81023906853435,5.21,0.11778422414613746,42.59849443072664,1.7604981844528784,-12.327561650935566,-29.96546606159915,80.9715646780259,84.78407201088471,83.86200431677331,-23.855544609911338,25.861511589139965,2.2370800292720103,0.25476259909496013,-0.630607470983875,0.07434255621927736,1.4684486787646518,0.41318419514957805,0.0
0.9132141232094256,6.77863069208221,6.8868432568289055,-10.93734243928192,5.202304903370199,0.11688921377954684,42.36396685849051,1.7881960643511468,-13.31346311657136,-29.97821605770139,80.94976035526692,84.77370187710768,83.49129146144064,-23.926302497609736,25.86113520827348,1.8127917741963697,0.28860270993396936,-0.6371334156497036,0.3181386702065412,0.13067767027282465,0.520284517972089,0.0
0.9131734915372475,6.816213863881174,6.889792893272407,-10.833124646615454,5.075673919010532,0.11623832284998167,47.6477311417554,1.8876743475846118,-14.05642154489403,-25.890501836717434,80.9483493049391,84.77500507899636,83.89115227651197,-23.754695800305257,25.88458426885907,2.251179598346331,0.28845856671094044,-0.6310437767852504,0.8150683071059014,0.7022453098761972,0.38799482952981634,0.0
0.09545535641925043,6.937861300672312,7.000625323521637,-10.783473009286757,5.113961396140616,0.1923930945263688,42.78007547617113,1.76,-14.41,-23.65839334146829,80.97933212923041,83.27431489101278,83.3686986121448,-23.83245652321473,25.87489312014558,2.464172222773109,0.24261688633986248,-0.6303178664509411,1.9545462028203595,0.020164100321579042,0.18824699857937155,0.0
0.03839508837302681,6.891849171761649,6.893459396682187,-10.296353967499392,4.264398063425717,0.11538984857274845,2.5275694810117684,1.7610971608793085,-13.460035370621696,-29.965859598323366,80.53744648819892,84.77632732700259,83.34312241308092,-19.076985260397844,25.855809523091843,1.922319026031793,0.18759701681914914,-0.6300525319403742,1.047510045345518,1.3652360891348325,0.21448325032061266,0.0
0.9253257777254433,6.932231558205125,7.021057579777872,-10.94021687847524,5.075428153486463,4.445701838808637,4.174657687074028,1.771251998205017,-12.404465217883944,-29.22164125568046,80.63536437551943,84.57916431415157,83.85246881384734,-23.829409743391473,26.201410053763873,1.8643526114379068,0.29876565720116366,-0.6355839854793285,0.10263512035403011,0.3080239205768911,0.43273792935007904,0.0
0.9070630918407332,6.917090279973435,7.024800473608079,-10.940720544903167,5.073300894037903,4.505253520018274,8.036175687355016,2.9830097765001953,-12.515695657800215,-9.826584521257136,80.78096354467093,84.57916431415157,83.61446810908842,-23.915886458118692,26.143927629517606,1.8507025662893368,0.29864461965294536,-0.6314029358653583,0.4963071494582551,2.413044059509176,0.264642388400004,0.0
0.9310234109757669,6.766297898585379,6.900590792317743,-10.833848599135862,5.200999718617026,0.0005932516955641995,47.246589741013636,1.7600393239240202,-12.423246874830157,-21.22760587559111,80.91977247264704,84.77316989053344,82.89335753795672,-23.90461153581106,25.72366249414018,2.238972651972899,0.24381591526460364,-0.6336219792816635,0.11901369431453811,0.05935861817444219,0.7863924803171871,0.0
0.456037940205988,6.929237322753253,7.021057579777872,-10.94021722007127,5.075418719842853,0.08981461910838984,2.675327418410948,1.7634263198915707,-12.394993542421117,-21.571831998192163,80.79346359996609,84.7765497535139,83.89890950787864,-23.541951443735982,26.161832538170028,2.2541568130321896,0.26813419577756664,-0.6310744052132518,0.40488216216335704,7.64897889144374,0.20849048142694793,0.0
0.012208039768645151,6.951470100458364,7.021057579777872,-10.946602764746203,5.202285431586552,4.508604022715353,4.8940053386989595,1.9040830190553615,-14.318789015262286,-29.884840303761962,80.94733502972421,84.57845262267757,83.5417011448275,-23.541951443735982,26.163850004364708,2.2959470093508356,0.2956942778273852,-0.6305739101503682,1.2975171345979342,3.9586317627993606,0.1697955817856629,0.0
0.9309325869802216,6.7661575048274685,6.906221679627648,-10.941681888469114,5.202234583213533,1.0488215975234696,43.26774911088365,1.8496137551756882,-12.42446287675858,-29.886717361039516,80.91990515368745,84.77321375543207,82.88960706679639,-23.924384366054465,25.87055799125125,1.8127917741963697,0.29813025840649415,-0.6348715317824303,0.011547188718588812,0.6685821900303122,0.7404939825389805,0.0
0.925729474835152,6.916357094479083,7.029373116147282,-10.934524105541808,5.20224939479801,0.36428876739796756,42.41102993553167,2.9904805744767957,-12.45058476844102,-29.89014568380822,80.78321151253633,84.55301252126674,83.87184914303684,-23.924567520709413,25.99869457872653,1.86366392800885,0.2984199682441921,-0.633722786081214,1.1938896234695913,3.5434420322168014,0.2055717174075573,0.0
69.44024102554961,6.752771479264348,7.107785220840959,79.47884226528784,-1.533105404786492,38.38870051076925,83.56263080079233,3.3359246076742908,-3.4907750061065914,3.013947510032452,73.28426597559185,73.29965981008188,36.90621190512861,-9.471985839138963,-1.2730455362214306,14.009512776146243,0.029544257221239538,-0.6219479306706327,2.237912005778474e-05,6.97187392569916e-05,0.08922947645427337,0.0
53.07249305161027,6.731918492591519,7.120911961272059,79.21512833308076,-1.5860064044633488,38.48983082080614,95.93900431086277,3.3423064366751034,-4.477760945948318,3.2592843526489377,73.40205237663547,73.44819226294602,36.91199106146206,-9.486769760784933,-1.2794173364497299,13.908815699534593,0.028219543065349635,-0.6230425629068005,0.5487994393062126,0.4798748512627527,0.07335158291992361,0.0
52.95446595450712,6.610111355897717,7.137469467919115,79.29673532994235,-1.4611231087333352,38.493569535232524,83.79738786057776,3.3446521763893435,-4.470170976429546,3.3032114389748553,73.11694204919476,74.06497877126593,36.908924719632765,-9.486236760723779,-1.1884443292185514,13.542332243393245,0.031396883384030835,-0.6230352578454792,0.09654783300962676,1.1910453978373348,0.07978934261504844,0.0
52.95446595450712,6.61184551842495,7.137469467919115,79.29673532994235,-1.4611231087333352,38.49353165474133,95.2076856136256,3.344637632126362,-4.470170976429546,3.300883790965675,73.11506980977883,74.06497877126593,36.908924719632765,-9.486398836233004,-1.1884443292185514,13.542332243393245,0.03154521498497487,-0.6230355655507023,0.10207121314922658,1.1899585743882282,0.0795664075191227,0.0
23.798780719017408,6.760668363433096,7.097995900591649,78.45768775488568,-1.5310950415016316,38.48937019643854,82.94662486939438,3.3421076259201703,-4.367882789045711,2.854212676523714,73.59715532037382,73.31682663040556,36.90906102137087,-9.46975489067171,-1.200764204759582,13.533050481656502,0.08091557632956935,-0.6155440453032612,0.32476698385433017,1.5457164627281577,0.06931159707395684,0.0
