var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,obj1,obj2,obj3,obj4
0.13993130381536723,0.8780617749894717,0.6174549960319533,1.450912325050647,0.9506749587379552,0.010320750009925871,0.6916643438269081,1.254108463180077,1.500227872475781,-0.012011823897551621,0.3013220014120023,0.6172879672729585,-0.34939139838480326,1.4700383802146242,-1.548196546179197,-0.67759311480984,6.4716121447031565,0.7798054969026336,1.3974208807531063
0.12411642333461108,0.6378068330351189,-0.9644283039642897,1.5369176147659491,-0.28386023316974385,0.010856461809688233,0.8428060285737355,1.0625813572161131,1.5098033019362609,-0.08695924461315097,0.3071286571603566,0.5227512322213053,-0.48120533109262803,-0.37539475130576117,0.7095304946341298,-0.6203352481502071,7.4801824169297575,4.539098143413348,0.06860275951349393
0.10859645983138645,0.9348077717957675,-1.2067649995848653,1.4998453943018228,0.8420949616267164,0.008807406341277349,0.6989540528003665,1.1576782318267451,1.5054498317246692,0.19109269406575005,0.03259266705870584,0.724962964008347,-0.5201032162073927,-1.4870662666514147,1.5448996398861783,-0.6250638217239373,7.992497752718029,2.1781973035424245,0.113416966595844
0.12423494812569916,0.6378068330351189,-0.9644283039642897,1.5369176147659491,-0.28386023316974385,0.010856461809688233,0.8243667608132125,1.0625813572161131,1.5098033019362609,-0.08695924461315097,0.12592909133339553,0.5227512322213053,-0.5075940060446016,-0.37539475130576117,0.7007945119866759,-0.6200644369430677,8.26975556243408,3.5474830295146265,0.027384369624624316
0.11054768424617728,0.6281718689763544,-1.4368108980527898,1.558036361346113,0.7623333489789839,0.011594648090042705,0.8315674512234533,1.1697879151505852,1.5110435854071058,0.7985898044110624,0.4066949698888981,0.5917664721878129,-0.31977414015806577,-0.941902939629343,0.9793844118070044,-0.5905853630040683,5.740631114238495,3.5030663073903123,0.1105991707404077
0.12334556515333582,0.5853135133840451,-0.16773685363340024,1.4470542391570111,0.9812573221394192,0.008772987086033633,0.6590927381664928,0.7311050710481553,1.5105788094640054,-0.07476492529378764,0.46208360814962174,0.7084751250403158,-0.4424394197983106,1.2564433610344428,-1.4847211858854592,-0.6272463262793482,0.15135598146937307,1.1718656803828578,0.6869850780671181
0.1263819921263575,0.9018973675328068,-0.9843841567674466,1.536664498842084,-0.1172407122364112,0.011279300493581106,0.5642875470260693,-0.5614036709660408,1.5123795596407041,-1.3659851411393316,0.428927875139249,0.9220873448500277,-0.3811096278858985,-0.40629340187926427,1.5092332215386923,-0.6132150969811346,9.355407042801872,0.25886617191725014,0.10311635517837514
0.12563713771151827,0.5320859884021685,-0.9291424155060406,1.5231978373899295,-1.0210885607434106,0.02232603693506012,0.9356471699168061,1.4582761928801,1.507261202462249,-0.5058426524477045,0.4666408208055012,0.8890680032251747,-0.4312485179200355,0.8149801208230301,1.5428919592723804,-0.6400527431849627,25.58470020029025,2.8110557992694694,-0.3628290246700503
0.1094945453500052,0.9763598288066901,0.16820839228433526,1.5196104605788947,-0.2355643692798582,0.010700739275388834,0.6958198409172077,1.1695679514529258,1.5180289723842781,-0.5978511474506304,0.09246484448492175,0.5989966772345822,-0.4304946215613532,0.21124244653997754,1.5433352424707552,-0.6738062748489781,7.989549160898539,4.614811791289056,1.104020509955407
0.10909835943364433,0.9819359559695703,-0.6710240649690243,1.5231178837605566,0.8812925492522785,0.008981628298772207,0.7021356058055375,1.18316487045634,1.4993675095855357,-0.7311548022168126,0.14418631799624193,0.618818353796516,-0.5435705270817889,0.4540756039143812,1.5554536020188947,-0.7012606193701667,17.436102618799772,7.186780087196633,0.13363759232659622
0.0723483562848277,0.947993779574461,-1.4915378493383744,1.4998673896768007,-1.165066853459035,0.011367017239363755,0.7542193011965567,1.2061645586378908,1.5098169448590388,-0.4593946595905043,0.30844736480873275,0.5990382164864735,-0.555070110924494,1.5051690996796239,-1.5528439992038214,-0.6669183121775708,0.04781946807334379,2.2635150703280664,1.7629159373613499
0.12155562140092083,0.9109478768189629,-0.31534380795654626,1.5366931106716617,-0.9553607980397784,0.010805575337063972,0.8324808566377611,0.9950531989578604,1.508238085760655,-0.7523111963104792,0.3125305963952285,0.502154965710463,-0.5051844311434803,-0.8499072305255582,0.8704677958910751,-0.6326710814902388,10.588481014903282,0.3148604292184123,0.0015600074551525012
0.09131902305323289,0.9183504522113708,-0.7395351943028434,1.4516725996017297,-0.7011375861406166,0.007119711865099441,0.8483904944920561,1.3526265929461607,1.4992195118574605,1.399529295379732,0.30034229017610303,0.9714584739979486,-0.14344883773361436,-0.16791377108225186,-1.4286072386999613,-0.6508813040167016,11.154054424385254,0.037854630249427104,0.22383383151474456
0.08725302539242832,0.5853135133840451,-0.16075870106083723,1.4470542391570111,0.9812573221394192,0.010292770900033376,0.8178915895985535,1.2803324901302322,1.5127565266820386,-0.08594946858835478,0.46319377980925774,0.7084751250403158,-0.4424394197983106,1.256535212075939,-1.4847211858854592,-0.6317126232653942,0.08215277030068395,4.242140493311205,0.9136005432212073
0.08532504600002432,0.7097874351021334,-1.197603571983084,1.5456895636262806,0.05979361565185659,0.009003016120670365,0.8314710549969904,1.1913639047986233,1.5294077664128507,1.508741717112203,0.23703870562450702,0.603993695981239,-0.506654303068291,-1.419570861645528,0.6897478462297417,-0.6062201215193197,0.3993662896210405,0.023806987690022912,1.373536907171108
0.08765928949512405,0.8134129959787495,-1.2521084826609095,1.4443599284163382,-0.7193882553688027,0.007159857115324794,0.7570485234950851,1.349659654917931,1.4992232270197139,-0.41086733672013376,0.42312027855055273,0.5096148604928319,-0.1601007292848123,0.07191723458940724,-1.1512079912569637,-0.6511299251224114,10.763245490497207,0.007589352108954308,0.32428786251329145
0.13043683875129486,0.9861323177466018,0.1730703380888411,1.5241629168225705,-0.29913641796698565,0.010856461809688233,0.8435132847082418,1.0625813572161131,1.5098033019362609,1.0576899716104666,0.31761304211770114,0.5959371197298327,-0.48506848506446804,-0.3448913698317928,1.5450639196623261,-0.6495963391531719,8.889232127282458,9.293625911230947,0.05678612202334343
0.12958238627382762,0.8024554159211472,-0.35982083602279535,1.4466551620928219,1.0157902460826431,0.010257485777183101,0.6618718150371017,1.232221576196062,1.509836736891043,-0.4992258738635191,0.3941678383028869,0.7030777422238014,-0.8066231033592307,1.2658835017934005,-1.5054428714656614,-0.6299399014774079,0.4083985135822564,2.2600296586779574,0.5990552340166801
0.1059745966009882,0.7999771413900418,-1.2065288571377975,1.5061228974084677,1.0457119728998363,0.43331099969887266,0.8087699653834035,1.4765904354583594,0.6830352244624331,-0.5443597569136306,0.4269310520887187,0.597206713074527,-0.15975998575177258,-1.110975754363995,1.548560201568455,-0.6847467471885869,19.916002384434016,4.235411681477893,-0.2158682848999941
0.10901789285275913,0.9710029817784285,-0.9592723761484299,1.5488976943314778,-0.6220639598519737,0.007090337805642699,0.8249743305037774,-0.1008053855164589,1.505396745181978,-0.825386950268704,0.4021054002893172,0.7065047517750492,-0.4811768806263673,-0.6949089844492412,1.153197116831898,-0.6112067021962717,5.01648611552018,6.250153066695068,0.2008452767275668
0.07607627390117523,0.9507597207861678,-0.4235801591589084,1.4998921777966823,-0.9629759889150955,0.011503340248105067,0.7026749191026267,1.4288808239386934,1.5096745087624546,-0.47591383299209056,0.2533223206885542,0.5990382164864735,-0.5070586817420943,1.5051690996796239,-1.5528439992038214,-0.6719859052543556,5.94254469772265,0.028843622213616298,1.518441571096758
0.10884595327830272,0.9489348812280431,0.8265438332271036,1.4199417251093711,1.2405342279446319,0.011386009724975445,0.7014280594133777,1.194317689002463,1.4995293130426866,-0.4579571052292409,0.30905278184542007,0.6295443773352917,-1.1152739582722457,1.5092180519533898,-1.5507091008209732,-0.6735997401262015,9.74258311152021,0.04346502813659597,1.2402414743828443
0.08641382971456478,0.9494806715200024,-1.477695933076515,1.5431863277000613,-0.9005674614400017,0.00897776156190876,0.8229233517903148,1.2269695273079584,1.5294077664128507,-0.6376315309737101,0.07883521405293385,0.6051257087886905,-0.5052456937802535,-0.18575505763837497,-1.4687361830243695,-0.6031292098996774,0.00784420755062173,1.3077096104057018,1.3729523972301978
0.1400754906904585,0.8204161986471568,0.6277847710668438,1.450942562529795,-0.13168147098520244,0.010718673666726375,0.6916643438269081,1.3713079965504862,1.4994546362164898,-0.03473731680140574,0.3013220014120023,0.613730090589463,-0.34939139838480326,1.4589257337996826,-1.548196546179197,-0.6780593638572708,9.187672923034008,0.05709350471261749,1.3279853899141258
0.11054768424617728,0.6277647856431512,-1.4368108980527898,1.558036361346113,0.8088072973082016,0.011594648090042705,0.8315674512234533,1.1587641552989927,1.5110435854071058,0.7985898044110624,0.4066949698888981,0.5917664721878129,-0.31244968238944165,-0.941902939629343,0.9793844118070044,-0.5972661134172371,4.725030516508635,13.679598225900177,0.09856090559293307
0.13405705153338077,0.8031509815438532,-0.9379742226745521,1.5380627884659228,1.186659528974515,0.011279300493581106,0.577542080174717,1.0633311923529298,1.509901331960718,1.001994776926888,0.16929425532888392,0.5873891486265962,-0.07078661957263321,-0.5609379147978779,1.538233589065249,-0.6421035697611337,12.594062678581189,5.815205512579769,-0.1907345059979656
0.1095196118518087,0.9574698178369105,-0.5545749766465715,1.5009747885313136,-1.1104755055877464,0.011401625634447068,0.692041688313148,1.3759906032412086,1.5099087105189584,-0.47399399648389995,0.3090833647771836,0.5990382164864735,-0.5070586817420943,1.5051690996796239,-1.5528439992038214,-0.6700070934320305,0.6268732621264789,2.610178134696009,1.5504459537999775
0.0977985870766815,0.6016808603911581,-0.40843425521366916,1.4998921777966823,0.9409697057726654,0.011283921789040205,0.6933459625207126,1.1645927964592069,1.5100851711172556,0.10512639876745228,0.3211769772418821,0.5979877692430824,-0.5002264353087138,1.5051690996796239,-1.5456009250592007,-0.6679834852204517,4.458751784518927,0.8358420113024293,1.4103418515521442
0.08806780299246172,0.9221999144738245,-0.11013593394607119,1.4508830953690026,0.9709382384777756,0.010281128028375377,0.6985458860781992,0.815575105802819,1.4993220798924807,1.5557204219051428,0.4130722108763644,0.6517607907693586,-1.1277711223545912,1.381240509957995,-1.4680781138792094,-0.6668477376118296,8.031542640989317,2.2685462165774886,0.23617879477462034
0.08804298119293857,0.9771158346368813,0.7719474895202552,1.5325501086188864,-0.07575697361613554,0.008612511612605744,0.6883224584065671,0.40449304167744377,1.510880311878234,1.359190164370794,0.41813803829023627,0.6258636637644002,-0.42850240040957743,1.3676491603213639,-1.4456299387591716,-0.6625776874205205,6.041466934181035,0.5630005578590149,1.2549767552053739
0.10042042231518332,0.6365013971167651,0.21973386091655417,1.5202153528396953,-1.2412812930973631,0.02199300212928261,0.8296727173204842,1.44524771468014,1.507936984454814,-0.969992841290671,0.3191650897708783,0.5816317773926301,-0.34813958346650414,-0.9412581911063118,1.5432557750599312,-0.6712162924411471,16.686440215145538,0.02186879979965923,-0.0025659134653231996
0.0959683369136549,0.8072724185900861,-0.174689438388703,1.4994130698530233,0.8723170250752368,0.010373511093884761,0.659853727867168,-0.3837619744359675,1.5093062412379488,0.7765961535201251,0.2692068393021781,0.627382218476321,-1.370406123201699,1.3414568768979394,-1.2285195731243612,-0.6416433937647247,7.107202429371402,1.1036640334722074,0.22684239004792262
0.1106592721213455,0.8061785746755128,0.9968897916259433,1.556858487097875,0.06746214945937623,0.008993257029382029,0.8356824421065837,0.41526078114853693,1.5012684028629057,1.2267410214701204,0.45917746245201796,0.590286767390783,-0.5217558643331499,0.105763668127997,1.5474145523189775,-0.6817419350477305,14.948104145393039,0.652111576494639,0.689193723326931
0.10838798255392608,0.6229495467250434,-1.495484089893468,1.5581546364294991,0.6449256583153486,0.011917484285994706,0.8185197083423876,1.1728895409210596,1.5109753806155661,-0.4764184257966982,0.15211670666782195,0.7087815587559902,-1.3375868189016877,0.07732588362223247,1.3236924367829825,-0.5975015393900027,7.555082267613987,10.810327220512216,-0.018411571768992996
0.09830813612179198,0.9596017961904799,0.15530157098288366,1.4998921777966823,0.11774741219975926,0.009485695859808688,0.6940819554547751,1.2016245629967386,1.5107822055798295,-0.8935123750869415,0.40943723317357067,0.7112477581706818,-0.46329695854330877,1.2200726545230611,-1.5419927739308634,-0.6436138667744095,0.8573758546545532,0.038481335198522884,1.0525659625546187
0.1096417930576176,0.9489348812280431,-0.5545749766465715,1.5010968043546218,-1.1669497820916788,0.011372223630884751,0.8216464320157959,1.2043654091366067,1.509906003712923,0.17772658723157053,0.3090833647771836,0.5990382164864735,-0.5070586817420943,1.5051690996796239,-1.5528439992038214,-0.6695309296796965,2.656329140232614,1.3940816901422954,1.5181897581014008
0.10855124182365383,0.6234535156718135,-1.4856890308219475,1.5587727031330532,0.05179524484690126,0.01187309026123462,0.7930189178142224,1.1537902295025266,1.5109344507667017,-0.500287791324632,0.3077034237751069,0.7087815587559902,-0.44180242631557526,0.0749774021035392,0.7999073288577786,-0.5843106198619081,8.359228430017243,0.6446585244992152,0.053064914119924866
0.1255931652113321,0.7854017370503686,-0.9577542397367345,1.523006358549397,0.92822294053087,0.02192276655929748,0.7089820066525249,1.446162866311267,1.507936984454814,-0.6033188148844546,0.09385301481386372,0.5955548638470002,-0.17869385069274854,-0.27851203722123463,1.5291399987276988,-0.6569834258430554,18.18741676129968,0.18802554170028143,-0.2542327617201803
0.10951993012893368,0.7032695051296098,0.23225261989301965,1.5017950757936078,-1.1669497820916788,0.00943279009263393,0.6950847076148398,1.1795811527389302,1.5099087105189584,-0.47399399648389995,0.3091849389317653,0.5990382164864735,-0.5070586817420943,1.5051690996796239,-1.5481631692686024,-0.6703315674266661,0.16944963257465656,3.5408417003257133,1.5070713164271257
0.1255931652113321,0.636748976833574,-0.9577542397367345,1.5241753353608551,0.92822294053087,0.02192276655929748,0.7074352798225623,1.44524771468014,1.507936984454814,-0.6028019748851574,0.10008441933770275,0.5869015861870771,-0.18462427411962817,-0.3572067689701034,1.5291399987276988,-0.6634305335186517,15.964649601428537,0.1354918862477267,-0.23261376546718004
0.09208073627159843,0.7814703709558848,-0.800263792007011,1.4463392926828849,-0.7377768906212786,0.0071165886683770335,0.8473941268615971,1.3526265929461607,1.4993439975242877,-0.8423122301493831,0.29243765815041306,0.9721666924403898,-0.16014268400402493,-0.16515791545234337,-1.4987260988776772,-0.6500590029167422,10.926954136130023,0.06501189018999579,0.23707506387441457
0.08370809314130477,0.6172683299946344,-1.0360807386845523,1.4472489406022446,-0.015011000048501033,0.011110698943877548,0.6250687307964641,1.0842371651182847,1.5059065353980465,1.4310164007475104,0.30333306342519506,0.5990241953756805,-0.46761360454579065,0.11784092396464019,0.5985634398057293,-0.6531414115772298,11.611830699210499,0.07016239297440506,-0.024865586300392706
0.12411494683484106,0.6387826109353036,-0.9950288146611586,1.5369176147659491,0.030678832730836603,0.010858556339921733,0.6346745980285747,1.0625813572161131,1.5098040872809968,0.7946164949915357,0.3071286571603566,0.5227512322213053,-0.4828841980445398,-0.37539475130576117,0.7107875423635849,-0.620393531814722,7.459160759850134,4.54126909163895,0.06963113668702547
0.12414532602240863,0.5334980268064725,-0.9605486812345729,1.5360687435479283,-0.6300513279116542,0.01080348080683047,0.7634474576716329,-1.2154472003318517,1.5128387680393638,0.1477090941349374,0.11812347070820722,0.5115481136664035,-0.5217575196719523,0.4408962432021973,0.6653785144472028,-0.6656236114628628,12.193970831163636,0.169362676832161,0.3286696197116268
0.08800103039850792,0.8171985661274549,0.7708563037179981,1.5338093288310972,0.8697673719995711,0.008571813293958225,0.6883224584065671,0.40449304167744377,1.506692387827789,-1.4959073428802898,0.41288329707757476,0.6266832953177869,-0.4262446579426906,1.3664067221788885,-1.4723969802844974,-0.6623010840621353,6.659911306693719,1.114185930331731,1.1249116998264426
0.1291440646374037,0.5266475835110475,-0.977237696731965,1.4521990952332073,0.8869022744902811,0.011929339293931316,0.7572902578577729,0.4479055842084593,1.5092534687443144,1.480401797995069,0.21250595209809248,0.5788381053603735,-1.1084845458545487,1.4002872082206776,-1.4633685996479255,-0.6723403174429651,2.973721768959086,0.7192345753216772,2.247320495655263
0.12339918078598959,0.8527709040329153,-0.15790025078595793,1.4471516161529248,-0.20421223835860475,0.011063347761150567,0.8123729309854192,0.7347456764546011,1.5107335486216846,-0.9749068912206992,0.14433347835137073,0.7144228791559513,-0.44224373019034197,0.378437893158811,-1.5166067121165585,-0.6384921787167603,1.390225833339026,1.1977229022989624,0.6559221996001807
0.11054768424617728,0.6277647856431512,-1.4368108980527898,1.5578285627906177,0.8088072973082016,0.011594648090042705,0.8368472263774986,1.062854238537776,1.5110435854071058,0.8375970284632495,0.40698318440898384,0.5960130434861264,-0.31244968238944165,-0.941902939629343,0.9793844118070044,-0.5897105315146591,8.403533158958775,0.020359790812021137,0.07139232338183787
0.10578394802444904,0.6266104686404973,-1.3637599813667238,1.5224781821221913,-0.545070025229615,0.011373461252019053,0.6989540528003665,1.229983869579222,1.5129170733482402,0.13281159840125675,0.02800622746417178,0.7253182366030992,-0.5163209892468812,-1.4870662666514147,1.5434182168494317,-0.6120513593165298,1.3059207686992758,4.227247348082248,0.4849157091749188
0.08235356251003914,0.9897774503706498,0.7708563037179981,1.5443106065228287,1.0387471119851583,0.008546087471832109,0.687926047100788,0.40449304167744377,1.4993722083302827,0.021248615945817617,0.41204681231668155,0.6266832953177869,-0.4814704588690641,1.3728744309088237,-1.4733970323620378,-0.6633285403542292,8.92103290813535,0.6067788204379513,0.8503296420784765
0.12669448660248994,0.9507597207861678,-0.41618914040640653,1.4986165751839644,-0.7948041270329471,0.01144372243315396,0.7026749191026267,1.4288808239386934,1.5096737276518473,-0.48797604449836496,0.2533223206885542,0.5990382164864735,-1.3311145199446903,1.4803714307128994,-1.5370070312770245,-0.664138939806509,3.0213437605368,1.5397017748680495,1.4580677641697726
0.07242162096418843,0.7037442565283711,-1.1690723093952207,1.450588173798194,0.04273552324494495,0.009003016120670365,0.6501240197491204,1.1913639047986233,1.5290870974590356,1.5077025042333514,0.3020776766998241,0.8735962567257372,-0.46508082966317643,-0.17056558257375515,1.2001706380246884,-0.5977289800641066,0.04976139375314931,0.6651047770952458,1.33570812131466
0.10884595327830272,0.9486574356876297,0.8238718397353619,1.5198428880702681,1.2405342279446319,0.011386009724975445,0.7014280594133777,1.194317689002463,1.4995293130426866,-0.4579571052292409,0.30905278184542007,0.6168880551550096,-1.1152739582722457,1.5095203558924921,-1.5481393604790628,-0.6724514256126652,9.32687921577497,0.16266735962614126,1.2264644106392595
0.08539103492037634,0.8311455159971222,0.15917311692472025,1.446518829369271,0.9149192258271702,0.010928387048032447,0.6487531402094263,0.5031796337508648,1.4993391166030814,-0.4916628476850629,0.30881239892359846,0.632529599884774,-1.3414621580173163,1.5095084222925474,-1.5533435709596504,-0.6773234339792005,9.49624491635927,0.8619592624649869,1.1360159699470884
0.12343900041084419,0.8120145163277641,-0.9793041126884553,1.538746938492638,0.09025273167962332,0.009214566828045584,0.8428060285737355,1.0389705770172144,1.509819449543715,-0.08695924461315097,0.3074782822025999,0.5231329019440417,-0.4635201948177293,-0.37539475130576117,0.7097131596158353,-0.6157042022104449,1.3313047357011716,8.194246184259493,0.39191940344293963
0.10950933474963043,0.6764246516864847,-1.495484089893468,1.55855709203787,0.371510334288891,0.011914410915112006,0.6975254852898188,1.3237545688671275,1.510212332439904,-1.4893467684736383,0.259763014854373,0.7073084176843993,-0.484035478745991,0.028079980384076275,0.8198752492852097,-0.5980347010229266,3.417227068700093,10.084969636551676,0.22072940469143099
