var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,obj1,obj2,obj3,obj4
0.013697616759151597,0.000143599268030347,0.15940378721765608,0.4240422639548142,0.47174548834604657,0.38497574031003184,0.8970447386873753,0.3330327014160642,0.09901457979335633,0.8662708000899924,0.7696818779653898,0.13374743158991226,0.4195328480616489,0.08636831630029046,-0.706542157253147,3.7144056581358433,1.2599607432634894,46.166532914541435
0.8185229383787747,0.0,0.19719605784012245,0.42588209572051217,0.5639787139410762,0.5289049128751018,0.8146074168834146,0.5351615980458868,0.05685667679567309,0.9751021576680972,0.8451897037810113,0.9976044932560522,0.42853752636645065,0.5333369547498222,-0.6230104765812239,1.128980738400243,1.1044969658094241,3207.478683933955
0.8845214664581409,0.0038972047958530636,0.17177534355898486,0.4992670810527271,0.5048860754081115,0.06247779298408109,0.0040670907325349726,0.47027876762859055,0.10953312532575418,0.9003328411223576,0.7131207424309911,0.7203178695115438,0.7652599782313827,0.1893230366281016,-0.6934204165382192,3.777858561541887,2.7895616124517186,44.35817347748502
0.845669887237528,0.014837900620672084,0.1589405763890061,0.42363281261213204,0.474434641347064,0.7911611941654297,0.9125363075582513,0.6358051818469415,0.09976824355656841,0.9186203823849483,0.553815357285474,0.4280003656314677,0.11673635552882977,0.7358349823328021,-0.6731007629416734,3.4456983255722125,1.5440476737637403,43.68609780804651
0.5569972500270767,0.004936704539913937,0.15897094553831298,0.3906109158870183,0.4917466699390538,0.12665360496171557,0.6273788663355203,0.24608463580306397,0.10737502620915085,0.4945044304653781,0.756247983394846,0.977191508074324,0.6490396895293122,0.180856329191505,-0.7201348602977214,4.398774253195515,0.421087795863159,45.1361616913107
0.5544026836952342,0.0005241337426430256,0.15937172563817545,0.45850600396729246,0.48548413529398504,0.44240293038142176,0.9816542019473431,0.336687373987218,0.09893208013443242,0.9517982269786598,0.6163004802232548,0.06605911804007494,0.1382900899293929,0.19719292543442307,-0.6913814465565963,4.072319719063867,0.6343833072303239,43.35256863925532
0.0713584674688425,8.930311409924936e-05,0.1594010753141785,0.44216434462701326,0.47837492821543404,0.7083576885802327,0.9129023389741849,0.34871596908640856,0.09967029572866881,0.9483460657915896,0.5673920985141622,0.4626445652410861,0.3226872124529181,0.7439026073427952,-0.6804068971468259,3.5089075237676624,1.462989047407942,43.61396016540709
0.45172703650557283,0.0017484433128275405,0.1224192324625147,0.4390874954851553,0.5479204677895007,0.11159141827225416,0.6409071393612524,0.4614634887252178,0.11377068200600107,0.5261783342297877,0.97557266236621,0.9211178354436635,0.8225706140436388,0.5955423753651173,-0.7721533450241986,5.726863638161315,0.3385344234994734,79.97734708494691
0.42078930454510993,0.0002320050860351558,0.20820021999346525,0.41815206356725526,0.42242562778904674,0.06671665889833045,0.8618972684935896,0.3511387567514041,0.07401974703252333,0.8765341893224914,1.0,0.9835398250637555,0.6186879927254808,0.5459164007307756,-0.7217809643522739,14.202413342128914,15.178737689646638,23.55444844209434
0.4555905196906923,0.0,0.19454668859144714,0.4491664093003668,0.5308475034215095,0.325302910889379,0.9591289834481462,0.3530333717771616,0.05522750414640139,0.9975975164774308,0.9766594976797387,0.4310146474172003,0.07743735054912823,0.7864774024461829,-0.6261501693921354,1.6570011745299005,0.6088206398700329,3218.276063667142
0.8165576094029933,0.0,0.19454668859144714,0.41332849818852563,0.4962320808840521,0.5542615222099535,0.9620846485839979,0.3489379138955111,0.05550455788503164,0.92275137880535,0.9623190853804849,0.3433101237551659,0.07743735054912823,0.8003132398875331,-0.6244143391295314,1.6787780733828117,0.6597863245957356,3215.2019187211986
0.4931367123400564,7.050958112643653e-05,0.9779329929290219,0.3901288005085715,0.4847412350666479,0.8549751147102195,0.9206740944217593,0.502886471832218,0.055421618448188575,0.603738416600322,0.7499343177692401,0.9917194781593753,0.07013870588539878,0.6899249134142466,-0.8059667229227163,3.0912781287743845,7.219188046684765,12410.530758235405
0.5586177288885175,0.11117574676346614,0.21354276734359456,0.41442246846723974,0.42839544484093284,0.30439149722295994,0.31733556471471863,0.47400645763920113,0.10998707009767997,0.9096188823623779,0.9667650453865795,0.6125429117404502,0.9151143853885394,0.11783670656992012,-0.6468294454023436,8.976340693056859,8.693357666197262,27.361051616032604
0.5287999478738546,0.008998422573738151,0.1465878847931515,0.43327878241356427,0.5077906129099181,0.5151798994700059,0.8403015355801237,0.47196284451578957,0.09675152557180126,0.567173450790587,0.8414322517447393,0.8720640109801333,0.9053877156098288,0.27026183319671715,-0.7357794492819514,3.855363883106324,2.1090305619054273,46.72773121609074
0.44732161284260336,0.0002416995814306424,0.19218189792314594,0.32698408648670074,0.4736385161933621,0.8518589218714229,0.819176280643815,0.8093555311533733,0.07100286789059623,0.8649017518058877,0.985531396337436,0.9790064662634662,0.6033473487939272,0.7481201145976306,-0.7014187399799505,14.279827003497342,14.231692884553679,11.08341371168025
0.8124715653832999,0.005567853074390013,0.217923682091598,0.43256267189534,0.3817421139825403,0.4250656469669016,0.9112466549306604,0.2396699836893936,0.07487661415599575,0.909288271494504,0.9919598887593902,0.09922895407264326,0.6084441393028608,0.6147297050756813,-0.7200055116241224,13.43823558189142,15.151642298426673,35.95688675607776
0.3820568500347866,0.003540476895162424,0.12488647920283875,0.444590335622476,0.5268335654101333,0.2542841407779275,0.8354207844590948,0.9353322540767317,0.10094594622220102,0.4972561149384642,0.9833122974370274,0.9880984644731854,0.2716602217867534,0.30943194698234977,-0.7635737407036115,5.0717899556465404,1.9477760776353636,66.72344622312305
0.5476722951997444,0.026437434534942416,0.13998587626952738,0.5127692881273519,0.4755161894050983,0.9817068777450516,0.9257951690346855,0.3309827937789328,0.0949808129582275,0.6451382690845255,0.8365930527498726,0.9008199313578429,0.9434159367185453,0.2319797894450595,-0.7327351925601656,3.335180142025461,3.777390553311608,48.042567471616124
0.5758919940618787,0.0,0.19252572168393808,0.4491664093003668,0.5288008124983843,0.325302910889379,0.9620846485839979,0.34192865322949656,0.05522750414640139,0.9530892173216581,0.9605839131288744,0.4374288771886597,0.07743735054912823,0.7677281577697719,-0.6262103613152239,1.4645159814883162,0.7994442727793841,3220.8722757591363
0.8993973718816869,0.0,0.1721906333366127,0.5000892683995064,0.47505982150261156,0.4197474642122639,0.8536962163599886,0.4592638887787638,0.10944811002960902,0.9394478584787634,0.7463857272175609,0.4155246760043628,0.5791792911820148,0.881984651759729,-0.6961991509391507,3.6340991176878865,2.8405722815185936,45.268641644647104
0.5581093057758475,0.014837900620672084,0.1589405763890061,0.4359331211067199,0.4730141932600641,0.7874025565806878,0.47507977921835187,0.6350468705867259,0.09976824355656841,0.9197774133823361,0.7182606669673711,0.7213776503870281,0.10482425275008841,0.7338411573549036,-0.6993646800503714,3.316712376258371,3.1900994030856884,46.57421452507464
0.5612239235212536,0.0021036604014950484,0.12994123786603465,0.4166671949488946,0.38082818701455795,0.41050296701559186,0.9111542885552258,0.2678901787809738,0.08553806343925877,0.5808719240327109,0.973225968261018,0.44976728536099586,0.6530677394658404,0.06724846116500688,-0.7409173849193654,2.7226538657927755,5.4564564597845155,54.24559697369177
0.4411606160863185,0.0002416995814306424,0.19248330027926955,0.32698408648670074,0.47162926689929413,0.8518589218714229,0.8550932090411262,0.8098232378944291,0.07149222573987717,0.8649017518058877,0.9851787719469012,0.9790064662634662,0.30526277756818415,0.6100024773217063,-0.7025647196672353,14.481285827228756,14.388825680668022,10.753509942885064
0.464835267156557,0.004226773113236545,0.19616490766893013,0.4027632655815173,0.4775899224736107,0.049543869304209065,0.9029610776812129,0.38943679985555835,0.07023895167903657,0.908372730254698,0.9997451162006994,0.9035992791850401,0.9059275590456852,0.0522057067377949,-0.7120187210063076,13.35889067156051,13.867536335345584,17.056429329328864
0.49674957187778596,0.00015913671760993807,0.1740255793414385,0.41179041972813984,0.495385506205809,0.27494976431607976,0.9024630924509919,0.3676618252671301,0.10875037712409835,0.9146867932240946,0.6108276435764951,0.9850648316287798,0.42790760053545085,0.7384371317893953,-0.6741860118469456,4.033050735830078,0.7306174178274784,42.53355600952766
0.9194708920626418,0.0,0.14698555805455574,0.42795535160178144,0.5168438431830223,0.5380568744974236,0.6461959017616775,0.8870543058091929,0.0950160262660833,0.4686823061972812,0.987409056103757,0.8296016801192605,0.9340605885110982,0.5932481565671641,-0.7506179371019492,16.543198401226256,26.7041560068459,37.01932506565549
0.3441817116014011,0.0,0.12180015025755117,0.4481577673682162,0.6212955040557031,0.388817041954596,0.962511087202595,0.6575602083020986,0.11456383950438903,0.43922490831881106,0.9688995524116744,0.9992383779640756,0.8608080032638349,0.5081178662333841,-0.7608749293749648,5.4859680596258364,1.128665456956754,69.8516558528286
0.9064430172825247,4.400030415769099e-05,0.1730072683895847,0.44374697771948096,0.46848731499693674,0.4342188086120458,0.624405028206444,0.6001697439600046,0.10944230088297546,0.889140072373951,0.6349266646782201,0.42519103235047373,0.04171487525112895,0.4842128478873271,-0.6812804106348307,3.873414319433991,1.3619427539075009,43.629072194696164
0.49063525351146986,0.015467485735569804,0.13732394486137758,0.5388677197750745,0.4960330585019699,0.2156628403830381,0.9838268722104282,0.30788584578314826,0.094509893206621,0.6386232583604936,0.818865122654065,0.4341469188822134,0.9875105179566774,0.2677994114970321,-0.7371481681315072,3.307624073726443,4.315115905085357,48.30542230584699
0.558771175653662,0.0011814275575982303,0.1601032236446872,0.3897170889621158,0.49359304711955176,0.5541675185137077,0.9121638086106906,0.25308005464023453,0.10800773717689874,0.4945044304653781,0.7558752815300505,0.9988163409920996,0.6490550278775394,0.15578528870490832,-0.7202404540575811,4.545002433480703,0.05282298435489035,44.652518202072194
0.5612239235212536,0.0017486837331983972,0.12999494685387708,0.4166671949488946,0.38082818701455795,0.41050296701559186,0.6464432914871427,0.46437551243516045,0.08553806343925877,0.5249066886969338,0.9732557756871881,0.44976728536099586,0.8181265092128973,0.575159252442601,-0.7418039069202051,3.9079846233794244,0.12831185165428347,51.14082696519342
0.7242745719815126,0.020177271286919794,0.1659154723818714,0.42564409751248566,0.3874892254975398,0.4462781286434757,0.8958578738030147,0.33260567068470737,0.10440490556854101,0.9599731688522377,0.821371151210453,0.882919622540087,0.08852815198147355,0.23105793566265315,-0.6931689157997255,2.9164368744383333,4.62463540706068,48.2203764129412
0.47003876539086753,0.0,0.19454668859144714,0.40387329681623396,0.5350597940375866,0.41851718527621073,0.9620846485839979,0.3379443871334422,0.055421618448188575,0.9509741396135811,0.9615959077670114,0.18136720481846486,0.07754081001869137,0.8612937831581824,-0.6232750646149228,1.5867459115093765,0.6667284483762883,3225.0879782535794
0.7313785697761186,0.004136714791931407,0.19362820015355692,0.2122101961197821,0.5509609625372568,0.06798951516721949,0.9029610776812129,0.5329006936611447,0.06797613230093658,0.9486807809809695,1.0,0.9055099377933674,0.20868716230818238,0.10927305885340857,-0.6679689398275914,12.751885609042368,13.038831955835082,14.16828991791109
0.5078117321629965,0.0,0.1874356973762932,0.42187020261046126,0.5240450695966755,0.5488320189758538,0.8558561463213291,0.6481689672662936,0.055249626080531154,0.8870785863058499,0.9624130095988751,0.7697002497583824,0.5987120523321048,0.7998797081138915,-0.6239018629337474,0.9548589301257991,1.1354017439109774,3218.7181098136407
0.4697377620883405,0.0,0.19305280308784062,0.43777605537900494,0.501190271344034,0.5542615222099535,0.980250340214226,0.29507089840636846,0.055421618448188575,0.9509741396135811,0.9626581660644351,0.18328141998421832,0.015298021122305848,0.7264729616470676,-0.6254678996210151,1.5361022614422108,0.7835150641258393,3207.9921448399787
0.47724278848701185,0.0,0.19390778616660895,0.29562272716180027,0.5294894923989465,0.781241963677537,0.45330278727475776,0.3396376697234508,0.05650057667805489,0.9176836824588677,0.9636722636201616,0.9636843627224908,0.6290438492020604,0.792873829104486,-0.613313615132391,1.082976853510111,1.0648120657569289,3216.474836932532
0.5014395797579919,0.01407692890406137,0.12493442966158808,0.42239015046042055,0.42937805262400297,0.8074775439979748,0.9362068598517952,0.7830088113570891,0.0756337676446392,0.8440998838232379,0.9752658381934586,0.7830946053346348,0.6763607418384531,0.5688518825341021,-0.7248959504417202,3.3373463126206633,0.48877380536081483,52.46587642304579
0.5103268661595073,0.010690291796240913,0.21738931200168798,0.4126021997365869,0.5150352657496139,0.42877832074161265,0.7857665053535641,0.32612348964919696,0.06055130318939704,0.5859410237451278,0.9689338245363005,0.9905712704617929,0.07580307292446287,0.1911108211463356,-0.6499252118461478,1.0201839108923283,1.5551270061414573,3250.649878134843
0.5013932528172771,9.304427451225228e-05,0.15942269036663267,0.41453689716072634,0.3364220577338682,0.2000175223685842,0.627283975565892,0.33845716520868346,0.1009240266785684,0.9022925697165437,0.662840634167447,0.9048704388977905,0.0260942912038285,0.7443018951415785,-0.6620527104476042,3.2620681507583678,1.3361399581978946,49.38161973622057
0.5531454980179996,0.00026000132332080345,0.16003330342596536,0.4217613419399019,0.5168068789124427,0.555816281158401,0.912773982688061,0.35707462687926006,0.055507503115767395,0.982305724486472,0.9167162827365574,0.24998716322677783,0.6069124452133078,0.18209113001044097,-0.6202739736684402,1.9644100915405915,1.9080036546754244,3161.728734961103
0.6061708611998652,0.0036390304584421737,0.12723684073410294,0.42099907909040973,0.4698125435120689,0.47877315130622433,0.7549243150949547,0.07768852451762383,0.07656909601156718,0.9186812044735113,0.9306341742857599,0.49306775242854955,0.5746148382122872,0.40792050972481153,-0.7245803677677587,3.076916340649538,1.5398318826704236,52.29422268973678
0.6829295029218565,0.010815884701986824,0.12617307432455938,0.4989980103328199,0.4659310466313729,0.8144550052632288,0.9748972886230525,0.12808450051392922,0.0871279026866273,0.5955249717076718,0.9406708964482579,0.7538710618176097,0.07873222144131642,0.6060669548906993,-0.7514427935353203,3.240043690947741,4.612094469869881,52.73974205885594
0.6978032526136149,0.0009688985908882369,0.1912412809896295,0.5187292555343765,0.5149389714124728,0.6087858359151082,0.9422002619048475,0.3378663955250304,0.08389834475368448,0.5948288038481052,0.9444699712987821,0.7611292370897971,0.5694035290682334,0.7300839751796061,-0.7507769744499876,23.353909825145852,21.640016205173954,13.907224817524732
0.6964914492086386,0.0008609485066592398,0.19373737422092285,0.5189711414623964,0.521577076015495,0.6386625661798748,0.7184051130242658,0.35550078590303,0.08389834475368448,0.5955009866720696,0.9512802024775798,0.7611292370897971,0.5693921195387908,0.19221716183756668,-0.750718092658924,23.13189970339416,21.59325536750152,15.230528003832251
0.697750617497158,0.0008644513692862247,0.19114665701396005,0.5187292555343765,0.5213619700908274,0.5715215561981266,0.43243718187499297,0.10070962036656037,0.08389834475368448,0.5955009866720696,0.9445278709988257,0.7611292370897971,0.5693921195387908,0.19221716183756668,-0.7503714750986894,23.387861435817136,21.6588903138247,13.702060391314996
0.49012260859453244,7.721516806416832e-05,0.9779329929290219,0.416380012073691,0.4847412350666479,0.56136746412576,0.8835991952825488,0.502886471832218,0.055421618448188575,0.6084309727628263,0.7533173900713375,0.974275150581364,0.09211882922014603,0.2848467836037645,-0.8107545918201082,3.2671790397162908,7.3950240369417255,12439.06896322972
0.5595517842139552,0.0,0.16199372507821813,0.4320948171958852,0.5133156281443865,0.1714184686714933,0.9115945029625221,0.898063532751534,0.055209167651350116,0.9896556502184028,0.9788597617773013,0.4203255285545161,0.5506442194613016,0.544454148319055,-0.6216377608795403,1.6692495434471086,1.8158866846918098,3163.965676799486
0.6552466099126278,0.00361973113260947,0.12486362373994159,0.45094722175484175,0.4691752183156519,0.539827894167426,0.9364836954996067,0.9532592464743714,0.07576913351264601,0.9081699544638248,0.9911080526395938,0.9801659530327876,0.013505402534982891,0.017157692064808633,-0.7296229527845337,2.904691521307145,2.475734415679182,53.20522051660279
0.8392444103823756,0.016542459511768248,0.18806157386205546,0.49982853821429923,0.47273107054705854,0.07886379844229834,0.6147040013560698,0.35379739482815653,0.05843000378072062,0.7122468842102537,0.9681814104974988,0.961511754954614,0.11514273770632802,0.19568012408186558,-0.6402652229276979,0.6567583831566309,2.9281820950061026,3181.11043514569
0.2750314960076046,0.0008645663338477858,0.17209210570858793,0.5007491192206338,0.5025748241748421,0.8600305162221707,0.9008731045140894,0.5103435307843702,0.10950685004452583,0.946779836119435,0.6006513920723994,0.9373302332007076,0.40837838217700234,0.668674631998611,-0.6771487942848204,4.135586346922625,0.657232471720102,42.06684180221206
0.5704409737820961,0.004224031411504172,0.19219171162681817,0.43271223049530017,0.5166652995030743,0.5732015098139974,0.44566178193526695,0.3106925151344516,0.07227083872598308,0.8799456975683909,0.9836877365259085,0.9853757353726551,0.6366808387875351,0.1593773018368213,-0.7213758444363554,15.330377828321357,15.053623964341352,11.537573265855828
0.05959851327293533,0.004554000759333295,0.1594010753141785,0.39236118515942126,0.5259465754658608,0.7085328000296374,0.9132102477747492,0.25119271712293023,0.1000600292431362,0.8699797801529582,0.5555769417935793,0.9466481079247598,0.3226872124529181,0.43807708875447693,-0.660289480620256,4.107470561445866,0.39394125559910126,41.22208305029449
0.5588337116715325,0.001262012185464507,0.12414939897016632,0.4323336182535034,0.5296449913776413,0.5334999678883926,0.8145733721827179,0.23817129542663057,0.10830641492005767,0.44549053824573215,0.9668947630634288,0.9974063179477778,0.533084635299558,0.7018172577243637,-0.7646149446809245,5.288365049006281,1.549075836834535,69.21915677581933
0.5758919940618787,0.0,0.19397839859412733,0.43777605537900494,0.4957535180774178,0.5542615222099535,0.9620846485839979,0.3489379138955111,0.055421618448188575,0.9509741396135811,0.9623226687640335,0.9854718610069522,0.07743735054912823,0.8013631261881583,-0.6250734465407177,1.6494378495928723,0.6924384037167398,3207.2950749233037
0.5753903758544066,0.0,0.19450268930576656,0.43777605537900494,0.5292743239331058,0.5542615222099535,0.9620846485839979,0.34835653927977944,0.055421618448188575,0.9512630741678801,0.9621809200324626,0.2887961495511685,0.07743735054912823,0.8013631261881583,-0.6268670028971175,1.5759379068839598,0.697541896688365,3221.1148433690228
0.5758919940618787,0.0,0.18959603931972413,0.4388368820949751,0.5304868087873991,0.5542615222099535,0.9620846485839979,0.34814087598837173,0.055421618448188575,0.9506254779566378,0.9696708254492461,0.9568094504430388,0.07743735054912823,0.5903206937999814,-0.6264090303582122,1.0653531233275528,1.0799042678831012,3211.333709924673
0.7192218216257735,5.045456355297969e-06,0.19295325307259031,0.4364590442978797,0.5323199061812173,0.41851718527621073,0.8580013288923012,0.33074314394850873,0.05520909993660978,0.9936424874686735,0.9618055012682679,0.18136720481846486,0.5944172164212438,0.19322089088936173,-0.6244880538907089,1.52267063698114,0.7315173109802411,3218.3166851229053
0.5273475818134336,0.0,0.18642510852582833,0.40783260704320823,0.5421940732110473,0.40734985423950404,0.6126358250357801,0.3953382701124313,0.07014080179063065,0.9096050926406077,0.9496284418791251,0.6574839609147751,0.04629325051299413,0.5253169689347199,-0.7120178291643314,14.836971107448612,14.330807884549657,9.62136237032711
0.2468832400383064,0.0001435401288553675,0.17165742213566637,0.5001277607807344,0.5406161605827835,0.8226754591882993,0.9346529213895522,0.3366289223287562,0.1101049121641009,0.8861206335869906,0.6072669811671936,0.9364454480358859,0.10461750096542453,0.6141079988405788,-0.6773354477690778,4.512248649609376,0.014734886535264937,41.71096283682611
0.4005693532892023,0.00031037973043965793,0.16005612958682353,0.4154828547697654,0.474536368464058,0.8600051114747489,0.9305366256810315,0.6528631869289498,0.11033946274638412,0.5032531623936788,0.759622528254249,0.9932559719185513,0.5302777631095285,0.48177689927121503,-0.7231183094036555,4.30997025695876,1.1278151778780208,45.14150775975216
0.24654911588274891,0.002803304366741243,0.1721906333366127,0.5128504192826352,0.5042732561684126,0.42960845042342527,0.8983302062611327,0.2529639684169584,0.10877467017426178,0.9330532223444414,0.8307144750147673,0.9373302332007076,0.584220922030186,0.24004799109884722,-0.7026072108656662,4.292447539696165,0.26071307997956006,44.551683200762255
0.5905199511794273,0.01527129126828506,0.12473962027566017,0.41812929654634623,0.5120784479988089,0.04259219104742565,0.6323150640153182,0.9353322540767317,0.11477178344791447,0.4915003403651431,0.9971439484214069,0.41194493255874376,0.5456115482069865,0.789661798225791,-0.7705000801513799,5.6897347174418185,0.4651143078701256,79.36698306725836
0.4270217032865998,0.0,0.11913190970549323,0.4481577673682162,0.6212955040557031,0.388817041954596,0.8237280922539395,0.6575602083020986,0.11456383950438903,0.43922490831881106,0.9688995524116744,0.9961995734857452,0.75218194623027,0.17879986286872265,-0.7626696990505246,5.547050936492042,0.9515517303483615,71.73982501383645
0.9039446375326843,0.01435832259502676,0.12471294367148938,0.4185410680763109,0.4746797619534373,0.789003264509226,0.3818809199400095,0.6362516050311391,0.07532857872436954,0.9185471355175101,0.9919514923072266,0.34038689903458275,0.6706837771832292,0.7328253439976468,-0.7231518460684527,2.81410668729191,2.8606692876042836,53.53834867671691
0.5601704153717512,2.911143265375517e-06,0.19094782870274643,0.4387884459315946,0.5344790744140692,0.42274648682096294,0.5904024038474468,0.18529790456325151,0.05596941449178846,0.9002563232250191,0.9621076979009884,0.17771526657825792,0.03167351987950353,0.5419353927798501,-0.6299054589209511,0.9169123305260272,1.2376110757823975,3210.2405872742834
0.5758919940618787,0.0,0.18959603931972413,0.4243437865016907,0.5395090309278919,0.5542615222099535,0.9620846485839979,0.2452541339747748,0.055421618448188575,0.9509741396135811,0.9714085717079279,0.6503469105124469,0.07743735054912823,0.5855776696585157,-0.6250997208318132,1.0417639008022577,1.071634520912029,3214.5399762072143
0.8134580600029346,0.00223681609996214,0.1307395302602308,0.45646692799787664,0.5274310916298103,0.2145069918918544,0.647714911495293,0.8626792188414091,0.1011012446858643,0.5248978462749583,0.9824664231947539,0.34523913129272826,0.8148678001629169,0.8286651633280947,-0.7603456086490106,4.859209812200351,2.383306829564293,63.21350959479324
0.5758919940618787,0.0,0.18959603931972413,0.4939602193829292,0.5067582306339373,0.45189587099599515,0.9620846485839979,0.18741796614612963,0.055421618448188575,0.9506254779566378,0.9931578422021832,0.7978062078316268,0.5600404745044899,0.5860139092236347,-0.62938219739001,1.0788629800318192,1.1437552839715848,3199.5389067939823
0.9477411147268818,7.137789164482863e-09,0.19454668859144714,0.4137735573817784,0.5350597940375866,0.41851718527621073,0.9620846485839979,0.3414025351935378,0.055421618448188575,0.9505179523942314,0.9855717017906455,0.18136720481846486,0.8029606501865783,0.8612937831581824,-0.6252061827979207,1.5594560932003303,0.6833286801633505,3222.852804607973
0.5589349009055042,0.0012699471016317115,0.15989928262426162,0.3897170889621158,0.49212442981064247,0.4442801599959564,0.6287480535983918,0.24428007245973715,0.10800773717689874,0.4945044304653781,0.7581663692330523,0.999635352768165,0.47986092883643267,0.17347512841217103,-0.7205676975480796,4.42684866810877,0.430798793526408,44.91977183944612
0.49063525351146986,0.015467485735569804,0.13732394486137758,0.5438415641374899,0.4960330585019699,0.17024729792655685,0.9838268722104282,0.33202808465677586,0.094509893206621,0.6386232583604936,0.818865122654065,0.4347112529517876,0.9875105179566774,0.2677994114970321,-0.7370090206846243,3.3408127547139914,4.183242960075958,47.93423774020947
0.44533495750308233,0.0,0.196487570364372,0.4320948171958852,0.5336884403919404,0.15485468530533072,0.012480927819501497,0.7850301482769487,0.05258778817753275,1.0,0.9881900634074818,0.6471867848689199,0.5506442194613016,0.5260869646727431,-0.6043966253634291,0.2364677011976324,0.06821945836015687,6276.968878865762
0.693858412371837,0.0008607627776774825,0.1912412809896295,0.5187503039065703,0.5213619700908274,0.5703545265191201,0.43243718187499297,0.9518936597630134,0.08389834475368448,0.5955009866720696,0.948346821064057,0.0014586398295128866,0.6266944235441841,0.19221716183756668,-0.750536254807754,23.380427382458972,21.633397794521787,13.732748814528382
0.7126138994266777,8.426119238708779e-05,0.17169238127504843,0.48541626430666346,0.49244254091158984,0.8156761127122347,0.8983302062611327,0.5420087441807888,0.10957484643819913,0.8984952268497244,0.5310589369314499,0.9290758658552831,0.10461750096542453,0.18997756165839674,-0.6631548355249478,4.125731074887009,0.21613957951463275,40.88467271343968
0.5810304941047326,0.0,0.19388643701727248,0.43777605537900494,0.5378784156725459,0.5629669232788316,0.8468305212008772,0.28247570163010816,0.055421618448188575,0.9509741396135811,0.962835117758333,0.18136720481846486,0.07743735054912823,0.7842197811685545,-0.6267140327063068,1.4811677954268225,0.768319712812963,3222.433347734543
0.613204402593167,0.0012290545936030194,0.17096410221860597,0.4320948171958852,0.3902110025263883,0.8338105782993787,0.8651020999567978,0.34884393984722695,0.11034442550104999,0.7901892126855294,0.758463971954011,0.5244552472629991,0.5815495507615108,0.5335592980274224,-0.6926416251430673,2.976527670510629,5.015708129025727,47.67100114096315
0.564001563901608,3.476840104457169e-05,0.12468259564245912,0.4066656885986577,0.3838417877859246,0.5229837450436352,0.9104898099877237,0.6831626537220128,0.07610203372366299,0.8660268538050846,0.9360429530158783,0.12481428283759116,0.6869770634420506,0.5790530570078618,-0.7199656972012191,2.382321123089516,4.458235429335887,54.97854698010722
0.7029338302312036,2.7926692870908383e-05,0.1902951800760233,0.4388368820949751,0.508080598290078,0.6111667749590518,0.6414606146644042,0.15603226221069422,0.05544593498307659,0.952235533291367,0.94949606983187,0.916633921748371,0.0761076603879417,0.5903206937999814,-0.6254021012335685,1.2315288896253946,1.0068181859460337,3205.478983121222
0.544530055815472,5.045456355297969e-06,0.19295325307259031,0.4844290975222689,0.5318469422349115,0.41851718527621073,0.8580013288923012,0.3301730639715225,0.05520909993660978,0.9936424874686735,0.9583454798724642,0.18136720481846486,0.5944172164212438,0.6431756384229186,-0.6272348799087111,1.486312449774966,0.7861052280258587,3217.443445344512
0.5753903758544066,0.002164041879048096,0.19306281144385073,0.43777605537900494,0.5296198574615488,0.534357504069131,0.9620846485839979,0.2556961469735109,0.05613011762570631,0.9512630741678801,0.9630345765243923,0.9580915701507546,0.07743735054912823,0.19720239215177815,-0.6282677918799522,1.083897531972633,1.1319176065902437,3192.6652613854717
0.6964914492086386,0.0008609485066592398,0.1953475923951964,0.5189711414623964,0.47457218120903133,0.6378211293458141,0.7192146122983281,0.35550078590303,0.08389834475368448,0.5963486566852478,0.9512802024775798,0.7611292370897971,0.5690181283037411,0.19221716183756668,-0.7503661724571923,22.58663810488268,21.44191363132928,18.114287599432643
0.5107433789879189,0.0010388681904444537,0.123047785261081,0.5467485035526908,0.5171034789302648,0.4238946166116695,0.9010107525772744,0.44955512236848605,0.1330576739083472,0.5114997710044492,0.985140554907748,0.922638532747357,0.025229118101003256,0.41417103831683566,-0.7632206154961323,5.627804933860831,0.6762452724355648,74.01005537046011
0.5749996057973639,0.0008806181989988691,0.19252572168393808,0.4491664093003668,0.5288008124983843,0.32213302013567824,0.9620846485839979,0.34192865322949656,0.05522750414640139,0.953058167281017,0.9840567275738805,0.4374288771886597,0.07743735054912823,0.7677281577697719,-0.6268054906573091,1.4422808406801053,0.808574036085456,3220.3731025129905
0.5758919940618787,0.0,0.18959603931972413,0.4388368820949751,0.5356987964385941,0.5542615222099535,0.9620846485839979,0.18741796614612963,0.05545471555495116,0.9527380658724143,0.9645097042994442,0.42451559283352364,0.07791711892704385,0.5903206937999814,-0.6263722591474835,1.0344748950981377,1.097541121091297,3212.1925930216476
0.831272379363157,0.002491487350295493,0.17169238127504843,0.4840479093198911,0.49244254091158984,0.8156761127122347,0.8983302062611327,0.5560759340630068,0.10957484643819913,0.8992713392641191,0.5271658395081538,0.9290758658552831,0.10461750096542453,0.20656349576770686,-0.6613153945636647,4.141676361048259,0.34833047894609687,40.824308590675805
0.5111750883704929,0.015242195507922461,0.13682147521818755,0.492356924519312,0.5007777339383013,0.4157681139206354,0.658510427216177,0.4713396581436765,0.09398009052893885,0.5834053352191114,0.9985001666768513,0.4751702284702566,0.5674433338154383,0.2775883330975819,-0.7503166459911579,3.6946071605043915,3.2759432337086887,49.567036524502925
